0,1,2,3,4,5,6,7,8,9
0.008145735549960478,0.02938481600599345,0.2963275533110691,0.4634330531867161,0.04291659950258192,0.0405019201422116,0.011834421254788374,0.0933421202879416,0.009164108644439208,0.004949672114298185
0.00142511044605957,0.20946420761402113,0.04721538333013912,0.1911073108165883,0.04441430417753928,0.1518062046360317,0.005415419695026365,0.010973350434658687,0.0048453755166025375,0.3333333333333333
0.01621134794356049,0.05656914385524413,0.04930951666166316,0.17037608143882535,0.07683332878469473,0.5469419502742829,0.022290603422395677,0.06146802761933352,0.0,0.0
0.02355723628376017,0.10301382183988836,0.28702794899407225,0.2403313925914832,0.2785151903958215,0.02996683265937796,0.00899621212121212,0.025750456023475296,0.0028409090909090906,0.0
0.13396029258098224,0.08760400026340365,0.23822783856054405,0.31314895589414854,0.06333768583464348,0.05512037773229195,0.009268377833863074,0.07640045628770337,0.022932015012419694,0.0
0.0,0.14324937027707813,0.0981104813881892,0.15488286855911057,0.0,0.038194444444444454,0.0,0.3120906131089555,0.2534722222222222,0.0
0.031004505893221537,0.005714285714285715,0.4793799696769795,0.1985484686075688,0.07678134153651595,0.0028571428571428576,0.0028571428571428576,0.0028571428571428576,0.2,0.0
0.0,0.0,0.526330058201351,0.2040176081587124,0.01915097350781998,0.050892359174567754,0.017156080434088734,0.03830194701563996,0.14415097350781994,0.0
0.014318379863747255,0.0392182318658472,0.4637487396592266,0.134240886245148,0.04002171814671814,0.19047948413477545,0.010375929967484272,0.10692698725991015,0.000669642857142857,0.0
0.01606379339657935,0.08308247063413297,0.3690088342386277,0.2541669109283198,0.08356950441224441,0.0841640652580875,0.001148600143575018,0.08523537712079689,0.02112603835504051,0.0024344055125959233
0.0015370427297878883,0.0096321344400041,0.7364553330527401,0.042556052734643565,0.11157650790356183,0.005040226489950796,0.00894027144404513,0.02363944585435864,0.060622985350908,0.0
0.04132902017891618,0.09843285720977109,0.25517342557360184,0.22403510155199924,0.1046183001068589,0.06745068038399016,0.025084667741507718,0.17885666296368782,0.005019284289667039,0.0
0.003322734265274121,0.047719519989111274,0.41026637582468656,0.09339311450722515,0.04407013099119275,0.31382304819846,0.0031456422705585098,0.0669693412073456,0.0008291873963515753,0.016460905349794233
0.009063753958181096,0.05730530181408369,0.21979495735306326,0.3605188028745745,0.09783782477144884,0.20351170685365993,0.007140750996756534,0.019165922325950165,0.025660979052281842,0.0
0.00891238670694864,0.062780987998427,0.09809971561150983,0.1610901326551782,0.12245478699941406,0.4980170227523796,0.013897280966767372,0.031575480871308965,0.0031722054380664655,0.0
0.131950162058996,0.05014057055682853,0.13520996763125123,0.16019128219946674,0.0815276252864933,0.3923344750765046,0.010475042746339694,0.03413486961179878,0.003687775334692711,0.0003482294976285859
0.01403131154693437,0.08339666224728783,0.27456184827410807,0.1238877136919953,0.059818025167160824,0.3906021240682132,0.0068391566791354665,0.02945563578864041,0.017407522536524712,0.0
0.006615472916247407,0.047620652963992295,0.2559054245651765,0.39176106657367277,0.10371678462987925,0.09821097805032393,0.027638496817640135,0.06546363882049122,0.0030674846625766876,0.0
0.01655661151254617,0.14596426849570768,0.15271594643432435,0.3014686931853083,0.059928152377711104,0.1669274122789884,0.01632925731763527,0.08178256285619435,0.041660707616088234,0.016666387925495917
0.03154619689210254,0.1350725483847736,0.2795786512098887,0.17501225606490087,0.0749897502134269,0.19068797677799001,0.01766135537089796,0.0706258563381184,0.01243625850898939,0.012389150238911824
0.010931752682595762,0.2427947325648323,0.31001508346484746,0.16233706636787948,0.07878350851174827,0.11562612358990283,0.017598599948423135,0.038125448114318124,0.02378768475545274,0.0
0.016705227313295525,0.07768924855173995,0.34919768177280786,0.2776907101115672,0.13309768503416994,0.08129337763557241,0.014475853518178726,0.037886219300217405,0.01196399676245092,0.0
0.014511543954921984,0.10881429014914865,0.3182457645967648,0.18621801304553637,0.07829652493243401,0.1648662437749793,0.013243247913244662,0.10681123156074826,0.008916791462119013,7.634861010291793e-05
0.008828443427152105,0.08494077476889293,0.5013194921379337,0.08711289313248481,0.03741403298010789,0.08799948522726077,0.013409129823509405,0.17469716518913336,0.004278583313525077,0.0
0.03741994489724739,0.1229344871292681,0.08708115997543008,0.38156909217112683,0.07511899740948601,0.16482420871039122,0.012213691122266047,0.10453201269154438,0.012957485029930708,0.001348920863309353
0.04127548816180438,0.12944734224256998,0.3452628369394422,0.16922300081223543,0.07686061956018495,0.16173915394418203,0.012750484772622687,0.05636921035156314,0.004923715067247027,0.002148148148148148
0.0,0.29883298662968494,0.33101197461062515,0.048449612403100764,0.015503875968992244,0.03488372093023255,0.007751937984496122,0.26356589147286824,0.0,0.0
0.022055327892303467,0.14287182688713074,0.1483544409275055,0.29411399364471436,0.08558952063322067,0.15736164152622223,0.004107682034373283,0.06216929852962494,0.022993385791778564,0.024697691202163696
0.028281543403863907,0.07535864412784576,0.22074991464614868,0.24380825459957123,0.0802113488316536,0.1808873564004898,0.015552189201116562,0.06532741338014603,0.012969724833965302,0.015444524586200714
0.029627591371536255,0.08307170122861862,0.2296242117881775,0.22200354933738708,0.08850938081741333,0.17386527359485626,0.01359623484313488,0.08967547118663788,0.022763513028621674,0.014395982027053833
0.023408852517604828,0.11766604334115982,0.19842937588691711,0.21680721640586853,0.08610497415065765,0.1960436850786209,0.013780994340777397,0.09105517715215683,0.023753395304083824,0.03467005118727684
0.035515524446964264,0.11176490783691406,0.19796833395957947,0.24185828864574432,0.08442547917366028,0.17708149552345276,0.016234973445534706,0.0875464528799057,0.021731050685048103,0.0009386986494064331
0.03291879594326019,0.09925462305545807,0.2242148518562317,0.214540034532547,0.08566401898860931,0.18124181032180786,0.01357678696513176,0.08751115202903748,0.022973911836743355,0.014826841652393341
0.028501778841018677,0.10105117410421371,0.2373437136411667,0.20032961666584015,0.08628697693347931,0.190944105386734,0.013109270483255386,0.08198517560958862,0.02058490365743637,0.022593006491661072
0.029712136834859848,0.10463480651378632,0.25038647651672363,0.20415838062763214,0.09266573190689087,0.16400901973247528,0.013532189652323723,0.0804871991276741,0.02335381880402565,0.01769057661294937
0.028579358011484146,0.10783161222934723,0.24619615077972412,0.19621701538562775,0.08705559372901917,0.18059872090816498,0.0140451081097126,0.08757410943508148,0.02598024718463421,0.011820264160633087
0.02857094258069992,0.10856640338897705,0.24677777290344238,0.19138017296791077,0.08797746151685715,0.17990288138389587,0.013269351795315742,0.08775165677070618,0.021903540939092636,0.018572960048913956
0.02810804173350334,0.1092454120516777,0.24674716591835022,0.1924496442079544,0.09058059006929398,0.17538616061210632,0.014529995620250702,0.0860193520784378,0.024917561560869217,0.016874387860298157
0.029804158955812454,0.10689157992601395,0.24632608890533447,0.19433869421482086,0.0885467380285263,0.1818455010652542,0.013230200856924057,0.08433133363723755,0.024913694709539413,0.014995481818914413
0.029688365757465363,0.10738138854503632,0.24332374334335327,0.19159479439258575,0.09131257236003876,0.18738815188407898,0.013687830418348312,0.08005160093307495,0.023042242974042892,0.018558289855718613
0.02971842885017395,0.10923837125301361,0.2446015626192093,0.18970677256584167,0.09033188968896866,0.18108822405338287,0.013554416596889496,0.07997055351734161,0.024460554122924805,0.01802607625722885
0.029668081551790237,0.10904759168624878,0.2457561492919922,0.18576478958129883,0.08943061530590057,0.18521401286125183,0.013263281434774399,0.08106760680675507,0.024059094488620758,0.018828056752681732
0.03094547986984253,0.10922901332378387,0.24560312926769257,0.18455132842063904,0.09033938497304916,0.18551990389823914,0.01292891800403595,0.0811910405755043,0.025367632508277893,0.017811115831136703
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03018292784690857,0.11087775230407715,0.24565161764621735,0.18285179138183594,0.0909014418721199,0.18520623445510864,0.013836855068802834,0.0812104344367981,0.02325860597193241,0.01841028779745102
0.026744337388706897,0.2156575439185692,0.29721563064357887,0.19501581833057746,0.0775844102157906,0.10402951761955806,0.02015456109829283,0.045265404297904675,0.01833277648702156,0.0
0.03193034133584423,0.10366187258533308,0.14999197526623162,0.27757281369786374,0.08760885876411084,0.17833198656079427,0.028634295709416304,0.10785048188339791,0.012482416228336247,0.021934957968671825
0.030844710767269135,0.1102704405784607,0.24654291570186615,0.17929470539093018,0.09214077889919281,0.18586863577365875,0.013447733595967293,0.08034273982048035,0.024477388709783554,0.01879185438156128
