0,1,2,3,4,5,6,7,8,9
0.0,0.625,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0
0.004464285714285715,0.18831168831168832,0.15773809523809523,0.3244724025974026,0.14752435064935066,0.02455357142857143,0.020292207792207792,0.11181006493506493,0.020833333333333336,0.0
0.03817174262806187,0.2051064208530627,0.12135385123423165,0.19080625391538225,0.11942460422213338,0.1452373638715437,0.05828764496280918,0.07102867391130946,0.05058344440146578,0.0
0.008695652173913044,0.04843630816170863,0.06308161708619375,0.4900839054157132,0.07162471395881008,0.0734553775743707,0.029748283752860417,0.03424866514111365,0.18062547673531656,0.0
0.0,0.1125,0.615625,0.09375,0.03125,0.08125,0.0,0.015625,0.05,0.0
0.030000000000000002,0.045625,0.2579166666666667,0.16895833333333332,0.09375,0.051250000000000004,0.01,0.0625,0.27999999999999997,0.0
0.07142857142857142,0.03571428571428571,0.20238095238095238,0.23809523809523808,0.0,0.07142857142857142,0.0,0.03571428571428571,0.34523809523809523,0.0
0.0,0.13743758372914383,0.07142857142857142,0.17315186944342953,0.0,0.14267585206671501,0.011904761904761904,0.07142857142857142,0.38006802809404494,0.011904761904761904
0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.08333333333333333,0.3888888888888889,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0
0.0,0.029411764705882353,0.029411764705882353,0.17647058823529413,0.17647058823529413,0.029411764705882353,0.0,0.058823529411764705,0.5,0.0
0.0,0.1875,0.0,0.0625,0.0,0.1875,0.0,0.0,0.5625,0.0
0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016399694889397406,0.14557299395092888,0.2394331336052513,0.12422587995222223,0.10782618506282482,0.0,0.03320877920604204,0.3333333333333333,0.0
0.01623753189515193,0.06023895014345652,0.10485159107526681,0.11896307350636313,0.1777511415223061,0.08293312800484742,0.008118765947575966,0.0975724845716987,0.33333333333333326,0.0
0.0,0.11111111111111113,0.22080679405520173,0.47319532908704887,0.0,0.05573248407643312,0.0,0.13915428167020524,0.0,0.0
0.046511627906976744,0.13953488372093023,0.06976744186046512,0.441860465116279,0.16279069767441862,0.09302325581395349,0.0,0.046511627906976744,0.0,0.0
0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.4,0.0,0.0
0.08333333333333333,0.25,0.25,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0
0.03125,0.14930555555555555,0.2534722222222222,0.28125,0.1736111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0
0.031967200338840485,0.20618483424186707,0.02108381688594818,0.1829405575990677,0.07469773292541504,0.025142373517155647,0.11973439902067184,0.09175216406583786,0.0860883891582489,0.007208548486232758
0.02792990580201149,0.2428143173456192,0.041030481457710266,0.2254166156053543,0.07877349853515625,0.013955308124423027,0.10556153953075409,0.012736007571220398,0.11793239414691925,0.015457944013178349
0.03180842474102974,0.2670357823371887,0.06951950490474701,0.25066155195236206,0.08907733112573624,0.02296416275203228,0.10884514451026917,0.023770667612552643,0.07945238798856735,0.014653409831225872
0.0,0.0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0
0.02127659574468085,0.0851063829787234,0.2553191489361702,0.2127659574468085,0.0851063829787234,0.1702127659574468,0.0,0.1702127659574468,0.0,0.0
0.13742690058479531,0.039473684210526314,0.05263157894736842,0.2850877192982456,0.20321637426900585,0.08187134502923976,0.039473684210526314,0.09502923976608187,0.06578947368421052,0.0
0.04832251082251082,0.12224025974025975,0.25892857142857145,0.2383116883116883,0.13403679653679654,0.022727272727272728,0.0,0.1575757575757576,0.017857142857142856,0.0
