latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97553333333333,116.33207291666672,141.07611548556403,39226.44479166666,2007-05-24,10:40:30,39226.44417824-39226.44541667,'2007-05-24 10:39:37'-'2007-05-24 10:41:24',0.00123843,8,82,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97535952380951,116.33401428571412,141.07611548556403,39226.44627810846,2007-05-24,10:42:38,39226.44565972-39226.44703704,'2007-05-24 10:41:45'-'2007-05-24 10:43:44',0.00137732,7,82,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",21,[0]
39.9753888888889,116.33598333333332,141.076115485564,39226.4477353395,2007-05-24,10:44:44,39226.44721065-39226.44825231,'2007-05-24 10:43:59'-'2007-05-24 10:45:29',0.00104166,3,82,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9754,116.337016666667,141.076115485564,39226.4484143518,2007-05-24,10:45:43,39226.44841435-39226.44841435,'2007-05-24 10:45:43'-'2007-05-24 10:45:43',0.0,1,82,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97528333333333,116.33649444444434,141.076115485564,39226.473908179,2007-05-24,11:22:25,39226.47347222-39226.47438657,'2007-05-24 11:21:48'-'2007-05-24 11:23:07',0.00091435,3,82,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97515925925927,116.33514259259256,141.07611548556403,39226.47481995884,2007-05-24,11:23:44,39226.47440972-39226.47542824,'2007-05-24 11:23:09'-'2007-05-24 11:24:37',0.00101852,9,82,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,[0]
39.97520370370371,116.33287962962956,141.07611548556403,39226.47666538064,2007-05-24,11:26:23,39226.47603009-39226.47741898,'2007-05-24 11:25:29'-'2007-05-24 11:27:29',0.00138889,9,82,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97532333333334,116.33136,141.076115485564,39226.47809722222,2007-05-24,11:28:27,39226.47761574-39226.47854167,'2007-05-24 11:27:46'-'2007-05-24 11:29:06',0.00092593,5,82,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97475,116.34639444444431,104.98687664042,39239.500871913566,2007-06-06,12:01:15,39239.5006713-39239.50109954,'2007-06-06 12:00:58'-'2007-06-06 12:01:35',0.00042824,3,82,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97195,116.346666666667,121.391076115486,39239.501400463,2007-06-06,12:02:01,39239.50140046-39239.50140046,'2007-06-06 12:02:01'-'2007-06-06 12:02:01',0.0,1,82,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
