latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.975983333333325,116.33046111111122,142.5342665500142,39184.43250128601,2007-04-12,10:22:48,39184.42978009-39184.43501157,'2007-04-12 10:18:53'-'2007-04-12 10:26:25',0.00523148,9,161,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97620833333335,116.3302166666665,27.88713910761155,39185.4569675926,2007-04-13,10:58:02,39185.45611111-39185.45782407,'2007-04-13 10:56:48'-'2007-04-13 10:59:16',0.00171296,2,161,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97523055555555,116.3284583333335,169.51006124234485,39185.61097608026,2007-04-13,14:39:48,39185.60998843-39185.61193287,'2007-04-13 14:38:23'-'2007-04-13 14:41:11',0.00194444,6,161,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",2,[0]
39.974650000000025,116.32737500000025,239.501312335958,39185.613252314826,2007-04-13,14:43:05,39185.61229167-39185.61510417,'2007-04-13 14:41:42'-'2007-04-13 14:45:45',0.0028125,4,161,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.96684166666665,116.32785,208.33333333333348,39185.6178761574,2007-04-13,14:49:44,39185.61782407-39185.61792824,'2007-04-13 14:49:40'-'2007-04-13 14:49:49',0.00010417,2,161,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.96576111111112,116.31551944444448,268.48206474190715,39185.61980131173,2007-04-13,14:52:30,39185.61891204-39185.62042824,'2007-04-13 14:51:14'-'2007-04-13 14:53:25',0.0015162,6,161,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.95875,116.316566666667,177.165354330709,39185.6208796296,2007-04-13,14:54:04,39185.62087963-39185.62087963,'2007-04-13 14:54:04'-'2007-04-13 14:54:04',0.0,1,161,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9457666666667,116.318416666667,187.007874015748,39185.6221412037,2007-04-13,14:55:53,39185.6221412-39185.6221412,'2007-04-13 14:55:53'-'2007-04-13 14:55:53',0.0,1,161,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9438333333333,116.3186,196.850393700787,39185.6224537037,2007-04-13,14:56:20,39185.6224537-39185.6224537,'2007-04-13 14:56:20'-'2007-04-13 14:56:20',0.0,1,161,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.25, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0]",4,[0]
39.93855833333335,116.319225,182.0866141732285,39185.62305555555,2007-04-13,14:57:12,39185.62299769-39185.62311343,'2007-04-13 14:57:07'-'2007-04-13 14:57:17',0.00011574,2,161,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.25, 0.25, 0.0, 0.0]",4,[0]
