latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.9850913181818,116.32067663636364,127.33333333333331,39784.45834262767,2008-12-02,11:00:00,39784.45650463-39784.46016204,'2008-12-02 10:57:22'-'2008-12-02 11:02:38',0.00365741,66,32,绉戠爺鏈烘瀯,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[1]
39.986588866666665,116.32096373333336,164.2,39784.461059027766,2008-12-02,11:03:55,39784.46021991-39784.46189815,'2008-12-02 11:02:43'-'2008-12-02 11:05:08',0.00167824,30,32,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.98798851724138,116.32086555172413,165.13793103448276,39784.462766203695,2008-12-02,11:06:23,39784.46195602-39784.46357639,'2008-12-02 11:05:13'-'2008-12-02 11:07:33',0.00162037,29,32,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98931585185184,116.32091959259256,145.2962962962963,39784.46438657408,2008-12-02,11:08:43,39784.46363426-39784.46513889,'2008-12-02 11:07:38'-'2008-12-02 11:09:48',0.00150463,27,32,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.99065289473683,116.32135181578953,173.89473684210526,39784.46626736112,2008-12-02,11:11:25,39784.46519676-39784.46733796,'2008-12-02 11:09:53'-'2008-12-02 11:12:58',0.0021412,38,32,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.99112229629629,116.32312611111112,156.77777777777777,39784.46814814814,2008-12-02,11:14:08,39784.46739583-39784.46890046,'2008-12-02 11:13:03'-'2008-12-02 11:15:13',0.00150463,27,32,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.99122036,116.324898,156.8,39784.46965277776,2008-12-02,11:16:18,39784.46895833-39784.47034722,'2008-12-02 11:15:18'-'2008-12-02 11:17:18',0.00138889,25,32,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.05, 0.0, 0.05, 0.1, 0.1, 0.55, 0.0, 0.15, 0.0, 0.0]",20,[0]
39.99139328888888,116.32674842222224,144.9777777777778,39784.47167824072,2008-12-02,11:19:13,39784.47040509-39784.47295139,'2008-12-02 11:17:23'-'2008-12-02 11:21:03',0.0025463,45,32,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.99239859523809,116.32763647619043,180.73809523809524,39784.4761924052,2008-12-02,11:25:43,39784.47300926-39784.47792824,'2008-12-02 11:21:08'-'2008-12-02 11:28:13',0.00491898,42,32,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.99239859523809,116.32763647619043,180.73809523809524,39784.4761924052,2008-12-02,11:25:43,39784.47300926-39784.47792824,'2008-12-02 11:21:08'-'2008-12-02 11:28:13',0.00491898,42,32,鍟嗗姟鍐欏瓧妤紎璐鐗╂湇鍔,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
