latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.98539166666665,116.3073,187.007874015748,39228.43178819445,2007-05-26,10:21:46,39228.43175926-39228.43181713,'2007-05-26 10:21:44'-'2007-05-26 10:21:49',5.787e-05,2,98,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98481388888888,116.30989444444434,168.96325459317566,39228.43326195986,2007-05-26,10:23:53,39228.4321412-39228.43439815,'2007-05-26 10:22:17'-'2007-05-26 10:25:32',0.00225695,6,98,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.9840333333333,116.310433333333,167.322834645669,39228.4344907407,2007-05-26,10:25:40,39228.43449074-39228.43449074,'2007-05-26 10:25:40'-'2007-05-26 10:25:40',0.0,1,98,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9851833333333,116.3446,170.603674540682,39228.4368402778,2007-05-26,10:29:03,39228.43684028-39228.43684028,'2007-05-26 10:29:03'-'2007-05-26 10:29:03',0.0,1,98,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9852166666667,116.346916666667,180.446194225722,39228.4372106481,2007-05-26,10:29:35,39228.43721065-39228.43721065,'2007-05-26 10:29:35'-'2007-05-26 10:29:35',0.0,1,98,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9760666666667,116.347766666667,167.322834645669,39228.4379398148,2007-05-26,10:30:38,39228.43793981-39228.43793981,'2007-05-26 10:30:38'-'2007-05-26 10:30:38',0.0,1,98,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]",2,[0]
39.97405,116.346883333333,160.761154855643,39228.4380902778,2007-05-26,10:30:51,39228.43809028-39228.43809028,'2007-05-26 10:30:51'-'2007-05-26 10:30:51',0.0,1,98,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9685833333333,116.347116666667,150.918635170604,39228.4385300926,2007-05-26,10:31:29,39228.43853009-39228.43853009,'2007-05-26 10:31:29'-'2007-05-26 10:31:29',0.0,1,98,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.9649,116.347333333333,150.918635170604,39228.4388194444,2007-05-26,10:31:54,39228.43881944-39228.43881944,'2007-05-26 10:31:54'-'2007-05-26 10:31:54',0.0,1,98,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.96335,116.347033333333,141.076115485564,39228.4389467593,2007-05-26,10:32:05,39228.43894676-39228.43894676,'2007-05-26 10:32:05'-'2007-05-26 10:32:05',0.0,1,98,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
