latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97519956000001,116.32936554,344.31617427821527,40598.782763657386,2011-02-24,18:47:10,40598.78141204-40598.78407407,'2011-02-24 18:45:14'-'2011-02-24 18:49:04',0.00266203,50,147,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975382,116.3303866,263.4396587926511,40598.79026620371,2011-02-24,18:57:59,40598.79015046-40598.79038194,'2011-02-24 18:57:49'-'2011-02-24 18:58:09',0.00023148,5,147,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975175666666665,116.33258966666666,273.054002624672,40598.7904976852,2011-02-24,18:58:19,40598.79043981-40598.79055556,'2011-02-24 18:58:14'-'2011-02-24 18:58:24',0.00011575,3,147,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97512333333333,116.33522,277.664288057743,40598.7906712963,2011-02-24,18:58:34,40598.79061343-40598.79072917,'2011-02-24 18:58:29'-'2011-02-24 18:58:39',0.00011574,3,147,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,[0]
39.97508766666667,116.337709,284.19937664042,40598.7908449074,2011-02-24,18:58:49,40598.79078704-40598.79090278,'2011-02-24 18:58:44'-'2011-02-24 18:58:54',0.00011574,3,147,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97501150000001,116.33879315384615,314.8971431455683,40598.79165331197,2011-02-24,18:59:58,40598.79096065-40598.79229167,'2011-02-24 18:58:59'-'2011-02-24 19:00:54',0.00133102,26,147,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",2,[0]
39.9748178,116.34136119999998,293.8184265091864,40598.79246527776,2011-02-24,19:01:09,40598.79234954-40598.79258102,'2011-02-24 19:00:59'-'2011-02-24 19:01:19',0.00023148,5,147,鍥藉剁骇鏈哄叧鍙婁簨涓氬崟浣,鏀垮簻鏈烘瀯,14.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1,[0]
39.97478233333333,116.34343266666669,286.287122703412,40598.79269675927,2011-02-24,19:01:29,40598.79263889-40598.79275463,'2011-02-24 19:01:24'-'2011-02-24 19:01:34',0.00011574,3,147,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.974936761904765,116.34598685714288,271.5121616047994,40598.79335703264,2011-02-24,19:02:26,40598.7928125-40598.79391204,'2011-02-24 19:01:39'-'2011-02-24 19:03:14',0.00109954,21,147,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9751795,116.347474625,245.2373851706037,40598.7941724537,2011-02-24,19:03:36,40598.79396991-40598.794375,'2011-02-24 19:03:19'-'2011-02-24 19:03:54',0.00040509,8,147,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
