latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.98077107142857,116.33131392857142,495.6428571428572,39745.49227761243,2008-10-24,11:48:52,39745.49206019-39745.49241898,'2008-10-24 11:48:34'-'2008-10-24 11:49:05',0.00035879,14,8,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.979814,116.331905,495.0,39745.4924305556,2008-10-24,11:49:06,39745.49243056-39745.49243056,'2008-10-24 11:49:06'-'2008-10-24 11:49:06',0.0,1,8,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.979752,116.331923,494.0,39745.4924421296,2008-10-24,11:49:07,39745.49244213-39745.49244213,'2008-10-24 11:49:07'-'2008-10-24 11:49:07',0.0,1,8,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.979682,116.33196,493.0,39745.4924537037,2008-10-24,11:49:08,39745.4924537-39745.4924537,'2008-10-24 11:49:08'-'2008-10-24 11:49:08',0.0,1,8,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.979558,116.33204,492.0,39745.4924652778,2008-10-24,11:49:09,39745.49246528-39745.49246528,'2008-10-24 11:49:09'-'2008-10-24 11:49:09',0.0,1,8,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97921293333334,116.33211126666669,482.53333333333336,39745.4926427469,2008-10-24,11:49:24,39745.49247685-39745.49295139,'2008-10-24 11:49:10'-'2008-10-24 11:49:51',0.00047454,15,8,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.980365,116.330643,503.0,39745.492962963,2008-10-24,11:49:52,39745.49296296-39745.49296296,'2008-10-24 11:49:52'-'2008-10-24 11:49:52',0.0,1,8,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.1111111111111111, 0.0, 0.2222222222222222, 0.0, 0.4444444444444444, 0.1111111111111111, 0.1111111111111111, 0.0, 0.0]",9,[0]
39.980523,116.330483,508.0,39745.492974537,2008-10-24,11:49:53,39745.49297454-39745.49297454,'2008-10-24 11:49:53'-'2008-10-24 11:49:53',0.0,1,8,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.09090909090909091, 0.0, 0.0, 0.18181818181818182, 0.0, 0.45454545454545453, 0.09090909090909091, 0.18181818181818182, 0.0, 0.0]",11,[0]
39.98042061538461,116.33053134615383,493.88461538461536,39745.493390313386,2008-10-24,11:50:28,39745.49298611-39745.49371528,'2008-10-24 11:49:54'-'2008-10-24 11:50:57',0.00072917,26,8,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.07692307692307693, 0.07692307692307693, 0.0, 0.23076923076923078, 0.0, 0.38461538461538464, 0.07692307692307693, 0.15384615384615385, 0.0, 0.0]",13,[0]
39.97926621874999,116.33080128125,433.25,39745.494004629625,2008-10-24,11:51:22,39745.49373843-39745.49430556,'2008-10-24 11:50:59'-'2008-10-24 11:51:48',0.00056713,32,8,浜т笟鍥鍖,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.980422,116.3288240625,267.0625,39745.49481336806,2008-10-24,11:52:31,39745.49431713-39745.49537037,'2008-10-24 11:51:49'-'2008-10-24 11:53:20',0.00105324,32,8,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98137897872341,116.32785614893616,40.93617021276596,39745.49624014971,2008-10-24,11:54:35,39745.49538194-39745.49703704,'2008-10-24 11:53:21'-'2008-10-24 11:55:44',0.0016551,47,8,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98183654464287,116.32739574999994,58.517857142857146,39745.49926328954,2008-10-24,11:58:56,39745.49706019-39745.50142361,'2008-10-24 11:55:46'-'2008-10-24 12:02:03',0.00436342,112,8,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.980736,116.327203,113.0,39745.5014351852,2008-10-24,12:02:04,39745.50143519-39745.50143519,'2008-10-24 12:02:04'-'2008-10-24 12:02:04',0.0,1,8,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.980662,116.3272,111.0,39745.5014467593,2008-10-24,12:02:05,39745.50144676-39745.50144676,'2008-10-24 12:02:05'-'2008-10-24 12:02:05',0.0,1,8,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.98059,116.327202,110.0,39745.5014583333,2008-10-24,12:02:06,39745.50145833-39745.50145833,'2008-10-24 12:02:06'-'2008-10-24 12:02:06',0.0,1,8,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
