latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
40.0136833333333,116.473466666667,154.199475065617,39363.0810763889,2007-10-08,1:56:45,39363.08107639-39363.08107639,'2007-10-08 01:56:45'-'2007-10-08 01:56:45',0.0,1,106,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
40.0129666666667,116.476683333333,154.199475065617,39363.0812268518,2007-10-08,1:56:58,39363.08122685-39363.08122685,'2007-10-08 01:56:58'-'2007-10-08 01:56:58',0.0,1,106,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.0115666666667,116.4798,147.637795275591,39363.081400463,2007-10-08,1:57:13,39363.08140046-39363.08140046,'2007-10-08 01:57:13'-'2007-10-08 01:57:13',0.0,1,106,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.0097333333333,116.482166666667,141.076115485564,39363.0815509259,2007-10-08,1:57:26,39363.08155093-39363.08155093,'2007-10-08 01:57:26'-'2007-10-08 01:57:26',0.0,1,106,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.0006,116.490833333333,147.637795275591,39363.0823726852,2007-10-08,1:58:37,39363.08237269-39363.08237269,'2007-10-08 01:58:37'-'2007-10-08 01:58:37',0.0,1,106,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.99739999999996,116.49190555555532,150.91863517060366,39363.0826273148,2007-10-08,1:58:59,39363.08256944-39363.08268519,'2007-10-08 01:58:54'-'2007-10-08 01:59:04',0.00011575,3,106,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.9985,116.493883333333,131.233595800525,39363.0828125,2007-10-08,1:59:15,39363.0828125-39363.0828125,'2007-10-08 01:59:15'-'2007-10-08 01:59:15',0.0,1,106,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.00220833333335,116.4971666666665,126.3123359580055,39363.08319444445,2007-10-08,1:59:48,39363.08311343-39363.08327546,'2007-10-08 01:59:41'-'2007-10-08 01:59:55',0.00016203,2,106,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0]",3,[1]
40.0044833333333,116.499775,139.4356955380575,39363.08377893515,2007-10-08,2:00:38,39363.08350694-39363.08405093,'2007-10-08 02:00:15'-'2007-10-08 02:01:02',0.00054399,2,106,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
40.0058333333333,116.501383333333,147.637795275591,39363.0842824074,2007-10-08,2:01:22,39363.08428241-39363.08428241,'2007-10-08 02:01:22'-'2007-10-08 02:01:22',0.0,1,106,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
40.00760833333335,116.50345,142.7165354330705,39363.08480324075,2007-10-08,2:02:07,39363.0846412-39363.08496528,'2007-10-08 02:01:53'-'2007-10-08 02:02:21',0.00032408,2,106,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
40.00923333333333,116.50526666666669,141.076115485564,39363.085362654296,2007-10-08,2:02:55,39363.08521991-39363.08553241,'2007-10-08 02:02:43'-'2007-10-08 02:03:10',0.0003125,3,106,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
