latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97302500000003,116.3236666666665,168.96325459317603,39286.15081886575,2007-07-23,3:37:10,39286.1471412-39286.15363426,'2007-07-23 03:31:53'-'2007-07-23 03:41:14',0.00649306,4,171,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9729,116.323383333333,134.514435695538,39286.1548726852,2007-07-23,3:43:01,39286.15487269-39286.15487269,'2007-07-23 03:43:01'-'2007-07-23 03:43:01',0.0,1,171,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.972808333333305,116.3229916666665,239.501312335958,39286.17271412035,2007-07-23,4:08:42,39286.17256944-39286.1728588,'2007-07-23 04:08:30'-'2007-07-23 04:08:55',0.00028936,2,171,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9797,116.327766666667,249.343832020997,39286.1746875,2007-07-23,4:11:33,39286.1746875-39286.1746875,'2007-07-23 04:11:33'-'2007-07-23 04:11:33',0.0,1,171,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9606,116.331433333333,193.569553805774,39286.3913541667,2007-07-23,9:23:33,39286.39135417-39286.39135417,'2007-07-23 09:23:33'-'2007-07-23 09:23:33',0.0,1,171,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9606,116.331433333333,193.569553805774,39286.3913541667,2007-07-23,9:23:33,39286.39135417-39286.39135417,'2007-07-23 09:23:33'-'2007-07-23 09:23:33',0.0,1,171,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97305416666665,116.3236666666665,203.4120734908135,39286.39432870368,2007-07-23,9:27:50,39286.39221065-39286.39631944,'2007-07-23 09:24:47'-'2007-07-23 09:30:42',0.00410879,4,171,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97349583333335,116.3236916666665,343.66797900262475,39286.40593171297,2007-07-23,9:44:32,39286.40380787-39286.40763889,'2007-07-23 09:41:29'-'2007-07-23 09:47:00',0.00383102,4,171,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97484444444447,116.32477777777768,330.2712160979877,39286.4090933642,2007-07-23,9:49:05,39286.40815972-39286.41012731,'2007-07-23 09:47:45'-'2007-07-23 09:50:35',0.00196759,3,171,绉戠爺鏈烘瀯,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97512333333334,116.32598666666658,265.0918635170604,39286.41309259258,2007-07-23,9:54:51,39286.41074074-39286.41491898,'2007-07-23 09:51:28'-'2007-07-23 09:57:29',0.00417824,5,171,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.045454545454545456, 0.0, 0.0, 0.6818181818181818, 0.2727272727272727, 0.0, 0.0, 0.0, 0.0, 0.0]",22,[0]
