latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.96180516666666,116.45316033333334,141.70842246281714,40068.54169560185,2009-09-12,13:00:02,40068.53854167-40068.54334491,'2009-09-12 12:55:30'-'2009-09-12 13:02:25',0.00480324,6,143,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",6,[1]
39.96312866666667,116.45501133333332,70.54647200349952,40068.543460648136,2009-09-12,13:02:35,40068.54340278-40068.54351852,'2009-09-12 13:02:30'-'2009-09-12 13:02:40',0.00011574,3,143,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9642885,116.456292,59.919186351706045,40068.5436053241,2009-09-12,13:02:47,40068.54357639-40068.54363426,'2009-09-12 13:02:45'-'2009-09-12 13:02:50',5.787e-05,2,143,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.965471,116.457392,51.007496719160144,40068.5437210648,2009-09-12,13:02:57,40068.54369213-40068.54375,'2009-09-12 13:02:55'-'2009-09-12 13:03:00',5.787e-05,2,143,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.14285714285714285, 0.0, 0.14285714285714285, 0.14285714285714285, 0.5714285714285714, 0.0, 0.0, 0.0, 0.0]",7,[1]
39.9669411111111,116.458946,27.82157735491397,40068.54401748973,2009-09-12,13:03:23,40068.54380787-40068.54421296,'2009-09-12 13:03:05'-'2009-09-12 13:03:40',0.00040509,9,143,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.96775875,116.459781,18.96979740813648,40068.54435763888,2009-09-12,13:03:52,40068.54427083-40068.54444444,'2009-09-12 13:03:45'-'2009-09-12 13:04:00',0.00017361,4,143,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.968952666666674,116.461078,32.620042650918634,40068.5445601852,2009-09-12,13:04:10,40068.54450231-40068.54461806,'2009-09-12 13:04:05'-'2009-09-12 13:04:15',0.00011575,3,143,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[1]
39.97022233333333,116.46247566666666,45.88109033245846,40068.5447337963,2009-09-12,13:04:25,40068.54467593-40068.54479167,'2009-09-12 13:04:20'-'2009-09-12 13:04:30',0.00011574,3,143,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.971516,116.46386833333332,64.41906386701663,40068.5449074074,2009-09-12,13:04:40,40068.54484954-40068.54496528,'2009-09-12 13:04:35'-'2009-09-12 13:04:45',0.00011574,3,143,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.97277233333333,116.465299,71.37835520559929,40068.5450810185,2009-09-12,13:04:55,40068.54502315-40068.54513889,'2009-09-12 13:04:50'-'2009-09-12 13:05:00',0.00011574,3,143,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.97408333333333,116.466769,77.89712817147857,40068.54525462964,2009-09-12,13:05:10,40068.54519676-40068.5453125,'2009-09-12 13:05:05'-'2009-09-12 13:05:15',0.00011574,3,143,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.975435,116.468231,86.2189348206474,40068.54542824073,2009-09-12,13:05:25,40068.54537037-40068.54548611,'2009-09-12 13:05:20'-'2009-09-12 13:05:30',0.00011574,3,143,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.97684233333333,116.46959866666668,99.56963582677147,40068.54560185187,2009-09-12,13:05:40,40068.54554398-40068.54565972,'2009-09-12 13:05:35'-'2009-09-12 13:05:45',0.00011574,3,143,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",2,[1]
