latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.969971,116.401225,492.136646981627,39949.7205671296,2009-05-16,17:17:37,39949.72056713-39949.72056713,'2009-05-16 17:17:37'-'2009-05-16 17:17:37',0.0,1,122,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.970024,116.401295,492.136348425197,39949.7205787037,2009-05-16,17:17:38,39949.7205787-39949.7205787,'2009-05-16 17:17:38'-'2009-05-16 17:17:38',0.0,1,122,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.97015904285715,116.40111717142857,2.749281308586457,39949.72204794975,2009-05-16,17:19:44,39949.72059028-39949.72303241,'2009-05-16 17:17:39'-'2009-05-16 17:21:10',0.00244213,70,122,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.968621,116.401099,-69.6425426509186,39949.7230439815,2009-05-16,17:21:11,39949.72304398-39949.72304398,'2009-05-16 17:21:11'-'2009-05-16 17:21:11',0.0,1,122,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[1]
39.968547,116.401104,-68.8609416010499,39949.7230555556,2009-05-16,17:21:12,39949.72305556-39949.72305556,'2009-05-16 17:21:12'-'2009-05-16 17:21:12',0.0,1,122,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[1]
39.96848,116.40111,-68.342749343832,39949.7230671296,2009-05-16,17:21:13,39949.72306713-39949.72306713,'2009-05-16 17:21:13'-'2009-05-16 17:21:13',0.0,1,122,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,[1]
39.968416,116.401115,-67.3126607611548,39949.7230787037,2009-05-16,17:21:14,39949.7230787-39949.7230787,'2009-05-16 17:21:14'-'2009-05-16 17:21:14',0.0,1,122,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,[1]
39.968293,116.401091,-65.4129790026247,39949.7230902778,2009-05-16,17:21:15,39949.72309028-39949.72309028,'2009-05-16 17:21:15'-'2009-05-16 17:21:15',0.0,1,122,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.25, 0.0, 0.5, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0]",4,[1]
39.968242,116.401082,-64.6047276902887,39949.7231018519,2009-05-16,17:21:16,39949.72310185-39949.72310185,'2009-05-16 17:21:16'-'2009-05-16 17:21:16',0.0,1,122,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.25, 0.0, 0.5, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0]",4,[1]
39.968174,116.401085,-62.8157545931759,39949.7231134259,2009-05-16,17:21:17,39949.72311343-39949.72311343,'2009-05-16 17:21:17'-'2009-05-16 17:21:17',0.0,1,122,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.16666666666666666, 0.0, 0.5, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]",6,[1]
