latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97545278260871,116.329563,316.7826086956522,40322.51968448069,2010-05-24,12:28:20,40322.51907407-40322.52028935,'2010-05-24 12:27:28'-'2010-05-24 12:29:13',0.00121528,23,79,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]",2,[0]
39.97504866666666,116.332945,132.0,40322.5204050926,2010-05-24,12:29:23,40322.52034722-40322.52046296,'2010-05-24 12:29:18'-'2010-05-24 12:29:28',0.00011574,3,79,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975051666666666,116.33532033333331,124.0,40322.5205787037,2010-05-24,12:29:38,40322.52052083-40322.52063657,'2010-05-24 12:29:33'-'2010-05-24 12:29:43',0.00011574,3,79,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.8571428571428572, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]",7,[0]
39.975078,116.33772700000002,128.33333333333334,40322.5207523148,2010-05-24,12:29:53,40322.52069444-40322.52081019,'2010-05-24 12:29:48'-'2010-05-24 12:29:58',0.00011575,3,79,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975034529411765,116.33919517647055,121.76470588235294,40322.521309232034,2010-05-24,12:30:41,40322.52086806-40322.52173611,'2010-05-24 12:30:03'-'2010-05-24 12:31:18',0.00086805,17,79,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97505266666667,116.341679,137.33333333333334,40322.52185185187,2010-05-24,12:31:28,40322.52179398-40322.52190972,'2010-05-24 12:31:23'-'2010-05-24 12:31:33',0.00011574,3,79,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975064,116.343801,140.5,40322.521996527794,2010-05-24,12:31:40,40322.52196759-40322.52202546,'2010-05-24 12:31:38'-'2010-05-24 12:31:43',5.787e-05,2,79,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9750102,116.3463628,137.8,40322.52219907406,2010-05-24,12:31:58,40322.52208333-40322.52231481,'2010-05-24 12:31:48'-'2010-05-24 12:32:08',0.00023148,5,79,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.973858666666665,116.34677500000002,141.66666666666666,40322.52243055557,2010-05-24,12:32:18,40322.52237269-40322.52248843,'2010-05-24 12:32:13'-'2010-05-24 12:32:23',0.00011574,3,79,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9721965,116.346831,140.5,40322.5225752315,2010-05-24,12:32:30,40322.5225463-40322.52260417,'2010-05-24 12:32:28'-'2010-05-24 12:32:33',5.787e-05,2,79,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",2,[0]
