latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.9743388888889,116.33042777777769,796.1504811898512,39184.40091820987,2007-04-12,9:37:19,39184.39689815-39184.40334491,'2007-04-12 09:31:32'-'2007-04-12 09:40:49',0.00644676,3,142,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97493888888888,116.3304305555555,548.4470691163604,39184.406614583335,2007-04-12,9:45:31,39184.40528935-39184.40775463,'2007-04-12 09:43:37'-'2007-04-12 09:47:10',0.00246528,6,142,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97520666666668,116.3301000000002,315.6167979002622,39184.4222986111,2007-04-12,10:08:06,39184.42013889-39184.42547454,'2007-04-12 10:05:00'-'2007-04-12 10:12:41',0.00533565,5,142,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.975275,116.330225,360.8923884514435,39184.42822337965,2007-04-12,10:16:38,39184.42795139-39184.42849537,'2007-04-12 10:16:15'-'2007-04-12 10:17:02',0.00054398,2,142,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97610897435897,116.33052179487184,354.8354532606497,39184.43591346155,2007-04-12,10:27:42,39184.43508102-39184.43761574,'2007-04-12 10:26:31'-'2007-04-12 10:30:10',0.00253472,13,142,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9756333333333,116.327483333333,360.892388451444,39184.4678587963,2007-04-12,11:13:43,39184.4678588-39184.4678588,'2007-04-12 11:13:43'-'2007-04-12 11:13:43',0.0,1,142,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.14285714285714285, 0.0, 0.0, 0.7142857142857142, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0]",7,[0]
39.98125,116.327133333333,177.165354330709,39184.4685763889,2007-04-12,11:14:45,39184.46857639-39184.46857639,'2007-04-12 11:14:45'-'2007-04-12 11:14:45',0.0,1,142,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.98346666666665,116.327041666667,201.771653543307,39184.4690625,2007-04-12,11:15:27,39184.46880787-39184.46931713,'2007-04-12 11:15:05'-'2007-04-12 11:15:49',0.00050926,2,142,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.25, 0.0, 0.5, 0.0, 0.25, 0.0, 0.0]",4,[0]
39.98468333333335,116.326875,236.220472440945,39184.4702141204,2007-04-12,11:17:06,39184.47018519-39184.47024306,'2007-04-12 11:17:04'-'2007-04-12 11:17:09',5.787e-05,2,142,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]",6,[0]
39.9847833333333,116.320983333333,200.131233595801,39184.471400463,2007-04-12,11:18:49,39184.47140046-39184.47140046,'2007-04-12 11:18:49'-'2007-04-12 11:18:49',0.0,1,142,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
