latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.9759111111111,116.32969444444431,354.330708661417,39294.49025077163,2007-07-31,11:45:57,39294.49015046-39294.49032407,'2007-07-31 11:45:49'-'2007-07-31 11:46:04',0.00017361,3,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.97612083333333,116.33010625000014,354.330708661417,39294.49120949073,2007-07-31,11:47:20,39294.49038194-39294.49369213,'2007-07-31 11:46:09'-'2007-07-31 11:50:55',0.00331019,8,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.0]",6,[0]
39.975883333333336,116.32963333333332,282.1522309711287,39294.49524305557,2007-07-31,11:53:09,39294.49483796-39294.49601852,'2007-07-31 11:52:34'-'2007-07-31 11:54:16',0.00118056,3,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.976246666666704,116.3303299999998,199.475065616798,39294.49766203701,2007-07-31,11:56:38,39294.49609954-39294.50228009,'2007-07-31 11:54:23'-'2007-07-31 12:03:17',0.00618055,5,61,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9753388888889,116.328961111111,182.6334208223973,39294.513287037065,2007-07-31,12:19:08,39294.51305556-39294.51357639,'2007-07-31 12:18:48'-'2007-07-31 12:19:33',0.00052083,3,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97532083333333,116.326975,216.53543307086628,39294.51405092592,2007-07-31,12:20:14,39294.51371528-39294.51436343,'2007-07-31 12:19:45'-'2007-07-31 12:20:41',0.00064815,4,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9751388888889,116.32516666666668,400.262467191601,39294.51499228397,2007-07-31,12:21:35,39294.51487269-39294.51510417,'2007-07-31 12:21:25'-'2007-07-31 12:21:45',0.00023148,3,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.07692307692307693, 0.0, 0.0, 0.5384615384615385, 0.23076923076923078, 0.07692307692307693, 0.0, 0.07692307692307693, 0.0, 0.0]",13,[0]
39.9752083333333,116.322958333333,367.45406824147,39294.51530671295,2007-07-31,12:22:02,39294.51518519-39294.51542824,'2007-07-31 12:21:52'-'2007-07-31 12:22:13',0.00024305,2,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.974905555555566,116.31845,334.6456692913383,39294.515929783935,2007-07-31,12:22:56,39294.51581019-39294.51606481,'2007-07-31 12:22:46'-'2007-07-31 12:23:08',0.00025462,3,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9747375,116.31215000000002,216.5354330708665,39294.51692418983,2007-07-31,12:24:22,39294.51684028-39294.51701389,'2007-07-31 12:24:15'-'2007-07-31 12:24:30',0.00017361,4,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.97296666666665,116.3122,177.165354330709,39294.51726273145,2007-07-31,12:24:51,39294.51717593-39294.51734954,'2007-07-31 12:24:44'-'2007-07-31 12:24:59',0.00017361,2,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.97118888888887,116.31263333333334,190.288713910761,39294.51812885804,2007-07-31,12:26:06,39294.51792824-39294.51827546,'2007-07-31 12:25:49'-'2007-07-31 12:26:19',0.00034722,3,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.968925,116.31382083333352,327.2637795275588,39294.51866030092,2007-07-31,12:26:52,39294.51844907-39294.51887731,'2007-07-31 12:26:34'-'2007-07-31 12:27:11',0.00042824,4,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.96688333333335,116.31455,459.317585301837,39294.5194386574,2007-07-31,12:27:59,39294.51918981-39294.5196875,'2007-07-31 12:27:38'-'2007-07-31 12:28:21',0.00049769,2,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.07142857142857142, 0.07142857142857142, 0.14285714285714285, 0.21428571428571427, 0.14285714285714285, 0.21428571428571427, 0.0, 0.14285714285714285, 0.0, 0.0]",14,[0]
39.962875,116.31792083333325,459.317585301837,39294.52033275463,2007-07-31,12:29:16,39294.52027778-39294.52041667,'2007-07-31 12:29:12'-'2007-07-31 12:29:24',0.00013889,4,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.9617,116.318116666667,459.317585301837,39294.520462963,2007-07-31,12:29:28,39294.52046296-39294.52046296,'2007-07-31 12:29:28'-'2007-07-31 12:29:28',0.0,1,61,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.96008888888887,116.31653333333334,238.40769903762035,39294.52070987653,2007-07-31,12:29:49,39294.52052083-39294.52094907,'2007-07-31 12:29:33'-'2007-07-31 12:30:10',0.00042824,3,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9593333333333,116.316683333333,187.007874015748,39294.5213194444,2007-07-31,12:30:42,39294.52131944-39294.52131944,'2007-07-31 12:30:42'-'2007-07-31 12:30:42',0.0,1,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9561611111111,116.317022222222,194.6631671041117,39294.521859567896,2007-07-31,12:31:28,39294.52168981-39294.52201389,'2007-07-31 12:31:14'-'2007-07-31 12:31:42',0.00032408,3,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.95109,116.31774,278.2152230971126,39294.52303935186,2007-07-31,12:33:10,39294.52267361-39294.52350694,'2007-07-31 12:32:39'-'2007-07-31 12:33:51',0.00083333,5,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.946875,116.31833333333326,426.509186351706,39294.524291087975,2007-07-31,12:34:58,39294.52398148-39294.52447917,'2007-07-31 12:34:32'-'2007-07-31 12:35:15',0.00049769,4,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.94555833333335,116.3184416666665,426.509186351706,39294.524675925946,2007-07-31,12:35:32,39294.52465278-39294.52469907,'2007-07-31 12:35:30'-'2007-07-31 12:35:34',4.629e-05,2,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9438333333333,116.318675,349.4094488188975,39294.52494791665,2007-07-31,12:35:55,39294.52481481-39294.52508102,'2007-07-31 12:35:44'-'2007-07-31 12:36:07',0.00026621,2,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.2, 0.0, 0.2, 0.4, 0.2, 0.0, 0.0, 0.0, 0.0]",5,[0]
39.9429666666667,116.318783333333,265.748031496063,39294.5253240741,2007-07-31,12:36:28,39294.52532407-39294.52532407,'2007-07-31 12:36:28'-'2007-07-31 12:36:28',0.0,1,61,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.25, 0.0, 0.0, 0.5, 0.0, 0.25, 0.0, 0.0]",4,[0]
