latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97662528888889,116.3272130222222,284.3333333333333,40094.443340534985,2009-10-08,10:38:24,40094.44210648-40094.44459491,'2009-10-08 10:36:38'-'2009-10-08 10:40:13',0.00248843,45,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.97807036,116.32701812,257.68,40094.44534722221,2009-10-08,10:41:18,40094.44465278-40094.44604167,'2009-10-08 10:40:18'-'2009-10-08 10:42:18',0.00138889,25,46,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.979765538461535,116.3270548076923,290.38461538461536,40094.446817574775,2009-10-08,10:43:25,40094.44609954-40094.44748843,'2009-10-08 10:42:23'-'2009-10-08 10:44:23',0.00138889,26,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.9810368888889,116.32748299999996,290.5740740740741,40094.44892918379,2009-10-08,10:46:27,40094.4475463-40094.45038194,'2009-10-08 10:44:28'-'2009-10-08 10:48:33',0.00283564,54,46,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98082526470588,116.32954202941175,303.52941176470586,40094.45133306101,2009-10-08,10:49:55,40094.45043981-40094.45217593,'2009-10-08 10:48:38'-'2009-10-08 10:51:08',0.00173612,34,46,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.980528,116.32950875,298.0,40094.47089699075,2009-10-08,11:18:05,40094.47081019-40094.4709838,'2009-10-08 11:17:58'-'2009-10-08 11:18:13',0.00017361,4,46,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.989786,116.359939,-794.0,40095.5321527778,2009-10-09,12:46:18,40095.53215278-40095.53215278,'2009-10-09 12:46:18'-'2009-10-09 12:46:18',0.0,1,46,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.989786,116.359939,-794.0,40095.5321527778,2009-10-09,12:46:18,40095.53215278-40095.53215278,'2009-10-09 12:46:18'-'2009-10-09 12:46:18',0.0,1,46,骞煎効鍥,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.964039,116.370354,3064.0,40095.5334837963,2009-10-09,12:48:13,40095.5334838-40095.5334838,'2009-10-09 12:48:13'-'2009-10-09 12:48:13',0.0,1,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.966181,116.3695,2724.0,40095.5335416667,2009-10-09,12:48:18,40095.53354167-40095.53354167,'2009-10-09 12:48:18'-'2009-10-09 12:48:18',0.0,1,46,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.967909,116.368766,2478.0,40095.533599537,2009-10-09,12:48:23,40095.53359954-40095.53359954,'2009-10-09 12:48:23'-'2009-10-09 12:48:23',0.0,1,46,绉戠爺鏈烘瀯,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.9696365,116.3681015,2219.5,40095.533686342606,2009-10-09,12:48:30,40095.53365741-40095.53371528,'2009-10-09 12:48:28'-'2009-10-09 12:48:33',5.787e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97116275,116.3674995,1952.5,40095.5338599537,2009-10-09,12:48:45,40095.53377315-40095.53394676,'2009-10-09 12:48:38'-'2009-10-09 12:48:53',0.00017361,4,46,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.972721875,116.3667105,1617.0,40095.53420717592,2009-10-09,12:49:15,40095.53400463-40095.53440972,'2009-10-09 12:48:58'-'2009-10-09 12:49:33',0.00040509,8,46,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97403663636363,116.36603818181815,1305.1818181818182,40095.53475694445,2009-10-09,12:50:03,40095.53446759-40095.5350463,'2009-10-09 12:49:38'-'2009-10-09 12:50:28',0.00057871,11,46,鏃呮父鏅鐐,鏃呮父鏅鐐,12.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",1,[0]
39.9751686,116.365484,1133.2,40095.53521990742,2009-10-09,12:50:43,40095.53510417-40095.53533565,'2009-10-09 12:50:33'-'2009-10-09 12:50:53',0.00023148,5,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.97930131746031,116.36359985714286,299.6984126984127,40095.53705412257,2009-10-09,12:53:21,40095.53539352-40095.53880787,'2009-10-09 12:50:58'-'2009-10-09 12:55:53',0.00341435,63,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97742028947368,116.3639774736842,131.3684210526316,40095.53990649367,2009-10-09,12:57:27,40095.53886574-40095.5409375,'2009-10-09 12:55:58'-'2009-10-09 12:58:57',0.00207176,38,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97618247500001,116.3644602,80.625,40095.54209664352,2009-10-09,13:00:37,40095.54099537-40095.54313657,'2009-10-09 12:59:02'-'2009-10-09 13:02:07',0.0021412,40,46,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98070758139534,116.32907646511627,144.53488372093022,40097.1633578273,2009-10-11,3:55:14,40097.1622338-40097.16454861,'2009-10-11 03:53:37'-'2009-10-11 03:56:57',0.00231481,43,46,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97941891428571,116.32842885714284,161.5142857142857,40097.16557638887,2009-10-11,3:58:25,40097.16460648-40097.1665162,'2009-10-11 03:57:02'-'2009-10-11 03:59:47',0.00190972,35,46,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97809316,116.32892084,177.04,40097.1672685185,2009-10-11,4:00:52,40097.16657407-40097.16796296,'2009-10-11 03:59:52'-'2009-10-11 04:01:52',0.00138889,25,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.25, 0.0, 0.25, 0.25, 0.25, 0.0, 0.0, 0.0, 0.0]",4,[0]
39.97758191666666,116.3306040277778,154.88888888888889,40097.1690335648,2009-10-11,4:03:24,40097.16802083-40097.1700463,'2009-10-11 04:01:57'-'2009-10-11 04:04:52',0.00202547,36,46,鍟嗕綇涓ょ敤妤煎畤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9763892,116.33150635,131.85,40097.1706539352,2009-10-11,4:05:44,40097.17010417-40097.1712037,'2009-10-11 04:04:57'-'2009-10-11 04:06:32',0.00109953,20,46,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97558832,116.33246319999996,141.84,40097.17195601852,2009-10-11,4:07:37,40097.17126157-40097.17265046,'2009-10-11 04:06:37'-'2009-10-11 04:08:37',0.00138889,25,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975300100000005,116.3338601,167.3,40097.17491319443,2009-10-11,4:11:52,40097.17270833-40097.17600694,'2009-10-11 04:08:42'-'2009-10-11 04:13:27',0.00329861,10,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.9444444444444444, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0]",18,[0]
39.97325766666666,116.33448733333334,182.66666666666663,40097.1761226852,2009-10-11,4:13:37,40097.17606481-40097.17618056,'2009-10-11 04:13:32'-'2009-10-11 04:13:42',0.00011575,3,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9714175,116.3356635,193.0,40097.17626736109,2009-10-11,4:13:49,40097.17623843-40097.1762963,'2009-10-11 04:13:47'-'2009-10-11 04:13:52',5.787e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9698205,116.336951,201.0,40097.17638310185,2009-10-11,4:13:59,40097.17635417-40097.17641204,'2009-10-11 04:13:57'-'2009-10-11 04:14:02',5.787e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.968332,116.3380105,208.5,40097.1764988426,2009-10-11,4:14:09,40097.17646991-40097.17652778,'2009-10-11 04:14:07'-'2009-10-11 04:14:12',5.787e-05,2,46,瀹跺叿鍩,璐鐗╂秷璐,3.0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.96672566666666,116.33876,213.3333333333333,40097.1766435185,2009-10-11,4:14:22,40097.17658565-40097.17670139,'2009-10-11 04:14:17'-'2009-10-11 04:14:27',0.00011574,3,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.96523953333334,116.3389966,232.6,40097.177164351866,2009-10-11,4:15:07,40097.17675926-40097.17756944,'2009-10-11 04:14:32'-'2009-10-11 04:15:42',0.00081018,15,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9634555,116.339171,246.5,40097.17765625,2009-10-11,4:15:49,40097.17762731-40097.17768519,'2009-10-11 04:15:47'-'2009-10-11 04:15:52',5.788e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.961380000000005,116.3396715,248.0,40097.17777199076,2009-10-11,4:15:59,40097.17774306-40097.17780093,'2009-10-11 04:15:57'-'2009-10-11 04:16:02',5.787e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9598725,116.340058,248.5,40097.17788773149,2009-10-11,4:16:09,40097.1778588-40097.17791667,'2009-10-11 04:16:07'-'2009-10-11 04:16:12',5.787e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.958557,116.3407055,244.0,40097.1780034722,2009-10-11,4:16:19,40097.17797454-40097.17803241,'2009-10-11 04:16:17'-'2009-10-11 04:16:22',5.787e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9571145,116.341494,235.0,40097.17811921295,2009-10-11,4:16:29,40097.17809028-40097.17814815,'2009-10-11 04:16:27'-'2009-10-11 04:16:32',5.787e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.955696,116.3422585,230.0,40097.178234953695,2009-10-11,4:16:39,40097.17820602-40097.17826389,'2009-10-11 04:16:37'-'2009-10-11 04:16:42',5.787e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9542895,116.343054,222.0,40097.17835069445,2009-10-11,4:16:49,40097.17832176-40097.17837963,'2009-10-11 04:16:47'-'2009-10-11 04:16:52',5.787e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.952861,116.343919,210.0,40097.1784664352,2009-10-11,4:16:59,40097.1784375-40097.17849537,'2009-10-11 04:16:57'-'2009-10-11 04:17:02',5.787e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.951354,116.3447655,211.5,40097.1785821759,2009-10-11,4:17:09,40097.17855324-40097.17861111,'2009-10-11 04:17:07'-'2009-10-11 04:17:12',5.787e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.949867,116.345455,220.0,40097.17869791669,2009-10-11,4:17:19,40097.17866898-40097.17872685,'2009-10-11 04:17:17'-'2009-10-11 04:17:22',5.787e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9483205,116.346097,231.5,40097.1788136574,2009-10-11,4:17:29,40097.17878472-40097.17884259,'2009-10-11 04:17:27'-'2009-10-11 04:17:32',5.787e-05,2,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.94656166666667,116.34623133333334,260.0,40097.17895833333,2009-10-11,4:17:42,40097.17890046-40097.1790162,'2009-10-11 04:17:37'-'2009-10-11 04:17:47',0.00011574,3,46,鐏杞︾,浜ら氳炬,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.94470966666667,116.34583100000002,297.3333333333333,40097.17913194443,2009-10-11,4:17:57,40097.17907407-40097.17918981,'2009-10-11 04:17:52'-'2009-10-11 04:18:02',0.00011574,3,46,鐏杞︾,浜ら氳炬,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9430531,116.3459083,352.2,40097.17950810185,2009-10-11,4:18:29,40097.17924769-40097.17976852,'2009-10-11 04:18:07'-'2009-10-11 04:18:52',0.00052083,10,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.941697000000005,116.3467276666667,376.44444444444446,40097.18005787037,2009-10-11,4:19:17,40097.17982639-40097.18028935,'2009-10-11 04:18:57'-'2009-10-11 04:19:37',0.00046296,9,46,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.94096788571428,116.34683911428569,370.6857142857143,40097.18125033068,2009-10-11,4:21:00,40097.18034722-40097.18219907,'2009-10-11 04:19:42'-'2009-10-11 04:22:22',0.00185185,35,46,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.93941841935484,116.34783503225806,203.32258064516128,40097.18419877537,2009-10-11,4:25:14,40097.18335648-40097.18497685,'2009-10-11 04:24:02'-'2009-10-11 04:26:22',0.00162037,31,46,鐏杞︾,浜ら氳炬,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9062823116883,116.36846949350648,175.11688311688312,40097.20159962721,2009-10-11,4:50:18,40097.19851852-40097.205,'2009-10-11 04:45:52'-'2009-10-11 04:55:12',0.00648148,77,46,鍩庡競骞垮満,鏃呮父鏅鐐,12.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",1,[0]
39.9075249117647,116.36999305882352,223.08823529411765,40097.20896650325,2009-10-11,5:00:54,40097.20505787-40097.21200231,'2009-10-11 04:55:17'-'2009-10-11 05:05:17',0.00694444,68,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.90737962068968,116.3700599655172,214.54022988505747,40097.21436169648,2009-10-11,5:08:40,40097.21206019-40097.21674769,'2009-10-11 05:05:22'-'2009-10-11 05:12:07',0.0046875,87,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.90621373333332,116.37118160000004,162.03333333333333,40097.21760532408,2009-10-11,5:13:21,40097.21680556-40097.21842593,'2009-10-11 05:12:12'-'2009-10-11 05:14:32',0.00162037,30,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.90620720689655,116.37290262068964,185.6206896551724,40097.21927123243,2009-10-11,5:15:45,40097.2184838-40097.2200463,'2009-10-11 05:14:37'-'2009-10-11 05:16:52',0.0015625,29,46,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]",3,[0]
