latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97662528888889,116.3272130222222,284.8205651064449,40094.77667386829,2009-10-08,18:38:24,40094.77543981-40094.77792824,'2009-10-08 18:36:38'-'2009-10-08 18:40:13',0.00248843,45,121,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.97807036,116.32701812,258.1273203412075,40094.77868055557,2009-10-08,18:41:18,40094.77798611-40094.779375,'2009-10-08 18:40:18'-'2009-10-08 18:42:18',0.00138889,25,121,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.979765538461535,116.3270548076923,290.9070112810418,40094.78015090812,2009-10-08,18:43:25,40094.77943287-40094.78082176,'2009-10-08 18:42:23'-'2009-10-08 18:44:23',0.00138889,26,121,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.9810368888889,116.32748299999996,291.02860679741417,40094.78226251717,2009-10-08,18:46:27,40094.78087963-40094.78371528,'2009-10-08 18:44:28'-'2009-10-08 18:48:33',0.00283565,54,121,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98082526470588,116.32954202941175,304.0174380500232,40094.78466639432,2009-10-08,18:49:55,40094.78377315-40094.78550926,'2009-10-08 18:48:38'-'2009-10-08 18:51:08',0.00173611,34,121,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.980528,116.32950875,298.4934219160102,40094.80423032408,2009-10-08,19:18:05,40094.80414352-40094.80431713,'2009-10-08 19:17:58'-'2009-10-08 19:18:13',0.00017361,4,121,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.989786,116.359939,-794.199895013123,40095.8654861111,2009-10-09,20:46:18,40095.86548611-40095.86548611,'2009-10-09 20:46:18'-'2009-10-09 20:46:18',0.0,1,121,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.989786,116.359939,-794.199895013123,40095.8654861111,2009-10-09,20:46:18,40095.86548611-40095.86548611,'2009-10-09 20:46:18'-'2009-10-09 20:46:18',0.0,1,121,骞煎効鍥,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.964039,116.370354,3064.92502624672,40095.8668171296,2009-10-09,20:48:13,40095.86681713-40095.86681713,'2009-10-09 20:48:13'-'2009-10-09 20:48:13',0.0,1,121,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.966181,116.3695,2724.64041338583,40095.866875,2009-10-09,20:48:18,40095.866875-40095.866875,'2009-10-09 20:48:18'-'2009-10-09 20:48:18',0.0,1,121,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
