latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
40.00352027272728,116.32147490909092,221.0,39745.17563657407,2008-10-24,4:12:55,39745.17534722-39745.17592593,'2008-10-24 04:12:30'-'2008-10-24 04:13:20',0.00057871,11,5,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00218533333333,116.32153077777778,181.88888888888889,39745.17621527778,2008-10-24,4:13:45,39745.1759838-39745.17644676,'2008-10-24 04:13:25'-'2008-10-24 04:14:05',0.00046296,9,5,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.000805,116.3216677,145.8,39745.17676504631,2008-10-24,4:14:32,39745.17650463-39745.17702546,'2008-10-24 04:14:10'-'2008-10-24 04:14:55',0.00052083,10,5,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.999641,116.3225384,101.8,39745.17734375,2008-10-24,4:15:22,39745.17708333-39745.17760417,'2008-10-24 04:15:00'-'2008-10-24 04:15:45',0.00052084,10,5,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.99961133333333,116.32431877777776,106.44444444444444,39745.17789351851,2008-10-24,4:16:10,39745.17766204-39745.178125,'2008-10-24 04:15:50'-'2008-10-24 04:16:30',0.00046296,9,5,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.999715714285706,116.32617166666668,165.04761904761904,39745.17876157407,2008-10-24,4:17:25,39745.17818287-39745.17934028,'2008-10-24 04:16:35'-'2008-10-24 04:18:15',0.00115741,21,5,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.000234,116.3271975,164.0,39745.180410879606,2008-10-24,4:19:47,39745.18038194-39745.18043981,'2008-10-24 04:19:45'-'2008-10-24 04:19:50',5.787e-05,2,5,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.99842357142857,116.32672842857144,164.28571428571428,39745.35495949075,2008-10-24,8:31:08,39745.35458333-39745.35533565,'2008-10-24 08:30:36'-'2008-10-24 08:31:41',0.00075232,14,5,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.99701842857143,116.32679371428571,203.7142857142857,39745.35556712963,2008-10-24,8:32:01,39745.35539352-39745.35574074,'2008-10-24 08:31:46'-'2008-10-24 08:32:16',0.00034722,7,5,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.99563545454544,116.32673490909092,248.0909090909091,39745.35608796296,2008-10-24,8:32:46,39745.35579861-39745.35637731,'2008-10-24 08:32:21'-'2008-10-24 08:33:11',0.0005787,11,5,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
