latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.975633333333306,116.3309583333335,226.377952755906,39374.22565393515,2007-10-19,5:24:56,39374.22533565-39374.22597222,'2007-10-19 05:24:29'-'2007-10-19 05:25:24',0.00063657,2,114,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9751166666667,116.329083333333,226.377952755906,39374.2266550926,2007-10-19,5:26:23,39374.22665509-39374.22665509,'2007-10-19 05:26:23'-'2007-10-19 05:26:23',0.0,1,114,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9794333333333,116.32795,157.48031496063,39374.2273148148,2007-10-19,5:27:20,39374.22731481-39374.22731481,'2007-10-19 05:27:20'-'2007-10-19 05:27:20',0.0,1,114,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9814,116.3275,157.48031496063,39374.2279166667,2007-10-19,5:28:12,39374.22791667-39374.22791667,'2007-10-19 05:28:12'-'2007-10-19 05:28:12',0.0,1,114,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98414166666665,116.327175,195.2099737532805,39374.23004050925,2007-10-19,5:31:15,39374.22913194-39374.23094907,'2007-10-19 05:29:57'-'2007-10-19 05:32:34',0.00181713,2,114,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.2, 0.2, 0.4, 0.2, 0.0, 0.0, 0.0, 0.0]",5,[0]
39.9835166666667,116.292166666667,183.727034120735,39374.2359490741,2007-10-19,5:39:46,39374.23594907-39374.23594907,'2007-10-19 05:39:46'-'2007-10-19 05:39:46',0.0,1,114,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[1]
39.98145,116.287183333333,187.007874015748,39374.2362731481,2007-10-19,5:40:14,39374.23627315-39374.23627315,'2007-10-19 05:40:14'-'2007-10-19 05:40:14',0.0,1,114,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9736833333333,116.278416666667,193.569553805774,39374.2370601852,2007-10-19,5:41:22,39374.23706019-39374.23706019,'2007-10-19 05:41:22'-'2007-10-19 05:41:22',0.0,1,114,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9689166666667,116.26835,190.288713910761,39374.2377199074,2007-10-19,5:42:19,39374.23771991-39374.23771991,'2007-10-19 05:42:19'-'2007-10-19 05:42:19',0.0,1,114,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.9686,116.2602,180.446194225722,39374.2382291667,2007-10-19,5:43:03,39374.23822917-39374.23822917,'2007-10-19 05:43:03'-'2007-10-19 05:43:03',0.0,1,114,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
