latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.9776266,116.3297516,0.0,39416.6085300926,2007-11-30,14:36:17,39416.60853009-39416.60853009,'2007-11-30 14:36:17'-'2007-11-30 14:36:17',0.0,1,101,鍟嗕綇涓ょ敤妤煎畤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9776249,116.3297549,0.0,39416.6085416667,2007-11-30,14:36:18,39416.60854167-39416.60854167,'2007-11-30 14:36:18'-'2007-11-30 14:36:18',0.0,1,101,鍟嗕綇涓ょ敤妤煎畤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9761499,116.3318349,0.0,39416.7296412037,2007-11-30,17:30:41,39416.7296412-39416.7296412,'2007-11-30 17:30:41'-'2007-11-30 17:30:41',0.0,1,101,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9759216,116.33123495,0.0,39416.7310416667,2007-11-30,17:32:42,39416.72965278-39416.73243056,'2007-11-30 17:30:42'-'2007-11-30 17:34:42',0.00277778,2,101,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9753849,116.3308966,0.0,39416.7424768518,2007-11-30,17:49:10,39416.74247685-39416.74247685,'2007-11-30 17:49:10'-'2007-11-30 17:49:10',0.0,1,101,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9753841,116.3308741,0.0,39416.7425173611,2007-11-30,17:49:13,39416.74248843-39416.7425463,'2007-11-30 17:49:11'-'2007-11-30 17:49:16',5.787e-05,2,101,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97523597142857,116.33582224285712,0.0,39416.74590277778,2007-11-30,17:54:06,39416.74532407-39416.74648148,'2007-11-30 17:53:16'-'2007-11-30 17:54:56',0.00115741,21,101,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.975261742857136,116.3373372,0.0,39416.74710978836,2007-11-30,17:55:50,39416.74653935-39416.75001157,'2007-11-30 17:55:01'-'2007-11-30 18:00:01',0.00347222,14,101,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97531246000001,116.3402211,0.0,39416.75294791666,2007-11-30,18:04:14,39416.75278935-39416.753125,'2007-11-30 18:04:01'-'2007-11-30 18:04:30',0.00033565,10,101,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.975595775,116.3410599625,0.0,39416.75338541668,2007-11-30,18:04:52,39416.75318287-39416.75358796,'2007-11-30 18:04:35'-'2007-11-30 18:05:10',0.00040509,8,101,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
