latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97513228571429,116.32991039285714,92.39285714285714,40308.45153935184,2010-05-10,10:50:13,40308.45101852-40308.45186343,'2010-05-10 10:49:28'-'2010-05-10 10:50:41',0.00084491,28,169,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97511,116.331365,109.0,40308.451875,2010-05-10,10:50:42,40308.451875-40308.451875,'2010-05-10 10:50:42'-'2010-05-10 10:50:42',0.0,1,169,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975106,116.331496,110.0,40308.4518865741,2010-05-10,10:50:43,40308.45188657-40308.45188657,'2010-05-10 10:50:43'-'2010-05-10 10:50:43',0.0,1,169,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975104,116.331635,110.0,40308.4518981481,2010-05-10,10:50:44,40308.45189815-40308.45189815,'2010-05-10 10:50:44'-'2010-05-10 10:50:44',0.0,1,169,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.975101,116.331781,109.0,40308.4519097222,2010-05-10,10:50:45,40308.45190972-40308.45190972,'2010-05-10 10:50:45'-'2010-05-10 10:50:45',0.0,1,169,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975098,116.331931,107.0,40308.4519212963,2010-05-10,10:50:46,40308.4519213-40308.4519213,'2010-05-10 10:50:46'-'2010-05-10 10:50:46',0.0,1,169,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.975093,116.33209,107.0,40308.4519328704,2010-05-10,10:50:47,40308.45193287-40308.45193287,'2010-05-10 10:50:47'-'2010-05-10 10:50:47',0.0,1,169,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975087,116.332256,106.0,40308.4519444444,2010-05-10,10:50:48,40308.45194444-40308.45194444,'2010-05-10 10:50:48'-'2010-05-10 10:50:48',0.0,1,169,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975082,116.332429,104.0,40308.4519560185,2010-05-10,10:50:49,40308.45195602-40308.45195602,'2010-05-10 10:50:49'-'2010-05-10 10:50:49',0.0,1,169,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975078,116.332607,103.0,40308.4519675926,2010-05-10,10:50:50,40308.45196759-40308.45196759,'2010-05-10 10:50:50'-'2010-05-10 10:50:50',0.0,1,169,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
