latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97558,116.3311466666666,157.4803149606298,39211.43576851849,2007-05-09,10:27:30,39211.43542824-39211.43605324,'2007-05-09 10:27:01'-'2007-05-09 10:27:55',0.000625,5,115,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97525555555557,116.32858333333331,164.041994750656,39211.4374729938,2007-05-09,10:29:57,39211.43627315-39211.43893519,'2007-05-09 10:28:14'-'2007-05-09 10:32:04',0.00266204,3,115,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9749166666667,116.327566666667,167.322834645669,39211.4390277778,2007-05-09,10:32:12,39211.43902778-39211.43902778,'2007-05-09 10:32:12'-'2007-05-09 10:32:12',0.0,1,115,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.96635833333335,116.3280583333335,175.5249343832025,39211.4403125,2007-05-09,10:34:03,39211.4402662-39211.4403588,'2007-05-09 10:33:59'-'2007-05-09 10:34:07',9.26e-05,2,115,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0]",2,[1]
39.9661,116.332383333333,170.603674540682,39211.441087963,2007-05-09,10:35:10,39211.44108796-39211.44108796,'2007-05-09 10:35:10'-'2007-05-09 10:35:10',0.0,1,115,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",1,[1]
39.966375,116.355533333333,211.6141732283465,39211.4465451389,2007-05-09,10:43:01,39211.44649306-39211.44659722,'2007-05-09 10:42:57'-'2007-05-09 10:43:06',0.00010416,2,115,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",1,[1]
39.9667833333333,116.371616666667,242.782152230971,39211.448587963,2007-05-09,10:45:58,39211.44858796-39211.44858796,'2007-05-09 10:45:58'-'2007-05-09 10:45:58',0.0,1,115,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[1]
39.96825,116.428933333333,183.727034120735,39211.4540277778,2007-05-09,10:53:48,39211.45402778-39211.45402778,'2007-05-09 10:53:48'-'2007-05-09 10:53:48',0.0,1,115,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.8, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]",5,[1]
39.9678,116.4308,180.446194225722,39211.4541319444,2007-05-09,10:53:57,39211.45413194-39211.45413194,'2007-05-09 10:53:57'-'2007-05-09 10:53:57',0.0,1,115,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.14285714285714285, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285, 0.0, 0.0, 0.0]",7,[1]
39.9633,116.437966666667,154.199475065617,39211.4547337963,2007-05-09,10:54:49,39211.4547338-39211.4547338,'2007-05-09 10:54:49'-'2007-05-09 10:54:49',0.0,1,115,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.2, 0.0, 0.6000000000000001, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]",5,[1]
