latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.9762416,116.32984,0.0,39416.6075347222,2007-11-30,14:34:51,39416.60753472-39416.60753472,'2007-11-30 14:34:51'-'2007-11-30 14:34:51',0.0,1,104,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97624245,116.32996495,0.0,39416.608940972204,2007-11-30,14:36:52,39416.6075463-39416.61033565,'2007-11-30 14:34:52'-'2007-11-30 14:38:53',0.00278935,2,104,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9764283,116.3301499,0.0,39416.7290393518,2007-11-30,17:29:49,39416.72903935-39416.72903935,'2007-11-30 17:29:49'-'2007-11-30 17:29:49',0.0,1,104,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.4166666666666667, 0.16666666666666666, 0.0, 0.08333333333333333, 0.0, 0.0]",12,[0]
39.97634928,116.33018428,0.0,39416.72994212962,2007-11-30,17:31:07,39416.72905093-39416.73237269,'2007-11-30 17:29:50'-'2007-11-30 17:34:37',0.00332176,5,104,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9755199,116.3307899,0.0,39416.7425347222,2007-11-30,17:49:15,39416.74253472-39416.74253472,'2007-11-30 17:49:15'-'2007-11-30 17:49:15',0.0,1,104,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97539773333334,116.3305165,0.0,39416.74292978395,2007-11-30,17:49:49,39416.7425463-39416.74331019,'2007-11-30 17:49:16'-'2007-11-30 17:50:22',0.00076389,15,104,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97536672666668,116.32639084,0.0,39416.74647145062,2007-11-30,17:54:55,39416.74608796-39416.746875,'2007-11-30 17:54:22'-'2007-11-30 17:55:30',0.00078704,15,104,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]",6,[0]
39.97599262,116.31900628,0.0,39416.75026157408,2007-11-30,18:00:22,39416.75005787-39416.750625,'2007-11-30 18:00:05'-'2007-11-30 18:00:54',0.00056713,5,104,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97801575,116.31827575,0.0,39416.751290509244,2007-11-30,18:01:51,39416.75127315-39416.75130787,'2007-11-30 18:01:50'-'2007-11-30 18:01:53',3.472e-05,2,104,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98372495,116.318478275,0.0,39416.75424334491,2007-11-30,18:06:06,39416.75383102-39416.75456019,'2007-11-30 18:05:31'-'2007-11-30 18:06:34',0.00072917,8,104,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.98455696,116.32118896,0.0,39416.75553240742,2007-11-30,18:07:58,39416.75546296-39416.75560185,'2007-11-30 18:07:52'-'2007-11-30 18:08:04',0.00013889,5,104,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.98433495,116.3127116,0.0,39416.760086805545,2007-11-30,18:14:31,39416.76005787-39416.76011574,'2007-11-30 18:14:29'-'2007-11-30 18:14:34',5.787e-05,2,104,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.99139163636364,116.30953359090908,0.0,39416.77045559763,2007-11-30,18:29:27,39416.77025463-39416.77064815,'2007-11-30 18:29:10'-'2007-11-30 18:29:44',0.00039352,11,104,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.99302528,116.30934426,0.0,39416.77075231482,2007-11-30,18:29:53,39416.77068287-39416.77082176,'2007-11-30 18:29:47'-'2007-11-30 18:29:59',0.00013889,5,104,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.9942547,116.30918135714286,0.0,39416.77098048942,2007-11-30,18:30:12,39416.77085648-39416.77113426,'2007-11-30 18:30:02'-'2007-11-30 18:30:26',0.00027778,7,104,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
