latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
40.00024225,116.3270627,148.65,39744.74978587962,2008-10-23,17:59:41,39744.74923611-39744.75033565,'2008-10-23 17:58:54'-'2008-10-23 18:00:29',0.00109954,20,3,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.0017428,116.3280362,42.0,39744.750509259255,2008-10-23,18:00:44,39744.75039352-39744.750625,'2008-10-23 18:00:34'-'2008-10-23 18:00:54',0.00023148,5,3,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00334725,116.32814475,24.0,39744.75076967593,2008-10-23,18:01:06,39744.75068287-39744.75085648,'2008-10-23 18:00:59'-'2008-10-23 18:01:14',0.00017361,4,3,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00473475,116.32799575,33.5,39744.7510011574,2008-10-23,18:01:26,39744.75091435-39744.75108796,'2008-10-23 18:01:19'-'2008-10-23 18:01:34',0.00017361,4,3,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.006269,116.32789533333334,54.333333333333336,39744.75129050925,2008-10-23,18:01:51,39744.75114583-39744.75143519,'2008-10-23 18:01:39'-'2008-10-23 18:02:04',0.00028936,6,3,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.007878,116.327487,46.6,39744.7516087963,2008-10-23,18:02:19,39744.75149306-39744.75172454,'2008-10-23 18:02:09'-'2008-10-23 18:02:29',0.00023148,5,3,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00791,116.32553,90.66666666666669,39744.75184027777,2008-10-23,18:02:39,39744.75178241-39744.75189815,'2008-10-23 18:02:34'-'2008-10-23 18:02:44',0.00011574,3,3,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00781033333333,116.32373766666666,87.33333333333333,39744.7520138889,2008-10-23,18:02:54,39744.75195602-39744.75207176,'2008-10-23 18:02:49'-'2008-10-23 18:02:59',0.00011574,3,3,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00780175,116.3214575,73.125,39744.75233217592,2008-10-23,18:03:21,39744.75212963-39744.75253472,'2008-10-23 18:03:04'-'2008-10-23 18:03:39',0.00040509,8,3,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00787693442623,116.3195300655738,92.44262295081968,39744.75478047207,2008-10-23,18:06:53,39744.75259259-39744.75953704,'2008-10-23 18:03:44'-'2008-10-23 18:13:44',0.00694445,61,3,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
