latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.98205741176472,116.32111123529413,118.29411764705884,39853.45083197168,2009-02-09,10:49:11,39853.45043981-39853.45125,'2009-02-09 10:48:38'-'2009-02-09 10:49:48',0.00081019,17,35,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.983995,116.32146042857144,127.71428571428572,39853.45148148148,2009-02-09,10:50:08,39853.45130787-39853.45165509,'2009-02-09 10:49:53'-'2009-02-09 10:50:23',0.00034722,7,35,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98441816666666,116.32335783333332,159.0,39853.45185763889,2009-02-09,10:50:40,39853.45171296-39853.45200231,'2009-02-09 10:50:28'-'2009-02-09 10:50:53',0.00028935,6,35,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.984443,116.3248584,163.5,39853.45232060185,2009-02-09,10:51:20,39853.45206019-39853.45258102,'2009-02-09 10:50:58'-'2009-02-09 10:51:43',0.00052083,10,35,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9847146,116.3268455,189.0,39853.452899305565,2009-02-09,10:52:10,39853.45263889-39853.45315972,'2009-02-09 10:51:48'-'2009-02-09 10:52:33',0.00052083,10,35,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5714285714285714, 0.42857142857142855, 0.0, 0.0, 0.0, 0.0, 0.0]",7,[0]
39.98640983333333,116.32711266666666,165.66666666666666,39853.45336226852,2009-02-09,10:52:50,39853.45321759-39853.45350694,'2009-02-09 10:52:38'-'2009-02-09 10:53:03',0.00028935,6,35,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9879374,116.32714860000002,174.2,39853.45368055556,2009-02-09,10:53:18,39853.45356481-39853.4537963,'2009-02-09 10:53:08'-'2009-02-09 10:53:28',0.00023149,5,35,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",2,[0]
39.989724,116.32706928571427,152.42857142857142,39853.45402777777,2009-02-09,10:53:48,39853.45385417-39853.45420139,'2009-02-09 10:53:33'-'2009-02-09 10:54:03',0.00034722,7,35,灏忓,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.99063991666666,116.32821966666666,172.33333333333334,39853.45457754628,2009-02-09,10:54:35,39853.45425926-39853.45489583,'2009-02-09 10:54:08'-'2009-02-09 10:55:03',0.00063657,12,35,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.99065092592592,116.33012166666668,297.3333333333333,39853.4556880144,2009-02-09,10:56:11,39853.4549537-39853.45640046,'2009-02-09 10:55:08'-'2009-02-09 10:57:13',0.00144676,27,35,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.99065454838709,116.32951635483872,448.4516129032258,39853.55870146357,2009-02-09,13:24:31,39853.55784722-39853.55952546,'2009-02-09 13:23:18'-'2009-02-09 13:25:43',0.00167824,31,35,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.99119209090909,116.32811890909092,444.09090909090907,39853.55987268518,2009-02-09,13:26:13,39853.55958333-39853.56016204,'2009-02-09 13:25:48'-'2009-02-09 13:26:38',0.00057871,11,35,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.991592,116.326614,296.8333333333333,39853.56036458333,2009-02-09,13:26:55,39853.56021991-39853.56050926,'2009-02-09 13:26:43'-'2009-02-09 13:27:08',0.00028935,6,35,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9916196,116.3245796,238.6,39853.56068287035,2009-02-09,13:27:23,39853.56056713-39853.56079861,'2009-02-09 13:27:13'-'2009-02-09 13:27:33',0.00023148,5,35,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9916196,116.3245796,238.6,39853.56068287035,2009-02-09,13:27:23,39853.56056713-39853.56079861,'2009-02-09 13:27:13'-'2009-02-09 13:27:33',0.00023148,5,35,浜т笟鍥鍖,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9915212,116.322561,230.8,39853.56097222224,2009-02-09,13:27:48,39853.56085648-39853.56108796,'2009-02-09 13:27:38'-'2009-02-09 13:27:58',0.00023148,5,35,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",2,[0]
39.9914586,116.32050180000002,251.2,39853.56126157406,2009-02-09,13:28:13,39853.56114583-39853.56137731,'2009-02-09 13:28:03'-'2009-02-09 13:28:23',0.00023148,5,35,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0]",2,[0]
39.9913898,116.3183716,274.8,39853.56155092594,2009-02-09,13:28:38,39853.56143519-39853.56166667,'2009-02-09 13:28:28'-'2009-02-09 13:28:48',0.00023148,5,35,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.99141585714285,116.31629471428572,274.85714285714283,39853.56189814815,2009-02-09,13:29:08,39853.56172454-39853.56207176,'2009-02-09 13:28:53'-'2009-02-09 13:29:23',0.00034722,7,35,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.992411375,116.31532975,217.5,39853.562332175934,2009-02-09,13:29:45,39853.56212963-39853.56253472,'2009-02-09 13:29:28'-'2009-02-09 13:30:03',0.00040509,8,35,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.992411375,116.31532975,217.5,39853.562332175934,2009-02-09,13:29:45,39853.56212963-39853.56253472,'2009-02-09 13:29:28'-'2009-02-09 13:30:03',0.00040509,8,35,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.993906333333335,116.31520483333334,202.66666666666663,39853.56273726852,2009-02-09,13:30:20,39853.56259259-39853.56288194,'2009-02-09 13:30:08'-'2009-02-09 13:30:33',0.00028935,6,35,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.993906333333335,116.31520483333334,202.66666666666663,39853.56273726852,2009-02-09,13:30:20,39853.56259259-39853.56288194,'2009-02-09 13:30:08'-'2009-02-09 13:30:33',0.00028935,6,35,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.995469,116.31485083333332,178.0,39853.56308449075,2009-02-09,13:30:50,39853.56293981-39853.56322917,'2009-02-09 13:30:38'-'2009-02-09 13:31:03',0.00028936,6,35,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.996626000000006,116.313931625,185.375,39853.56348958333,2009-02-09,13:31:25,39853.56328704-39853.56369213,'2009-02-09 13:31:08'-'2009-02-09 13:31:43',0.00040509,8,35,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.99788175,116.312989875,154.75,39853.56395254629,2009-02-09,13:32:05,39853.56375-39853.56415509,'2009-02-09 13:31:48'-'2009-02-09 13:32:23',0.00040509,8,35,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.99788175,116.312989875,154.75,39853.56395254629,2009-02-09,13:32:05,39853.56375-39853.56415509,'2009-02-09 13:31:48'-'2009-02-09 13:32:23',0.00040509,8,35,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.9993978,116.3126146,129.4,39853.564328703695,2009-02-09,13:32:38,39853.56421296-39853.56444444,'2009-02-09 13:32:28'-'2009-02-09 13:32:48',0.00023148,5,35,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
