latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.9754616,116.3303149,292.0,39423.4308333333,2007-12-07,10:20:24,39423.43083333-39423.43083333,'2007-12-07 10:20:24'-'2007-12-07 10:20:24',0.0,1,62,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97547,116.3303149,292.0,39423.4308449074,2007-12-07,10:20:25,39423.43084491-39423.43084491,'2007-12-07 10:20:25'-'2007-12-07 10:20:25',0.0,1,62,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97518660833334,116.3263237,257.55,39423.433813657415,2007-12-07,10:24:41,39423.43362269-39423.43400463,'2007-12-07 10:24:25'-'2007-12-07 10:24:58',0.00038194,12,62,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.07692307692307693, 0.7692307692307693, 0.15384615384615385, 0.0, 0.0, 0.0, 0.0, 0.0]",13,[0]
39.9749651,116.32469554545456,246.3454545454545,39423.43421296297,2007-12-07,10:25:16,39423.43403935-39423.43438657,'2007-12-07 10:25:01'-'2007-12-07 10:25:31',0.00034722,11,62,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.25, 0.0, 0.5, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]",4,[0]
39.97510439166667,116.32284311666665,222.2833333333333,39423.43461226852,2007-12-07,10:25:50,39423.4344213-39423.43480324,'2007-12-07 10:25:34'-'2007-12-07 10:26:07',0.00038194,12,62,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97512994615385,116.32091213846154,219.3230769230769,39423.43504629629,2007-12-07,10:26:28,39423.43483796-39423.43525463,'2007-12-07 10:26:10'-'2007-12-07 10:26:46',0.00041667,13,62,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.06666666666666667, 0.06666666666666667, 0.0, 0.13333333333333333, 0.06666666666666667, 0.2, 0.0, 0.4666666666666667, 0.0, 0.0]",15,[0]
39.975500575,116.31924255000004,197.48125,39423.435549768525,2007-12-07,10:27:11,39423.43528935-39423.43581019,'2007-12-07 10:26:49'-'2007-12-07 10:27:34',0.00052084,16,62,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9770057,116.31901616363638,207.6,39423.43603114479,2007-12-07,10:27:53,39423.43584491-39423.43621528,'2007-12-07 10:27:37'-'2007-12-07 10:28:09',0.00037037,11,62,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97839006923077,116.31891007692306,220.81538461538457,39423.43645833333,2007-12-07,10:28:30,39423.43625-39423.43666667,'2007-12-07 10:28:12'-'2007-12-07 10:28:48',0.00041667,13,62,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.9795335,116.3189189,215.3125,39423.43682581019,2007-12-07,10:29:01,39423.43670139-39423.43696759,'2007-12-07 10:28:51'-'2007-12-07 10:29:14',0.0002662,8,62,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98459135833334,116.3132412,151.2,39423.4399363426,2007-12-07,10:33:30,39423.43974537-39423.44012731,'2007-12-07 10:33:14'-'2007-12-07 10:33:47',0.00038194,12,62,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[1]
39.98449996153845,116.31146660769232,134.53076923076924,39423.44037037037,2007-12-07,10:34:08,39423.44016204-39423.4405787,'2007-12-07 10:33:50'-'2007-12-07 10:34:26',0.00041666,13,62,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.98484161666666,116.3096727875,143.95833333333334,39423.441041666665,2007-12-07,10:35:06,39423.44061343-39423.44145833,'2007-12-07 10:34:29'-'2007-12-07 10:35:42',0.0008449,24,62,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.98509051333334,116.30786949333331,160.98,39423.44175771605,2007-12-07,10:36:07,39423.44149306-39423.44200231,'2007-12-07 10:35:45'-'2007-12-07 10:36:29',0.00050925,15,62,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
