latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.90659829411765,116.38576747058823,492.607724834028,40097.58692129631,2009-10-11,14:05:10,40097.58645833-40097.58738426,'2009-10-11 14:04:30'-'2009-10-11 14:05:50',0.00092593,17,151,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.90641762500002,116.38870701388888,112.7833279108341,40097.58928449718,2009-10-11,14:08:34,40097.58744213-40097.59114583,'2009-10-11 14:05:55'-'2009-10-11 14:11:15',0.0037037,72,151,椋庢櫙鍚嶈儨,鏃呮父鏅鐐,12.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",1,[1]
39.90657891397851,116.39066303225808,105.7513613016115,40097.594455022896,2009-10-11,14:16:00,40097.5912037-40097.59814815,'2009-10-11 14:11:20'-'2009-10-11 14:21:20',0.00694445,93,151,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.90695384269663,116.39135170786513,93.20861902444778,40097.60060393258,2009-10-11,14:24:52,40097.59820602-40097.60335648,'2009-10-11 14:21:25'-'2009-10-11 14:28:50',0.00515046,89,151,鍥藉剁骇鏅鐐,鏃呮父鏅鐐,12.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",1,[0]
39.90735855696201,116.39116149367092,86.9702837303565,40097.60577223982,2009-10-11,14:32:18,40097.60341435-40097.60810185,'2009-10-11 14:28:55'-'2009-10-11 14:35:40',0.0046875,79,151,鍥藉剁骇鏅鐐,鏃呮父鏅鐐,12.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",1,[0]
39.906536261904776,116.39183809523811,72.87504515060617,40097.60929177688,2009-10-11,14:37:22,40097.60815972-40097.61047454,'2009-10-11 14:35:45'-'2009-10-11 14:39:05',0.00231482,42,151,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.905760337209294,116.3927305,84.16255462979922,40097.61437567293,2009-10-11,14:44:42,40097.61053241-40097.61695602,'2009-10-11 14:39:10'-'2009-10-11 14:48:25',0.00642361,86,151,鍩庡競骞垮満,鏃呮父鏅鐐,12.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",1,[0]
39.90450743076924,116.3925741846154,76.17435670300829,40097.61885505697,2009-10-11,14:51:09,40097.61701389-40097.62064815,'2009-10-11 14:48:30'-'2009-10-11 14:53:44',0.00363426,65,151,鍩庡競骞垮満,鏃呮父鏅鐐,12.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",1,[0]
39.90306620289854,116.39225095652172,113.07266023812237,40097.62267361112,2009-10-11,14:56:39,40097.62070602-40097.6246412,'2009-10-11 14:53:49'-'2009-10-11 14:59:29',0.00393518,69,151,鍩庡競骞垮満,鏃呮父鏅鐐,12.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",1,[0]
39.90289078260869,116.39056554347825,101.04157480314956,40097.62600115738,2009-10-11,15:01:26,40097.62469907-40097.62730324,'2009-10-11 14:59:34'-'2009-10-11 15:03:19',0.00260417,46,151,鍩庡競骞垮満,鏃呮父鏅鐐,12.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",1,[0]
