latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.9756366,116.3305766,242.8,39566.3815740741,2008-04-28,9:09:28,39566.38157407-39566.38157407,'2008-04-28 09:09:28'-'2008-04-28 09:09:28',0.0,1,144,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97563495,116.3305824,234.6,39566.38395254625,2008-04-28,9:12:53,39566.38158565-39566.38631944,'2008-04-28 09:09:29'-'2008-04-28 09:16:18',0.00473379,2,144,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97570383333333,116.33073716666668,226.4,39566.40793209877,2008-04-28,9:47:25,39566.40560185-39566.4108912,'2008-04-28 09:44:04'-'2008-04-28 09:51:41',0.00528935,3,144,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9752383,116.3327683,223.1,39566.46130401234,2008-04-28,11:04:16,39566.46122685-39566.46135417,'2008-04-28 11:04:10'-'2008-04-28 11:04:21',0.00012732,3,144,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9796233,116.327375,190.3,39566.4647685185,2008-04-28,11:09:16,39566.46476852-39566.46476852,'2008-04-28 11:09:16'-'2008-04-28 11:09:16',0.0,1,144,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.98551577,116.34895779,179.45000000000002,39566.46782407407,2008-04-28,11:13:40,39566.46771991-39566.46792824,'2008-04-28 11:13:31'-'2008-04-28 11:13:49',0.00020833,10,144,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[1]
39.985555375,116.3502037,168.95,39566.4679861111,2008-04-28,11:13:54,39566.46795139-39566.46802083,'2008-04-28 11:13:51'-'2008-04-28 11:13:57',6.944e-05,4,144,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]",3,[1]
39.9863249,116.3756183,154.2,39566.4709722222,2008-04-28,11:18:12,39566.47097222-39566.47097222,'2008-04-28 11:18:12'-'2008-04-28 11:18:12',0.0,1,144,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[1]
39.9867116,116.3895016,134.5,39566.4739236111,2008-04-28,11:22:27,39566.47392361-39566.47392361,'2008-04-28 11:22:27'-'2008-04-28 11:22:27',0.0,1,144,鍥藉剁骇鏅鐐,鏃呮父鏅鐐,12.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",1,[1]
39.98762428,116.42405628,133.18,39566.476921296286,2008-04-28,11:26:46,39566.476875-39566.47696759,'2008-04-28 11:26:42'-'2008-04-28 11:26:50',9.259e-05,5,144,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
