latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.987479166666674,116.32709166666648,311.679790026247,39225.07572627315,2007-05-23,1:49:02,39225.07546296-39225.07616898,'2007-05-23 01:48:40'-'2007-05-23 01:49:41',0.00070602,4,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97572916666665,116.3308666666665,131.233595800525,39225.419467592576,2007-05-23,10:04:02,39225.41936343-39225.41953704,'2007-05-23 10:03:53'-'2007-05-23 10:04:08',0.00017361,4,138,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97535,116.332727777778,131.233595800525,39225.42576003086,2007-05-23,10:13:05,39225.42570602-39225.42579861,'2007-05-23 10:13:01'-'2007-05-23 10:13:09',9.259e-05,3,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97751666666665,116.32731111111116,255.35870516185483,39226.61767554013,2007-05-24,14:49:27,39226.61746528-39226.61791667,'2007-05-24 14:49:09'-'2007-05-24 14:49:48',0.00045139,6,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97903333333335,116.32697916666652,352.6902887139108,39226.618200231474,2007-05-24,14:50:12,39226.61802083-39226.61842593,'2007-05-24 14:49:57'-'2007-05-24 14:50:32',0.0004051,4,138,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98082777777776,116.32704444444433,296.369203849519,39226.6188078704,2007-05-24,14:51:05,39226.61858796-39226.61898148,'2007-05-24 14:50:46'-'2007-05-24 14:51:20',0.00039352,3,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.98234333333333,116.3269133333332,307.0866141732282,39226.619349537046,2007-05-24,14:51:51,39226.61912037-39226.61960648,'2007-05-24 14:51:32'-'2007-05-24 14:52:14',0.00048611,5,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98395833333335,116.327161111111,264.6544181977252,39226.619965277765,2007-05-24,14:52:45,39226.61969907-39226.6202662,'2007-05-24 14:52:22'-'2007-05-24 14:53:11',0.00056713,6,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.5714285714285714, 0.0, 0.0, 0.0, 0.0]",7,[0]
39.98455,116.328772222222,255.90551181102333,39226.620516975294,2007-05-24,14:53:32,39226.62038194-39226.62065972,'2007-05-24 14:53:21'-'2007-05-24 14:53:45',0.00027778,3,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]",4,[0]
39.98465,116.3301,259.186351706037,39226.6208333333,2007-05-24,14:54:00,39226.62083333-39226.62083333,'2007-05-24 14:54:00'-'2007-05-24 14:54:00',0.0,1,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9847833333333,116.332416666667,223.097112860892,39226.6212615741,2007-05-24,14:54:37,39226.62126157-39226.62126157,'2007-05-24 14:54:37'-'2007-05-24 14:54:37',0.0,1,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98487666666668,116.3370033333332,176.509186351706,39226.62284259258,2007-05-24,14:56:53,39226.6224537-39226.62324074,'2007-05-24 14:56:20'-'2007-05-24 14:57:28',0.00078704,5,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.98542083333333,116.33520833333326,173.474409448819,39226.62410011575,2007-05-24,14:58:42,39226.62347222-39226.62469907,'2007-05-24 14:57:48'-'2007-05-24 14:59:34',0.00122685,8,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[1]
39.986802777777775,116.33562500000016,199.58442694663165,39226.62566165123,2007-05-24,15:00:57,39226.62479167-39226.62703704,'2007-05-24 14:59:42'-'2007-05-24 15:02:56',0.00224537,6,138,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.987069444444415,116.33454722222233,223.64391951006093,39226.62935956791,2007-05-24,15:06:16,39226.62733796-39226.63289352,'2007-05-24 15:03:22'-'2007-05-24 15:11:22',0.00555556,6,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.98765625,116.33551875,227.19816272965883,39226.63550057871,2007-05-24,15:15:07,39226.63512731-39226.63587963,'2007-05-24 15:14:35'-'2007-05-24 15:15:40',0.00075232,8,138,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98860952380953,116.33673333333356,219.34758155230625,39226.63652612432,2007-05-24,15:16:35,39226.63601852-39226.63699074,'2007-05-24 15:15:52'-'2007-05-24 15:17:16',0.00097222,7,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9897888888889,116.337272222222,194.66316710411232,39226.63736882716,2007-05-24,15:17:48,39226.6371875-39226.63753472,'2007-05-24 15:17:33'-'2007-05-24 15:18:03',0.00034722,3,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.99150416666664,116.3366666666665,189.4685039370077,39226.6384230324,2007-05-24,15:19:19,39226.63805556-39226.63883102,'2007-05-24 15:18:48'-'2007-05-24 15:19:55',0.00077546,4,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.99155,116.333375,214.0748031496065,39226.63960069445,2007-05-24,15:21:01,39226.63927083-39226.63982639,'2007-05-24 15:20:33'-'2007-05-24 15:21:21',0.00055556,4,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.99140833333335,116.3317333333335,293.08836395450567,39226.64038387343,2007-05-24,15:22:09,39226.64-39226.64091435,'2007-05-24 15:21:36'-'2007-05-24 15:22:55',0.00091435,6,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.991445833333344,116.32977083333326,283.7926509186352,39226.641478587975,2007-05-24,15:23:43,39226.64123843-39226.64171296,'2007-05-24 15:23:23'-'2007-05-24 15:24:04',0.00047453,4,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.991830555555566,116.32759444444451,185.9142607174104,39226.64225887345,2007-05-24,15:24:51,39226.64190972-39226.64261574,'2007-05-24 15:24:21'-'2007-05-24 15:25:22',0.00070602,6,138,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.991830555555566,116.32759444444451,185.9142607174104,39226.64225887345,2007-05-24,15:24:51,39226.64190972-39226.64261574,'2007-05-24 15:24:21'-'2007-05-24 15:25:22',0.00070602,6,138,鍟嗗姟鍐欏瓧妤紎璐鐗╂湇鍔,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.992737500000025,116.32668749999976,223.917322834646,39226.6429079861,2007-05-24,15:25:47,39226.64273148-39226.64314815,'2007-05-24 15:25:32'-'2007-05-24 15:26:08',0.00041667,4,138,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.99437333333334,116.32652,235.5643044619424,39226.64368981482,2007-05-24,15:26:54,39226.64337963-39226.64400463,'2007-05-24 15:26:28'-'2007-05-24 15:27:22',0.000625,5,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.995741666666646,116.32645833333324,222.27690288713924,39226.644412615744,2007-05-24,15:27:57,39226.64414352-39226.64465278,'2007-05-24 15:27:34'-'2007-05-24 15:28:18',0.00050926,4,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.99735666666666,116.3265466666666,206.69291338582696,39226.64507638888,2007-05-24,15:28:54,39226.64480324-39226.64528935,'2007-05-24 15:28:31'-'2007-05-24 15:29:13',0.00048611,5,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.99874583333333,116.32649583333352,194.38976377952773,39226.645648148144,2007-05-24,15:29:44,39226.64539352-39226.64591435,'2007-05-24 15:29:22'-'2007-05-24 15:30:07',0.00052083,4,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.999755555555566,116.32575555555566,180.446194225722,39226.64628858026,2007-05-24,15:30:39,39226.64604167-39226.6466088,'2007-05-24 15:30:18'-'2007-05-24 15:31:07',0.00056713,3,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00039722222223,116.32462500000018,182.6334208223973,39226.64697145062,2007-05-24,15:31:38,39226.64670139-39226.64728009,'2007-05-24 15:31:15'-'2007-05-24 15:32:05',0.0005787,6,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00191,116.3247866666668,160.76115485564338,39226.64768749998,2007-05-24,15:32:40,39226.64739583-39226.64798611,'2007-05-24 15:32:15'-'2007-05-24 15:33:06',0.00059028,5,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00335,116.324738888889,132.3272090988624,39226.64831983025,2007-05-24,15:33:34,39226.64810185-39226.64850694,'2007-05-24 15:33:16'-'2007-05-24 15:33:51',0.00040509,6,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00483611111112,116.32467777777782,142.169728783902,39226.6488580247,2007-05-24,15:34:21,39226.64863426-39226.64907407,'2007-05-24 15:34:02'-'2007-05-24 15:34:40',0.00043981,6,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00648611111111,116.3239541666666,176.61854768153992,39226.65137345679,2007-05-24,15:37:58,39226.64917824-39226.65416667,'2007-05-24 15:34:49'-'2007-05-24 15:42:00',0.00498843,12,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00599375,116.32301041666663,188.23818897637813,39226.65557146989,2007-05-24,15:44:01,39226.6544213-39226.65659722,'2007-05-24 15:42:22'-'2007-05-24 15:45:30',0.00217592,8,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00461458333332,116.32253333333338,189.05839895013105,39226.65798611112,2007-05-24,15:47:30,39226.65684028-39226.65938657,'2007-05-24 15:45:51'-'2007-05-24 15:49:31',0.00254629,8,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00389833333333,116.32219750000006,161.08923884514448,39226.66434953702,2007-05-24,15:56:39,39226.66016204-39226.66646991,'2007-05-24 15:50:38'-'2007-05-24 15:59:43',0.00630787,20,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.00588749999999,116.32278125,155.01968503937013,39226.6673119213,2007-05-24,16:00:55,39226.6666088-39226.66827546,'2007-05-24 15:59:55'-'2007-05-24 16:02:19',0.00166666,8,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
40.006638888888894,116.323361111111,146.54418197725298,39226.6687962963,2007-05-24,16:03:04,39226.66855324-39226.66902778,'2007-05-24 16:02:43'-'2007-05-24 16:03:24',0.00047454,3,138,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
