latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97598,116.3284666,0.0,39416.6094212963,2007-11-30,14:37:34,39416.6094213-39416.6094213,'2007-11-30 14:37:34'-'2007-11-30 14:37:34',0.0,1,110,涔￠晣绾ф斂搴滃強浜嬩笟鍗曚綅,鏀垮簻鏈烘瀯,14.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1,[0]
39.97598,116.3284666,0.0,39416.6094328704,2007-11-30,14:37:35,39416.60943287-39416.60943287,'2007-11-30 14:37:35'-'2007-11-30 14:37:35',0.0,1,110,涔￠晣绾ф斂搴滃強浜嬩笟鍗曚綅,鏀垮簻鏈烘瀯,14.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1,[0]
39.9762283,116.33019,0.0,39416.7306597222,2007-11-30,17:32:09,39416.73065972-39416.73065972,'2007-11-30 17:32:09'-'2007-11-30 17:32:09',0.0,1,110,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97614426,116.33021426,0.0,39416.7345787037,2007-11-30,17:37:47,39416.7306713-39416.73628472,'2007-11-30 17:32:10'-'2007-11-30 17:40:15',0.00561342,5,110,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97629165,116.33027165,0.0,39416.7404513889,2007-11-30,17:46:15,39416.7390625-39416.74184028,'2007-11-30 17:44:15'-'2007-11-30 17:48:15',0.00277778,2,110,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97540539999999,116.32986172666668,0.0,39416.7489853395,2007-11-30,17:58:32,39416.74604167-39416.74957176,'2007-11-30 17:54:18'-'2007-11-30 17:59:23',0.00353009,15,110,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97540193181819,116.32854108181822,0.0,39416.75023726851,2007-11-30,18:00:20,39416.74962963-39416.75084491,'2007-11-30 17:59:28'-'2007-11-30 18:01:13',0.00121528,22,110,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97561075,116.3267308,0.0,39416.7522916667,2007-11-30,18:03:18,39416.75090278-39416.75368056,'2007-11-30 18:01:18'-'2007-11-30 18:05:18',0.00277778,2,110,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97559495,116.325786175,0.0,39416.75516493055,2007-11-30,18:07:26,39416.75373843-39416.75657407,'2007-11-30 18:05:23'-'2007-11-30 18:09:28',0.00283564,4,110,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97565662857143,116.31982305714284,0.0,39416.75987268518,2007-11-30,18:14:13,39416.75935185-39416.7600463,'2007-11-30 18:13:28'-'2007-11-30 18:14:28',0.00069445,7,110,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.975055,116.32005915,0.0,39416.7603877315,2007-11-30,18:14:57,39416.7603588-39416.76041667,'2007-11-30 18:14:55'-'2007-11-30 18:15:00',5.787e-05,2,110,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.1111111111111111, 0.0, 0.2222222222222222, 0.1111111111111111, 0.2222222222222222, 0.0, 0.3333333333333333, 0.0, 0.0]",9,[0]
39.983505,116.3189899,0.0,39416.7639583333,2007-11-30,18:20:06,39416.76395833-39416.76395833,'2007-11-30 18:20:06'-'2007-11-30 18:20:06',0.0,1,110,鏅閫氬晢鍦簗鍟嗗姟浣忓畢,璐鐗╂秷璐,3.0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.983505,116.3189899,0.0,39416.7639583333,2007-11-30,18:20:06,39416.76395833-39416.76395833,'2007-11-30 18:20:06'-'2007-11-30 18:20:06',0.0,1,110,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98463007692308,116.31506237692308,0.0,39416.76697560541,2007-11-30,18:24:26,39416.76673611-39416.76721065,'2007-11-30 18:24:06'-'2007-11-30 18:24:47',0.00047454,13,110,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[1]
39.984500081818176,116.31372570909092,0.0,39416.76754945286,2007-11-30,18:25:16,39416.76726852-39416.76784722,'2007-11-30 18:24:52'-'2007-11-30 18:25:42',0.0005787,11,110,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.9857139,116.31038826363634,0.0,39416.77081228957,2007-11-30,18:29:58,39416.77063657-39416.77100694,'2007-11-30 18:29:43'-'2007-11-30 18:30:15',0.00037037,11,110,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9891130875,116.30914264375,0.0,39416.77421875001,2007-11-30,18:34:52,39416.77378472-39416.77465278,'2007-11-30 18:34:15'-'2007-11-30 18:35:30',0.00086806,16,110,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[1]
39.989125,116.3087533,0.0,39417.6832060185,2007-12-01,16:23:49,39417.68320602-39417.68320602,'2007-12-01 16:23:49'-'2007-12-01 16:23:49',0.0,1,110,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[1]
39.989125,116.3087533,0.0,39417.6832175926,2007-12-01,16:23:50,39417.68321759-39417.68321759,'2007-12-01 16:23:50'-'2007-12-01 16:23:50',0.0,1,110,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[1]
