latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.973416666666665,116.32736666666666,202.31846019247632,39365.64164351853,2007-10-10,15:23:58,39365.64134259-39365.64196759,'2007-10-10 15:23:32'-'2007-10-10 15:24:26',0.000625,3,56,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97203333333333,116.32739166666676,254.265091863517,39365.64237847223,2007-10-10,15:25:01,39365.6421875-39365.64262731,'2007-10-10 15:24:45'-'2007-10-10 15:25:23',0.00043981,4,56,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9709166666667,116.327483333333,206.692913385827,39365.642974537,2007-10-10,15:25:53,39365.64297454-39365.64297454,'2007-10-10 15:25:53'-'2007-10-10 15:25:53',0.0,1,56,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.96785833333335,116.32771666666676,164.041994750656,39365.6446412037,2007-10-10,15:28:17,39365.64423611-39365.6449537,'2007-10-10 15:27:42'-'2007-10-10 15:28:44',0.00071759,4,56,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.125, 0.0, 0.25, 0.125, 0.25, 0.0, 0.25, 0.0, 0.0]",8,[0]
39.9667,116.32770000000023,197.6706036745408,39365.645292245375,2007-10-10,15:29:13,39365.64510417-39365.64548611,'2007-10-10 15:28:57'-'2007-10-10 15:29:30',0.00038194,4,56,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.96633666666666,116.3253933333332,221.78477690288736,39365.64653240738,2007-10-10,15:31:00,39365.64614583-39365.64694444,'2007-10-10 15:30:27'-'2007-10-10 15:31:36',0.00079861,5,56,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[1]
39.966290000000015,116.3238200000002,232.939632545932,39365.64748842594,2007-10-10,15:32:23,39365.64707176-39365.64790509,'2007-10-10 15:31:47'-'2007-10-10 15:32:59',0.00083333,5,56,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.96638000000003,116.3274933333334,220.472440944882,39366.05265509258,2007-10-11,1:15:49,39366.05231481-39366.05311343,'2007-10-11 01:15:20'-'2007-10-11 01:16:29',0.00079862,5,56,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.9678611111111,116.32817222222234,142.169728783902,39366.05362268517,2007-10-11,1:17:13,39366.0534838-39366.05377315,'2007-10-11 01:17:01'-'2007-10-11 01:17:26',0.00028935,3,56,浜т笟鍥鍖,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.970425,116.32798333333348,154.199475065617,39366.05418402775,2007-10-11,1:18:01,39366.05408565-39366.05428241,'2007-10-11 01:17:53'-'2007-10-11 01:18:10',0.00019676,2,56,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9725666666667,116.3278666666665,152.5590551181105,39366.05464699075,2007-10-11,1:18:41,39366.05460648-39366.0546875,'2007-10-11 01:18:38'-'2007-10-11 01:18:45',8.102e-05,2,56,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97505666666666,116.3284766666666,162.0734908136482,39366.05553472222,2007-10-11,1:19:58,39366.05517361-39366.05597222,'2007-10-11 01:19:27'-'2007-10-11 01:20:36',0.00079861,5,56,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
