latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97578792982456,116.331876245614,287.8843918934475,40075.71819221087,2009-09-19,17:14:11,40075.71622685-40075.7209838,'2009-09-19 17:11:22'-'2009-09-19 17:18:13',0.00475695,57,177,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97554868888889,116.3336348,148.63252610090404,40075.72242772634,2009-09-19,17:20:17,40075.72104167-40075.72541667,'2009-09-19 17:18:18'-'2009-09-19 17:24:36',0.004375,45,177,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.9166666666666667, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0]",12,[0]
39.976347,116.334135,123.679330708661,40075.7254282407,2009-09-19,17:24:37,40075.72542824-40075.72542824,'2009-09-19 17:24:37'-'2009-09-19 17:24:37',0.0,1,177,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.10526315789473684, 0.0, 0.7894736842105263, 0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.0, 0.0]",19,[0]
39.976475,116.334136,123.725524934383,40075.7254398148,2009-09-19,17:24:38,40075.72543981-40075.72543981,'2009-09-19 17:24:38'-'2009-09-19 17:24:38',0.0,1,177,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0625, 0.0, 0.875, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0]",16,[0]
39.97674,116.33409,124.20345144357,40075.7254513889,2009-09-19,17:24:39,40075.72545139-40075.72545139,'2009-09-19 17:24:39'-'2009-09-19 17:24:39',0.0,1,177,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,[0]
39.976992,116.334055,124.824553805774,40075.725462963,2009-09-19,17:24:40,40075.72546296-40075.72546296,'2009-09-19 17:24:40'-'2009-09-19 17:24:40',0.0,1,177,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,[0]
39.977267,116.333953,125.813172572178,40075.725474537,2009-09-19,17:24:41,40075.72547454-40075.72547454,'2009-09-19 17:24:41'-'2009-09-19 17:24:41',0.0,1,177,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.977504,116.333886,126.563894356955,40075.7254861111,2009-09-19,17:24:42,40075.72548611-40075.72548611,'2009-09-19 17:24:42'-'2009-09-19 17:24:42',0.0,1,177,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.977761,116.33381,127.573064304462,40075.7254976852,2009-09-19,17:24:43,40075.72549769-40075.72549769,'2009-09-19 17:24:43'-'2009-09-19 17:24:43',0.0,1,177,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97799,116.333732,128.58032808399,40075.7255092593,2009-09-19,17:24:44,40075.72550926-40075.72550926,'2009-09-19 17:24:44'-'2009-09-19 17:24:44',0.0,1,177,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
