latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97595,116.3305416666665,187.007874015748,39416.41033564815,2007-11-30,9:50:53,39416.40702546-39416.41364583,'2007-11-30 09:46:07'-'2007-11-30 09:55:39',0.00662037,2,99,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97534999999996,116.32792222222234,248.25021872265964,39416.418155864194,2007-11-30,10:02:08,39416.41685185-39416.41946759,'2007-11-30 10:00:16'-'2007-11-30 10:04:02',0.00261574,3,99,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,[0]
39.9753083333333,116.3259166666665,331.3648293963255,39416.42233796296,2007-11-30,10:08:10,39416.42038194-39416.42429398,'2007-11-30 10:05:21'-'2007-11-30 10:10:59',0.00391204,2,99,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.07142857142857142, 0.0, 0.5714285714285714, 0.21428571428571427, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]",14,[0]
39.9867388888889,116.301,282.15223097112863,39416.5511766975,2007-11-30,13:13:41,39416.55021991-39416.55203704,'2007-11-30 13:12:19'-'2007-11-30 13:14:56',0.00181713,3,99,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98565,116.301066666667,269.028871391076,39416.5559490741,2007-11-30,13:20:34,39416.55594907-39416.55594907,'2007-11-30 13:20:34'-'2007-11-30 13:20:34',0.0,1,99,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.988475,116.30909166666676,194.38976377952724,39417.35079282407,2007-12-01,8:25:08,39417.34966435-39417.35261574,'2007-12-01 08:23:31'-'2007-12-01 08:27:46',0.00295139,4,99,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[1]
39.98680833333335,116.309833333333,218.1758530183725,39417.353570601845,2007-12-01,8:29:08,39417.35332176-39417.35381944,'2007-12-01 08:28:47'-'2007-12-01 08:29:30',0.00049768,2,99,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.985275,116.3097,231.29921259842504,39417.35535300925,2007-12-01,8:31:42,39417.35503472-39417.3556713,'2007-12-01 08:31:15'-'2007-12-01 08:32:10',0.00063658,2,99,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.984,116.3092083333335,183.727034120735,39417.3580613426,2007-12-01,8:35:36,39417.35740741-39417.35871528,'2007-12-01 08:34:40'-'2007-12-01 08:36:33',0.00130787,2,99,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.9837166666667,116.307633333333,173.884514435696,39417.3596759259,2007-12-01,8:37:56,39417.35967593-39417.35967593,'2007-12-01 08:37:56'-'2007-12-01 08:37:56',0.0,1,99,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.25, 0.0, 0.0, 0.0, 0.25, 0.5, 0.0, 0.0, 0.0, 0.0]",4,[0]
39.98414444444443,116.30855555555566,169.510061242345,39417.37011959877,2007-12-01,8:52:58,39417.3693287-39417.37112269,'2007-12-01 08:51:50'-'2007-12-01 08:54:25',0.00179399,3,99,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.98395,116.3109583333335,119.75065616797886,39417.37252893515,2007-12-01,8:56:26,39417.37199074-39417.37306713,'2007-12-01 08:55:40'-'2007-12-01 08:57:13',0.00107639,2,99,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",2,[0]
39.9839583333333,116.313225,96.784776902887,39417.3742939815,2007-12-01,8:58:59,39417.3737037-39417.37488426,'2007-12-01 08:58:08'-'2007-12-01 08:59:50',0.00118056,2,99,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
