latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97574082142857,116.33110553571429,238.24932402980875,40058.54471395502,2009-09-02,13:04:23,40058.54403935-40058.54537037,'2009-09-02 13:03:25'-'2009-09-02 13:05:20',0.00133102,28,49,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.975487,116.33007239999998,198.4611332020997,40058.55353009258,2009-09-02,13:17:05,40058.55283565-40058.55422454,'2009-09-02 13:16:05'-'2009-09-02 13:18:05',0.00138889,25,49,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97545444444444,116.327993,143.21080380577422,40058.55451388889,2009-09-02,13:18:30,40058.55428241-40058.55474537,'2009-09-02 13:18:10'-'2009-09-02 13:18:50',0.00046296,9,49,涔￠晣绾ф斂搴滃強浜嬩笟鍗曚綅,鏀垮簻鏈烘瀯,14.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1,[0]
39.9768852,116.3275176,104.09783333333344,40058.55491898146,2009-09-02,13:19:05,40058.55480324-40058.55503472,'2009-09-02 13:18:55'-'2009-09-02 13:19:15',0.00023148,5,49,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97819080000001,116.3275272,118.62830839895014,40058.55520833334,2009-09-02,13:19:30,40058.55509259-40058.55532407,'2009-09-02 13:19:20'-'2009-09-02 13:19:40',0.00023148,5,49,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97953635714286,116.32741114285714,228.56466629171337,40058.55573164683,2009-09-02,13:20:15,40058.55538194-40058.55607639,'2009-09-02 13:19:45'-'2009-09-02 13:20:45',0.00069445,14,49,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]",3,[0]
39.98118025,116.3274095,180.37880823490823,40058.55622106483,2009-09-02,13:20:57,40058.55613426-40058.55630787,'2009-09-02 13:20:50'-'2009-09-02 13:21:05',0.00017361,4,49,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9826915,116.327244,175.405064796588,40058.55645254628,2009-09-02,13:21:17,40058.55636574-40058.55653935,'2009-09-02 13:21:10'-'2009-09-02 13:21:25',0.00017361,4,49,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.1, 0.1, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]",10,[0]
39.9840885,116.32734042857145,161.737474456318,40058.55697337962,2009-09-02,13:22:02,40058.55659722-40058.55734954,'2009-09-02 13:21:30'-'2009-09-02 13:22:35',0.00075232,14,49,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]",6,[0]
39.98458766666667,116.32978533333332,134.53452209098865,40058.557465277765,2009-09-02,13:22:45,40058.55740741-40058.55752315,'2009-09-02 13:22:40'-'2009-09-02 13:22:50',0.00011574,3,49,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.98474,116.33217766666668,114.00989501312334,40058.557638888895,2009-09-02,13:23:00,40058.55758102-40058.55769676,'2009-09-02 13:22:55'-'2009-09-02 13:23:05',0.00011574,3,49,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",1,[0]
39.98478033333333,116.33476366666666,100.61456364829398,40058.5578125,2009-09-02,13:23:15,40058.55775463-40058.55787037,'2009-09-02 13:23:10'-'2009-09-02 13:23:20',0.00011574,3,49,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98488066666667,116.33705233333336,100.7589457567806,40058.5579861111,2009-09-02,13:23:30,40058.55792824-40058.55804398,'2009-09-02 13:23:25'-'2009-09-02 13:23:35',0.00011574,3,49,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
