latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
40.0323566,116.3555416,147.6,39856.1265740741,2009-02-12,3:02:16,39856.12657407-39856.12657407,'2009-02-12 03:02:16'-'2009-02-12 03:02:16',0.0,1,34,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.03227476000001,116.354669195,147.76499999999996,39856.12711516204,2009-02-12,3:03:02,39856.12658565-39856.12770833,'2009-02-12 03:02:17'-'2009-02-12 03:03:54',0.00112268,20,34,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.03237347200001,116.35303734800002,147.59999999999994,39856.12854074073,2009-02-12,3:05:05,39856.12774306-39856.12922454,'2009-02-12 03:03:57'-'2009-02-12 03:06:05',0.00148148,25,34,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.032211,116.35107412272728,147.59999999999994,39856.12998895201,2009-02-12,3:07:11,39856.12930556-39856.13069444,'2009-02-12 03:06:12'-'2009-02-12 03:08:12',0.00138888,22,34,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.03315795625,116.3499368125,147.59999999999997,39856.13134765623,2009-02-12,3:09:08,39856.13079861-39856.131875,'2009-02-12 03:08:21'-'2009-02-12 03:09:54',0.00107639,16,34,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.03334318823529,116.3486969117647,148.18235294117645,39856.13235362201,2009-02-12,3:10:35,39856.13193287-39856.13282407,'2009-02-12 03:09:59'-'2009-02-12 03:11:16',0.0008912,17,34,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.03274827222221,116.34706577777776,158.56666666666666,39856.13336934156,2009-02-12,3:12:03,39856.13287037-39856.13387731,'2009-02-12 03:11:20'-'2009-02-12 03:12:47',0.00100694,18,34,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.032120677777776,116.34541041666664,187.7388888888889,39856.13446502057,2009-02-12,3:13:37,39856.13396991-39856.13497685,'2009-02-12 03:12:55'-'2009-02-12 03:14:22',0.00100694,18,34,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
40.03169763809523,116.3437358285714,185.7523809523809,39856.13561011905,2009-02-12,3:15:16,39856.13503472-39856.13616898,'2009-02-12 03:14:27'-'2009-02-12 03:16:05',0.00113426,21,34,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
40.031094763157895,116.34198388421052,204.11052631578943,39856.13673367447,2009-02-12,3:16:53,39856.13623843-39856.13725694,'2009-02-12 03:16:11'-'2009-02-12 03:17:39',0.00101851,19,34,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
