latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.96545276190476,116.32936895238096,8390.333333333334,40355.26240740741,2010-06-26,6:17:52,40355.2618287-40355.26298611,'2010-06-26 06:17:02'-'2010-06-26 06:18:42',0.00115741,21,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.96384023076924,116.32936076923076,9643.692307692309,40355.26339120371,2010-06-26,6:19:17,40355.26304398-40355.26373843,'2010-06-26 06:18:47'-'2010-06-26 06:19:47',0.00069445,13,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.963099053763415,116.3292805913978,9905.225806451614,40355.266620743736,2010-06-26,6:23:56,40355.2637963-40355.26952546,'2010-06-26 06:19:52'-'2010-06-26 06:28:07',0.00572916,93,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.96465317241381,116.32878334482756,8904.827586206897,40355.27037076947,2010-06-26,6:29:20,40355.26958333-40355.27114583,'2010-06-26 06:28:12'-'2010-06-26 06:30:27',0.0015625,29,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.965933,116.329112,8242.0,40355.2712326389,2010-06-26,6:30:34,40355.2712037-40355.27126157,'2010-06-26 06:30:32'-'2010-06-26 06:30:37',5.787e-05,2,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9731605,116.3302605,7894.5,40355.2713483796,2010-06-26,6:30:44,40355.27131944-40355.27137731,'2010-06-26 06:30:42'-'2010-06-26 06:30:47',5.787e-05,2,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97417750000001,116.3290571818182,7286.454545454545,40355.27198811029,2010-06-26,6:31:39,40355.27143519-40355.27253472,'2010-06-26 06:30:52'-'2010-06-26 06:32:27',0.00109953,22,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97476666666668,116.332406,6235.333333333333,40355.27265046296,2010-06-26,6:32:37,40355.27259259-40355.27270833,'2010-06-26 06:32:32'-'2010-06-26 06:32:42',0.00011574,3,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97563733333333,116.33380366666664,6017.0,40355.27282407406,2010-06-26,6:32:52,40355.2727662-40355.27288194,'2010-06-26 06:32:47'-'2010-06-26 06:32:57',0.00011574,3,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.9230769230769231, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0]",13,[0]
39.9766765,116.33552675,5856.5,40355.27302662037,2010-06-26,6:33:09,40355.27293981-40355.27311343,'2010-06-26 06:33:02'-'2010-06-26 06:33:17',0.00017362,4,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9775822,116.336674,5750.2,40355.27328703704,2010-06-26,6:33:32,40355.2731713-40355.27340278,'2010-06-26 06:33:22'-'2010-06-26 06:33:42',0.00023148,5,45,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97531271666666,116.3300353166666,505.7166666666666,40355.27713252314,2010-06-26,6:39:04,40355.27548611-40355.27880787,'2010-06-26 06:36:42'-'2010-06-26 06:41:29',0.00332176,60,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.974884045454544,116.3278061818182,499.04545454545456,40355.27947337961,2010-06-26,6:42:26,40355.27886574-40355.28008102,'2010-06-26 06:41:34'-'2010-06-26 06:43:19',0.00121528,22,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,[0]
39.97349565384615,116.32756153846152,425.7692307692308,40355.28085692664,2010-06-26,6:44:26,40355.28013889-40355.28152778,'2010-06-26 06:43:24'-'2010-06-26 06:45:24',0.00138889,26,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97246683870967,116.3275312580645,440.2258064516129,40355.28240068696,2010-06-26,6:46:39,40355.28158565-40355.28326389,'2010-06-26 06:45:29'-'2010-06-26 06:47:54',0.00167824,31,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97113304761905,116.32810347619048,260.3809523809524,40355.28390046297,2010-06-26,6:48:49,40355.28332176-40355.28447917,'2010-06-26 06:47:59'-'2010-06-26 06:49:39',0.00115741,21,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.96972985000001,116.32792415,293.25,40355.28508680557,2010-06-26,6:50:31,40355.28453704-40355.28563657,'2010-06-26 06:49:44'-'2010-06-26 06:51:19',0.00109953,20,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.96838484210527,116.32813268421054,418.4736842105263,40355.28621527777,2010-06-26,6:52:09,40355.28569444-40355.28673611,'2010-06-26 06:51:24'-'2010-06-26 06:52:54',0.00104167,19,45,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",2,[0]
