latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97631999999997,116.3303766666666,296.58792650918616,39294.4953865741,2007-07-31,11:53:21,39294.49162037-39294.49653935,'2007-07-31 11:47:56'-'2007-07-31 11:55:01',0.00491898,5,157,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.976255555555575,116.33018333333366,278.87139107611534,39294.50027777779,2007-07-31,12:00:24,39294.49969907-39294.50085648,'2007-07-31 11:59:34'-'2007-07-31 12:01:14',0.00115741,3,157,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9754,116.331375,277.230971128609,39294.5120486111,2007-07-31,12:17:21,39294.51201389-39294.51208333,'2007-07-31 12:17:18'-'2007-07-31 12:17:24',6.944e-05,2,157,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97529444444444,116.329516666667,296.36920384951867,39294.51251543206,2007-07-31,12:18:01,39294.51234954-39294.51266204,'2007-07-31 12:17:47'-'2007-07-31 12:18:14',0.0003125,3,157,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97535185185184,116.32815370370378,186.64333624963555,39294.51489454733,2007-07-31,12:21:26,39294.51300926-39294.51608796,'2007-07-31 12:18:44'-'2007-07-31 12:23:10',0.0030787,9,157,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0]",5,[0]
39.9750166666667,116.329733333333,127.952755905512,39294.5162037037,2007-07-31,12:23:20,39294.5162037-39294.5162037,'2007-07-31 12:23:20'-'2007-07-31 12:23:20',0.0,1,157,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9750083333333,116.3320916666665,141.076115485564,39294.51678819445,2007-07-31,12:24:10,39294.51671296-39294.51686343,'2007-07-31 12:24:04'-'2007-07-31 12:24:17',0.00015047,2,157,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9749833333333,116.33755,182.0866141732285,39294.5180960648,2007-07-31,12:26:03,39294.51790509-39294.51828704,'2007-07-31 12:25:47'-'2007-07-31 12:26:20',0.00038195,2,157,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97531111111112,116.33904999999984,283.7926509186354,39294.51911651235,2007-07-31,12:27:31,39294.5183912-39294.51981481,'2007-07-31 12:26:29'-'2007-07-31 12:28:32',0.00142361,6,157,鍥涙槦绾у鹃,閰掑簵浣忓,2.0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.977027777777785,116.33930833333316,258.639545056868,39294.52031442901,2007-07-31,12:29:15,39294.51993056-39294.5206713,'2007-07-31 12:28:42'-'2007-07-31 12:29:46',0.00074074,6,157,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.977027777777785,116.33930833333316,258.639545056868,39294.52031442901,2007-07-31,12:29:15,39294.51993056-39294.5206713,'2007-07-31 12:28:42'-'2007-07-31 12:29:46',0.00074074,6,157,涓瀛,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.977874999999976,116.34080833333348,177.16535433070902,39294.52125289355,2007-07-31,12:30:36,39294.52091435-39294.52157407,'2007-07-31 12:30:07'-'2007-07-31 12:31:04',0.00065972,4,157,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97786666666666,116.34272222222232,209.97375328084,39294.521952160496,2007-07-31,12:31:36,39294.52171296-39294.5221412,'2007-07-31 12:31:16'-'2007-07-31 12:31:53',0.00042824,3,157,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97857777777779,116.34371111111118,231.2992125984252,39294.52255015432,2007-07-31,12:32:28,39294.52226852-39294.5228588,'2007-07-31 12:32:04'-'2007-07-31 12:32:55',0.00059028,6,157,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97916666666666,116.3439305555555,230.2055993000876,39294.52352237654,2007-07-31,12:33:52,39294.52296296-39294.52400463,'2007-07-31 12:33:04'-'2007-07-31 12:34:34',0.00104167,6,157,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97581249999999,116.34748125000011,196.0301837270341,39294.5788845486,2007-07-31,13:53:35,39294.57841435-39294.57945602,'2007-07-31 13:52:55'-'2007-07-31 13:54:25',0.00104167,8,157,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.97532777777777,116.34903333333334,179.352580927384,39294.5799189815,2007-07-31,13:55:05,39294.57972222-39294.58015046,'2007-07-31 13:54:48'-'2007-07-31 13:55:25',0.00042824,3,157,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975372222222205,116.35115,149.825021872266,39294.58050925927,2007-07-31,13:55:56,39294.58027778-39294.58076389,'2007-07-31 13:55:36'-'2007-07-31 13:56:18',0.00048611,3,157,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9753333333333,116.352791666667,154.199475065617,39294.58101273151,2007-07-31,13:56:39,39294.58094907-39294.58107639,'2007-07-31 13:56:34'-'2007-07-31 13:56:45',0.00012732,2,157,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97535,116.355575,139.435695538058,39294.5818460648,2007-07-31,13:57:51,39294.58158565-39294.58210648,'2007-07-31 13:57:29'-'2007-07-31 13:58:14',0.00052083,2,157,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97541666666667,116.357527777778,122.48468941382367,39294.5825,2007-07-31,13:58:48,39294.58233796-39294.58267361,'2007-07-31 13:58:34'-'2007-07-31 13:59:03',0.00033565,3,157,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
