latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.9485766666667,116.419115,0.0,40677.4691782407,2011-05-14,11:15:37,40677.46917824-40677.46917824,'2011-05-14 11:15:37'-'2011-05-14 11:15:37',0.0,1,148,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.94859,116.419138333333,0.0,40677.4691898148,2011-05-14,11:15:38,40677.46918981-40677.46918981,'2011-05-14 11:15:38'-'2011-05-14 11:15:38',0.0,1,148,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.9486116666667,116.41916,0.0,40677.4692013889,2011-05-14,11:15:39,40677.46920139-40677.46920139,'2011-05-14 11:15:39'-'2011-05-14 11:15:39',0.0,1,148,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.94862,116.419138333333,0.0,40677.469212963,2011-05-14,11:15:40,40677.46921296-40677.46921296,'2011-05-14 11:15:40'-'2011-05-14 11:15:40',0.0,1,148,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.9486283333333,116.419061666667,0.0,40677.469224537,2011-05-14,11:15:41,40677.46922454-40677.46922454,'2011-05-14 11:15:41'-'2011-05-14 11:15:41',0.0,1,148,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.9486283333333,116.419016666667,0.0,40677.4692361111,2011-05-14,11:15:42,40677.46923611-40677.46923611,'2011-05-14 11:15:42'-'2011-05-14 11:15:42',0.0,1,148,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.9486183333333,116.418956666667,0.0,40677.4692476852,2011-05-14,11:15:43,40677.46924769-40677.46924769,'2011-05-14 11:15:43'-'2011-05-14 11:15:43',0.0,1,148,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.9486133333333,116.41888,0.0,40677.4692592593,2011-05-14,11:15:44,40677.46925926-40677.46925926,'2011-05-14 11:15:44'-'2011-05-14 11:15:44',0.0,1,148,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9486066666667,116.418813333333,0.0,40677.4692708333,2011-05-14,11:15:45,40677.46927083-40677.46927083,'2011-05-14 11:15:45'-'2011-05-14 11:15:45',0.0,1,148,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.948605,116.418731666667,0.0,40677.4692824074,2011-05-14,11:15:46,40677.46928241-40677.46928241,'2011-05-14 11:15:46'-'2011-05-14 11:15:46',0.0,1,148,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
