latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97575833333335,116.33063333333352,205.05249343832048,39423.42380787035,2007-12-07,10:10:17,39423.4208912-39423.42672454,'2007-12-07 10:06:05'-'2007-12-07 10:14:29',0.00583334,2,181,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9754333333333,116.333133333333,164.041994750656,39423.4277777778,2007-12-07,10:16:00,39423.42777778-39423.42777778,'2007-12-07 10:16:00'-'2007-12-07 10:16:00',0.0,1,181,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.8, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]",5,[0]
39.9583666666667,116.339383333333,429.790026246719,39423.4291203704,2007-12-07,10:17:56,39423.42912037-39423.42912037,'2007-12-07 10:17:56'-'2007-12-07 10:17:56',0.0,1,181,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9562166666667,116.339783333333,0.0,39423.4294907407,2007-12-07,10:18:28,39423.42949074-39423.42949074,'2007-12-07 10:18:28'-'2007-12-07 10:18:28',0.0,1,181,瀹胯垗,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9520333333333,116.340566666667,0.0,39423.4312962963,2007-12-07,10:21:04,39423.4312963-39423.4312963,'2007-12-07 10:21:04'-'2007-12-07 10:21:04',0.0,1,181,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.9654666666667,116.336466666667,0.0,39423.4313194444,2007-12-07,10:21:06,39423.43131944-39423.43131944,'2007-12-07 10:21:06'-'2007-12-07 10:21:06',0.0,1,181,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9921,116.330283333333,144.356955380577,39423.4362037037,2007-12-07,10:28:08,39423.4362037-39423.4362037,'2007-12-07 10:28:08'-'2007-12-07 10:28:08',0.0,1,181,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.99149166666665,116.331825,144.356955380577,39423.56997106485,2007-12-07,13:40:45,39423.56885417-39423.57108796,'2007-12-07 13:39:09'-'2007-12-07 13:42:22',0.00223379,2,181,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.991691666666654,116.32554166666652,144.356955380577,39423.5725173611,2007-12-07,13:44:25,39423.57247685-39423.57255787,'2007-12-07 13:44:22'-'2007-12-07 13:44:29',8.102e-05,2,181,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.991691666666654,116.32554166666652,144.356955380577,39423.5725173611,2007-12-07,13:44:25,39423.57247685-39423.57255787,'2007-12-07 13:44:22'-'2007-12-07 13:44:29',8.102e-05,2,181,浜т笟鍥鍖,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.991475,116.322508333333,157.4803149606295,39423.57307291665,2007-12-07,13:45:13,39423.57290509-39423.57324074,'2007-12-07 13:44:59'-'2007-12-07 13:45:28',0.00033565,2,181,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
