latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.9774736923077,116.33140407692308,0.0,40508.80655092592,2010-11-26,19:21:26,40508.8062037-40508.80689815,'2010-11-26 19:20:56'-'2010-11-26 19:21:56',0.00069445,13,63,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9774736923077,116.33140407692308,0.0,40508.80655092592,2010-11-26,19:21:26,40508.8062037-40508.80689815,'2010-11-26 19:20:56'-'2010-11-26 19:21:56',0.00069445,13,63,鍟嗕綇涓ょ敤妤煎畤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.896093,116.35731863636364,0.0,40510.55792824074,2010-11-28,13:23:25,40510.55763889-40510.55821759,'2010-11-28 13:23:00'-'2010-11-28 13:23:50',0.0005787,11,63,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",1,[0]
39.896053375,116.355452,0.0,40510.55847800926,2010-11-28,13:24:12,40510.55827546-40510.55868056,'2010-11-28 13:23:55'-'2010-11-28 13:24:30',0.0004051,8,63,灏忓,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.89836833333333,116.35410033333334,0.0,40510.5587962963,2010-11-28,13:24:40,40510.55873843-40510.55885417,'2010-11-28 13:24:35'-'2010-11-28 13:24:45',0.00011574,3,63,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[1]
39.898285666666666,116.351779,0.0,40510.558969907404,2010-11-28,13:24:55,40510.55891204-40510.55902778,'2010-11-28 13:24:50'-'2010-11-28 13:25:00',0.00011574,3,63,鍏鍥,鏃呮父鏅鐐,12.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",1,[0]
39.8976485,116.3498405,0.0,40510.5591145833,2010-11-28,13:25:07,40510.55908565-40510.55914352,'2010-11-28 13:25:05'-'2010-11-28 13:25:10',5.787e-05,2,63,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[1]
39.897027,116.347792,0.0,40510.55925925927,2010-11-28,13:25:20,40510.55920139-40510.55931713,'2010-11-28 13:25:15'-'2010-11-28 13:25:25',0.00011574,3,63,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.5, 0.1, 0.0, 0.1, 0.3, 0.0, 0.0, 0.0, 0.0]",10,[1]
39.89680533333333,116.34535533333332,0.0,40510.55943287037,2010-11-28,13:25:35,40510.559375-40510.55949074,'2010-11-28 13:25:30'-'2010-11-28 13:25:40',0.00011574,3,63,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.897051625,116.3429695,0.0,40510.559751157416,2010-11-28,13:26:02,40510.55954861-40510.5599537,'2010-11-28 13:25:45'-'2010-11-28 13:26:20',0.00040509,8,63,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.895093,116.34244033333334,0.0,40510.56006944444,2010-11-28,13:26:30,40510.56001157-40510.56012731,'2010-11-28 13:26:25'-'2010-11-28 13:26:35',0.00011574,3,63,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.893299,116.34256766666664,0.0,40510.56024305557,2010-11-28,13:26:45,40510.56018519-40510.56030093,'2010-11-28 13:26:40'-'2010-11-28 13:26:50',0.00011574,3,63,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.89140233333333,116.342562,0.0,40510.56041666667,2010-11-28,13:27:00,40510.5603588-40510.56047454,'2010-11-28 13:26:55'-'2010-11-28 13:27:05',0.00011574,3,63,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.889786,116.34204266666666,0.0,40510.56059027777,2010-11-28,13:27:15,40510.56053241-40510.56064815,'2010-11-28 13:27:10'-'2010-11-28 13:27:20',0.00011574,3,63,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]",2,[1]
39.8885552,116.3411616,0.0,40510.56082175927,2010-11-28,13:27:35,40510.56070602-40510.5609375,'2010-11-28 13:27:25'-'2010-11-28 13:27:45',0.00023148,5,63,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.888649,116.338822,0.0,40510.56102430555,2010-11-28,13:27:52,40510.56099537-40510.56105324,'2010-11-28 13:27:50'-'2010-11-28 13:27:55',5.787e-05,2,63,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3333333333333333, 0.0, 0.1111111111111111, 0.1111111111111111, 0.3333333333333333, 0.0, 0.1111111111111111, 0.0, 0.0]",9,[0]
