latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.9796425,116.32230394444446,211.5,40308.44171489198,2010-05-10,10:36:04,40308.44125-40308.44217593,'2010-05-10 10:35:24'-'2010-05-10 10:36:44',0.00092593,18,113,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.25, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0]",4,[0]
39.98093216666666,116.32136433333334,121.83333333333331,40308.44237847222,2010-05-10,10:37:01,40308.4422338-40308.44252315,'2010-05-10 10:36:49'-'2010-05-10 10:37:14',0.00028935,6,113,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98222871428572,116.320926,101.28571428571428,40308.44275462963,2010-05-10,10:37:34,40308.44258102-40308.44292824,'2010-05-10 10:37:19'-'2010-05-10 10:37:49',0.00034722,7,113,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98295594444445,116.31896111111112,133.05555555555554,40308.4434207819,2010-05-10,10:38:31,40308.44298611-40308.44385417,'2010-05-10 10:37:54'-'2010-05-10 10:39:09',0.00086806,18,113,鏅閫氬晢鍦簗鍟嗗姟浣忓畢,璐鐗╂秷璐,3.0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98295594444445,116.31896111111112,133.05555555555554,40308.4434207819,2010-05-10,10:38:31,40308.44298611-40308.44385417,'2010-05-10 10:37:54'-'2010-05-10 10:39:09',0.00086806,18,113,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.984057,116.319049625,139.5,40308.444114583326,2010-05-10,10:39:31,40308.44391204-40308.44431713,'2010-05-10 10:39:14'-'2010-05-10 10:39:49',0.00040509,8,113,鏅閫氬晢鍦簗鍟嗗姟浣忓畢,璐鐗╂秷璐,3.0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.984057,116.319049625,139.5,40308.444114583326,2010-05-10,10:39:31,40308.44391204-40308.44431713,'2010-05-10 10:39:14'-'2010-05-10 10:39:49',0.00040509,8,113,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98426359999999,116.32077295000002,125.2,40308.4448761574,2010-05-10,10:40:37,40308.444375-40308.4453588,'2010-05-10 10:39:54'-'2010-05-10 10:41:19',0.0009838,20,113,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.98434,116.32309666666669,137.33333333333334,40308.44547453703,2010-05-10,10:41:29,40308.44541667-40308.44553241,'2010-05-10 10:41:24'-'2010-05-10 10:41:34',0.00011574,3,113,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.98437879687501,116.32543831249998,152.09375,40308.447300528045,2010-05-10,10:44:06,40308.44559028-40308.44900463,'2010-05-10 10:41:39'-'2010-05-10 10:46:34',0.00341435,64,113,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
