latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.96035,116.3490333333335,200.1312335958005,39295.0077777778,2007-08-01,0:11:12,39295.0069213-39295.00863426,'2007-08-01 00:09:58'-'2007-08-01 00:12:26',0.00171296,2,162,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.95810555555556,116.34902222222232,173.88451443569534,39295.0114853395,2007-08-01,0:16:32,39295.00998843-39295.01354167,'2007-08-01 00:14:23'-'2007-08-01 00:19:30',0.00355324,3,162,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.2, 0.6, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]",5,[0]
39.9665333333333,116.348683333333,164.041994750656,39295.0158912037,2007-08-01,0:22:53,39295.0158912-39295.0158912,'2007-08-01 00:22:53'-'2007-08-01 00:22:53',0.0,1,162,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[1]
39.9708166666667,116.348483333333,167.322834645669,39295.0167708333,2007-08-01,0:24:09,39295.01677083-39295.01677083,'2007-08-01 00:24:09'-'2007-08-01 00:24:09',0.0,1,162,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97445833333335,116.348175,157.48031496063,39295.01838541665,2007-08-01,0:26:28,39295.01788194-39295.01888889,'2007-08-01 00:25:45'-'2007-08-01 00:27:12',0.00100695,2,162,鏃呮父鏅鐐,鏃呮父鏅鐐,12.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",1,[0]
39.9776333333333,116.34795,170.603674540682,39295.0194675926,2007-08-01,0:28:02,39295.01946759-39295.01946759,'2007-08-01 00:28:02'-'2007-08-01 00:28:02',0.0,1,162,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.98175,116.34758333333332,177.1653543307083,39295.02121527781,2007-08-01,0:30:33,39295.02015046-39295.02226852,'2007-08-01 00:29:01'-'2007-08-01 00:32:04',0.00211806,3,162,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9755833333333,116.3468,145.997375328084,39295.024797453705,2007-08-01,0:35:42,39295.02458333-39295.02501157,'2007-08-01 00:35:24'-'2007-08-01 00:36:01',0.00042824,2,162,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9753166666667,116.343016666667,193.569553805774,39295.0254398148,2007-08-01,0:36:38,39295.02543981-39295.02543981,'2007-08-01 00:36:38'-'2007-08-01 00:36:38',0.0,1,162,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.14285714285714285, 0.2857142857142857, 0.42857142857142855, 0.0, 0.14285714285714285, 0.0, 0.0]",7,[0]
39.9750333333333,116.3406,177.165354330709,39295.0259606481,2007-08-01,0:37:23,39295.02596065-39295.02596065,'2007-08-01 00:37:23'-'2007-08-01 00:37:23',0.0,1,162,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
