latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.98075126666667,116.3453626,83.0,39746.59922376543,2008-10-25,14:22:52,39746.59861111-39746.59960648,'2008-10-25 14:22:00'-'2008-10-25 14:23:26',0.00099537,15,7,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.96602953846154,115.9842655769231,535.1153846153846,39747.09567930912,2008-10-26,2:17:46,39747.09472222-39747.09657407,'2008-10-26 02:16:24'-'2008-10-26 02:19:04',0.00185185,26,7,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.96476496296297,115.9837807037037,519.4814814814815,39747.09738425928,2008-10-26,2:20:14,39747.09663194-39747.09813657,'2008-10-26 02:19:09'-'2008-10-26 02:21:19',0.00150463,27,7,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9635842,115.98301912,542.8,39747.09888888887,2008-10-26,2:22:24,39747.09819444-39747.09958333,'2008-10-26 02:21:24'-'2008-10-26 02:23:24',0.00138889,25,7,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.96235254166667,115.98233441666667,592.4166666666666,39747.10030671295,2008-10-26,2:24:26,39747.0996412-39747.10097222,'2008-10-26 02:23:29'-'2008-10-26 02:25:24',0.00133102,24,7,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.96095539285715,115.98211589285712,649.5,39747.10178984788,2008-10-26,2:26:34,39747.10103009-39747.10253472,'2008-10-26 02:25:29'-'2008-10-26 02:27:39',0.00150463,28,7,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.959850271186426,115.98150105084744,672.7457627118644,39747.10412762867,2008-10-26,2:29:56,39747.10259259-39747.10565972,'2008-10-26 02:27:44'-'2008-10-26 02:32:09',0.00306713,59,7,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9584826923077,115.98059530769228,722.8076923076923,39747.10644097222,2008-10-26,2:33:16,39747.10571759-39747.10716435,'2008-10-26 02:32:14'-'2008-10-26 02:34:19',0.00144676,26,7,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.95740929629631,115.97948351851856,703.7037037037037,39747.10797453703,2008-10-26,2:35:29,39747.10722222-39747.10872685,'2008-10-26 02:34:24'-'2008-10-26 02:36:34',0.00150463,27,7,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.95666858823529,115.97825661764703,885.0588235294117,39747.10973958332,2008-10-26,2:38:01,39747.10878472-39747.11069444,'2008-10-26 02:36:39'-'2008-10-26 02:39:24',0.00190972,34,7,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
