latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.906478333333325,116.3152082142858,0.0,39824.26221643521,2009-01-11,6:17:35,39824.26184028-39824.26259259,'2009-01-11 06:17:03'-'2009-01-11 06:18:08',0.00075231,14,23,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[1]
39.906075416666674,116.31247041666674,0.0,39824.26273726853,2009-01-11,6:18:20,39824.26265046-39824.26282407,'2009-01-11 06:18:13'-'2009-01-11 06:18:28',0.00017361,4,23,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0.0, 0.1, 0.0, 0.6, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0]",10,[1]
39.90596722222224,116.31072,0.0,39824.2629398148,2009-01-11,6:18:38,39824.26288194-39824.26299769,'2009-01-11 06:18:33'-'2009-01-11 06:18:43',0.00011575,3,23,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.90615444444443,116.308541666667,0.0,39824.263113425935,2009-01-11,6:18:53,39824.26305556-39824.2631713,'2009-01-11 06:18:48'-'2009-01-11 06:18:58',0.00011574,3,23,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[1]
39.906757083333325,116.30666916666674,0.0,39824.26331597223,2009-01-11,6:19:10,39824.26322917-39824.26340278,'2009-01-11 06:19:03'-'2009-01-11 06:19:18',0.00017361,4,23,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.907576666666685,116.3047210000002,0.0,39824.26357638888,2009-01-11,6:19:33,39824.26346065-39824.26369213,'2009-01-11 06:19:23'-'2009-01-11 06:19:43',0.00023148,5,23,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9091033333333,116.30434777777766,0.0,39824.26380787037,2009-01-11,6:19:53,39824.26375-39824.26386574,'2009-01-11 06:19:48'-'2009-01-11 06:19:58',0.00011574,3,23,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.91069500000003,116.30435555555532,0.0,39824.2639814815,2009-01-11,6:20:08,39824.26392361-39824.26403935,'2009-01-11 06:20:03'-'2009-01-11 06:20:13',0.00011574,3,23,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.912377083333325,116.30428416666676,0.0,39824.26418402778,2009-01-11,6:20:25,39824.26409722-39824.26427083,'2009-01-11 06:20:18'-'2009-01-11 06:20:33',0.00017361,4,23,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.91408523809525,116.30426071428572,0.0,39824.264502314814,2009-01-11,6:20:53,39824.2643287-39824.26467593,'2009-01-11 06:20:38'-'2009-01-11 06:21:08',0.00034723,7,23,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
