latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.9769183333333,116.33094,0.0,40611.4533796296,2011-03-09,10:52:52,40611.45337963-40611.45337963,'2011-03-09 10:52:52'-'2011-03-09 10:52:52',0.0,1,59,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9774683333333,116.330903333333,0.0,40611.4533912037,2011-03-09,10:52:53,40611.4533912-40611.4533912,'2011-03-09 10:52:53'-'2011-03-09 10:52:53',0.0,1,59,鍟嗕綇涓ょ敤妤煎畤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9773716666667,116.33094,0.0,40611.4534027778,2011-03-09,10:52:54,40611.45340278-40611.45340278,'2011-03-09 10:52:54'-'2011-03-09 10:52:54',0.0,1,59,鍟嗕綇涓ょ敤妤煎畤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97744131944445,116.33104361111116,0.0,40611.453973283176,2011-03-09,10:53:43,40611.45341435-40611.45453704,'2011-03-09 10:52:55'-'2011-03-09 10:54:32',0.00112269,24,59,鍟嗕綇涓ょ敤妤煎畤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.973335,116.333371666667,0.0,40611.5430324074,2011-03-09,13:01:58,40611.54303241-40611.54303241,'2011-03-09 13:01:58'-'2011-03-09 13:01:58',0.0,1,59,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97527,116.333693333333,0.0,40611.5431018519,2011-03-09,13:02:04,40611.54310185-40611.54310185,'2011-03-09 13:02:04'-'2011-03-09 13:02:04',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.9333333333333333, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0]",15,[0]
39.976119583333336,116.33366916666688,0.0,40611.54494502315,2011-03-09,13:04:43,40611.54311343-40611.54524306,'2011-03-09 13:02:05'-'2011-03-09 13:05:09',0.00212963,8,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.96, 0.0, 0.0, 0.04, 0.0, 0.0, 0.0]",25,[0]
39.9769366666667,116.33353,0.0,40611.5452546296,2011-03-09,13:05:10,40611.54525463-40611.54525463,'2011-03-09 13:05:10'-'2011-03-09 13:05:10',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.8888888888888888, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0]",9,[0]
39.9771683333333,116.33349,0.0,40611.5452662037,2011-03-09,13:05:11,40611.5452662-40611.5452662,'2011-03-09 13:05:11'-'2011-03-09 13:05:11',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.75, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]",4,[0]
39.9773583333333,116.333448333333,0.0,40611.5452777778,2011-03-09,13:05:12,40611.54527778-40611.54527778,'2011-03-09 13:05:12'-'2011-03-09 13:05:12',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9775516666667,116.333401666667,0.0,40611.5452893519,2011-03-09,13:05:13,40611.54528935-40611.54528935,'2011-03-09 13:05:13'-'2011-03-09 13:05:13',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9777416666667,116.333365,0.0,40611.5453009259,2011-03-09,13:05:14,40611.54530093-40611.54530093,'2011-03-09 13:05:14'-'2011-03-09 13:05:14',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9779583333333,116.333361666667,0.0,40611.5453125,2011-03-09,13:05:15,40611.5453125-40611.5453125,'2011-03-09 13:05:15'-'2011-03-09 13:05:15',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9781366666667,116.33332,0.0,40611.5453240741,2011-03-09,13:05:16,40611.54532407-40611.54532407,'2011-03-09 13:05:16'-'2011-03-09 13:05:16',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.978315,116.333276666667,0.0,40611.5453356481,2011-03-09,13:05:17,40611.54533565-40611.54533565,'2011-03-09 13:05:17'-'2011-03-09 13:05:17',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9785016666667,116.333236666667,0.0,40611.5453472222,2011-03-09,13:05:18,40611.54534722-40611.54534722,'2011-03-09 13:05:18'-'2011-03-09 13:05:18',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9787,116.33319,0.0,40611.5453587963,2011-03-09,13:05:19,40611.5453588-40611.5453588,'2011-03-09 13:05:19'-'2011-03-09 13:05:19',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9789033333333,116.333145,0.0,40611.5453703704,2011-03-09,13:05:20,40611.54537037-40611.54537037,'2011-03-09 13:05:20'-'2011-03-09 13:05:20',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9790983333333,116.333093333333,0.0,40611.5453819444,2011-03-09,13:05:21,40611.54538194-40611.54538194,'2011-03-09 13:05:21'-'2011-03-09 13:05:21',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97928,116.333051666667,0.0,40611.5453935185,2011-03-09,13:05:22,40611.54539352-40611.54539352,'2011-03-09 13:05:22'-'2011-03-09 13:05:22',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9794633333333,116.333018333333,0.0,40611.5454050926,2011-03-09,13:05:23,40611.54540509-40611.54540509,'2011-03-09 13:05:23'-'2011-03-09 13:05:23',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.979645,116.332983333333,0.0,40611.5454166667,2011-03-09,13:05:24,40611.54541667-40611.54541667,'2011-03-09 13:05:24'-'2011-03-09 13:05:24',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]",2,[0]
39.979845,116.333,0.0,40611.5454282407,2011-03-09,13:05:25,40611.54542824-40611.54542824,'2011-03-09 13:05:25'-'2011-03-09 13:05:25',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0]",3,[0]
39.98002,116.332965,0.0,40611.5454398148,2011-03-09,13:05:26,40611.54543981-40611.54543981,'2011-03-09 13:05:26'-'2011-03-09 13:05:26',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]",2,[0]
39.9802016666667,116.332928333333,0.0,40611.5454513889,2011-03-09,13:05:27,40611.54545139-40611.54545139,'2011-03-09 13:05:27'-'2011-03-09 13:05:27',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9803816666667,116.332891666667,0.0,40611.545462963,2011-03-09,13:05:28,40611.54546296-40611.54546296,'2011-03-09 13:05:28'-'2011-03-09 13:05:28',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9805633333333,116.33285,0.0,40611.545474537,2011-03-09,13:05:29,40611.54547454-40611.54547454,'2011-03-09 13:05:29'-'2011-03-09 13:05:29',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.9807366666667,116.332806666667,0.0,40611.5454861111,2011-03-09,13:05:30,40611.54548611-40611.54548611,'2011-03-09 13:05:30'-'2011-03-09 13:05:30',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.9809066666667,116.332768333333,0.0,40611.5454976852,2011-03-09,13:05:31,40611.54549769-40611.54549769,'2011-03-09 13:05:31'-'2011-03-09 13:05:31',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.9810766666667,116.33274,0.0,40611.5455092593,2011-03-09,13:05:32,40611.54550926-40611.54550926,'2011-03-09 13:05:32'-'2011-03-09 13:05:32',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9812483333333,116.332718333333,0.0,40611.5455208333,2011-03-09,13:05:33,40611.54552083-40611.54552083,'2011-03-09 13:05:33'-'2011-03-09 13:05:33',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9814166666667,116.332686666667,0.0,40611.5455324074,2011-03-09,13:05:34,40611.54553241-40611.54553241,'2011-03-09 13:05:34'-'2011-03-09 13:05:34',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9815766666667,116.332656666667,0.0,40611.5455439815,2011-03-09,13:05:35,40611.54554398-40611.54554398,'2011-03-09 13:05:35'-'2011-03-09 13:05:35',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9817366666667,116.332625,0.0,40611.5455555556,2011-03-09,13:05:36,40611.54555556-40611.54555556,'2011-03-09 13:05:36'-'2011-03-09 13:05:36',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.981895,116.33259,0.0,40611.5455671296,2011-03-09,13:05:37,40611.54556713-40611.54556713,'2011-03-09 13:05:37'-'2011-03-09 13:05:37',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.9820533333333,116.33256,0.0,40611.5455787037,2011-03-09,13:05:38,40611.5455787-40611.5455787,'2011-03-09 13:05:38'-'2011-03-09 13:05:38',0.0,1,59,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
