latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.971573,116.333311,-463.0,39853.1903472222,2009-02-09,4:34:06,39853.19034722-39853.19034722,'2009-02-09 04:34:06'-'2009-02-09 04:34:06',0.0,1,40,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.9740813,116.3317488,365.25,39853.19097800926,2009-02-09,4:35:00,39853.19042824-39853.19152778,'2009-02-09 04:34:13'-'2009-02-09 04:35:48',0.00109954,20,40,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97490021875001,116.33120325,185.3125,39853.19248263891,2009-02-09,4:37:10,39853.19158565-39853.19337963,'2009-02-09 04:35:53'-'2009-02-09 04:38:28',0.00179398,32,40,瀹胯垗,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97510490909091,116.32912518181816,123.27272727272728,39853.19404513889,2009-02-09,4:39:25,39853.1934375-39853.19465278,'2009-02-09 04:38:33'-'2009-02-09 04:40:18',0.00121528,22,40,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97526244000001,116.327442,131.16,39853.195367129614,2009-02-09,4:41:19,39853.19471065-39853.19604167,'2009-02-09 04:40:23'-'2009-02-09 04:42:18',0.00133102,25,40,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",2,[0]
39.97491189583332,116.32564066666669,71.79166666666667,39853.197430073305,2009-02-09,4:44:17,39853.19609954-39853.19876157,'2009-02-09 04:42:23'-'2009-02-09 04:46:13',0.00266203,48,40,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.043478260869565216, 0.0, 0.6956521739130435, 0.2608695652173913, 0.0, 0.0, 0.0, 0.0, 0.0]",23,[0]
39.97474575,116.324086875,251.75,39853.199021990746,2009-02-09,4:46:35,39853.19881944-39853.19922454,'2009-02-09 04:46:18'-'2009-02-09 04:46:53',0.0004051,8,40,绉戠爺鏈烘瀯,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97479885714286,116.3214232857143,237.28571428571428,39853.19944444446,2009-02-09,4:47:12,39853.19928241-39853.19957176,'2009-02-09 04:46:58'-'2009-02-09 04:47:23',0.00028935,7,40,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.975324,116.319384,212.4,39853.19974537036,2009-02-09,4:47:38,39853.19962963-39853.19986111,'2009-02-09 04:47:28'-'2009-02-09 04:47:48',0.00023148,5,40,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.975219,116.31742522222224,324.6666666666667,39853.200150462966,2009-02-09,4:48:13,39853.19991898-39853.20038194,'2009-02-09 04:47:53'-'2009-02-09 04:48:33',0.00046296,9,40,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97507025,116.3155095,339.25,39853.20052662038,2009-02-09,4:48:45,39853.20043981-39853.20061343,'2009-02-09 04:48:38'-'2009-02-09 04:48:53',0.00017362,4,40,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97487625,116.31342375,301.75,39853.20075810185,2009-02-09,4:49:05,39853.2006713-39853.20084491,'2009-02-09 04:48:58'-'2009-02-09 04:49:13',0.00017361,4,40,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.974848233333326,116.31218933333334,146.1,39853.20168055557,2009-02-09,4:50:25,39853.20090278-39853.20246528,'2009-02-09 04:49:18'-'2009-02-09 04:51:33',0.0015625,30,40,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.97276483333333,116.312136,42.5,39853.20266782407,2009-02-09,4:51:50,39853.20252315-39853.2028125,'2009-02-09 04:51:38'-'2009-02-09 04:52:03',0.00028935,6,40,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.97161211111112,116.31253644444443,20.11111111111111,39853.203101851854,2009-02-09,4:52:28,39853.20287037-39853.20333333,'2009-02-09 04:52:08'-'2009-02-09 04:52:48',0.00046296,9,40,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
