latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
40.072101,116.613231,7785.0,39724.4075925926,2008-10-03,9:46:56,39724.40759259-39724.40759259,'2008-10-03 09:46:56'-'2008-10-03 09:46:56',0.0,1,124,椋炴満鍦,浜ら氳炬,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.072035,116.61324,79.0,39724.4076041667,2008-10-03,9:46:57,39724.40760417-39724.40760417,'2008-10-03 09:46:57'-'2008-10-03 09:46:57',0.0,1,124,椋炴満鍦,浜ら氳炬,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.071926,116.613241,92.0,39724.4076157407,2008-10-03,9:46:58,39724.40761574-39724.40761574,'2008-10-03 09:46:58'-'2008-10-03 09:46:58',0.0,1,124,椋炴満鍦,浜ら氳炬,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.071855,116.613248,92.0,39724.4076273148,2008-10-03,9:46:59,39724.40762731-39724.40762731,'2008-10-03 09:46:59'-'2008-10-03 09:46:59',0.0,1,124,椋炴満鍦,浜ら氳炬,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.071785,116.613265,89.0,39724.4076388889,2008-10-03,9:47:00,39724.40763889-39724.40763889,'2008-10-03 09:47:00'-'2008-10-03 09:47:00',0.0,1,124,椋炴満鍦,浜ら氳炬,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.071718,116.613278,85.0,39724.407650463,2008-10-03,9:47:01,39724.40765046-39724.40765046,'2008-10-03 09:47:01'-'2008-10-03 09:47:01',0.0,1,124,椋炴満鍦,浜ら氳炬,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.071636,116.613296,85.0,39724.407662037,2008-10-03,9:47:02,39724.40766204-39724.40766204,'2008-10-03 09:47:02'-'2008-10-03 09:47:02',0.0,1,124,椋炴満鍦,浜ら氳炬,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.07087375,116.61338575,83.125,39724.40777560765,2008-10-03,9:47:11,39724.40767361-39724.40787037,'2008-10-03 09:47:03'-'2008-10-03 09:47:20',0.00019676,16,124,椋炴満鍦,浜ら氳炬,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.070151,116.61348,82.0,39724.4078819444,2008-10-03,9:47:21,39724.40788194-39724.40788194,'2008-10-03 09:47:21'-'2008-10-03 09:47:21',0.0,1,124,椋炴満鍦,浜ら氳炬,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
40.070071,116.613493,85.0,39724.4078935185,2008-10-03,9:47:22,39724.40789352-39724.40789352,'2008-10-03 09:47:22'-'2008-10-03 09:47:22',0.0,1,124,椋炴満鍦,浜ら氳炬,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
