latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.977362499999984,116.32779433333327,0.0,40997.04088541665,2012-03-29,0:58:52,40997.040625-40997.04114583,'2012-03-29 00:58:30'-'2012-03-29 00:59:15',0.00052083,10,159,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97896452380953,116.327560952381,0.0,40997.04137731482,2012-03-29,0:59:35,40997.0412037-40997.04155093,'2012-03-29 00:59:20'-'2012-03-29 00:59:50',0.00034723,7,159,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]",2,[0]
39.97993092592591,116.32679925925932,0.0,40997.04184027778,2012-03-29,1:00:15,40997.0416088-40997.04207176,'2012-03-29 00:59:55'-'2012-03-29 01:00:35',0.00046296,9,159,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97993092592591,116.32679925925932,0.0,40997.04184027778,2012-03-29,1:00:15,40997.0416088-40997.04207176,'2012-03-29 00:59:55'-'2012-03-29 01:00:35',0.00046296,9,159,绉戠爺鏈烘瀯,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97981023809523,116.32483857142844,0.0,40997.04230324074,2012-03-29,1:00:55,40997.04212963-40997.04247685,'2012-03-29 01:00:40'-'2012-03-29 01:01:10',0.00034722,7,159,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.2857142857142857, 0.42857142857142855, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0]",7,[0]
39.97973119047621,116.32299071428584,0.0,40997.04270833333,2012-03-29,1:01:30,40997.04253472-40997.04288194,'2012-03-29 01:01:15'-'2012-03-29 01:01:45',0.00034722,7,159,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.2, 0.0, 0.0, 0.2, 0.4, 0.2, 0.0, 0.0, 0.0, 0.0]",5,[0]
39.97970520833334,116.32129520833324,0.0,40997.04314236112,2012-03-29,1:02:07,40997.04293981-40997.04334491,'2012-03-29 01:01:50'-'2012-03-29 01:02:25',0.0004051,8,159,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]",3,[0]
39.9798030952381,116.319491904762,0.0,40997.043576388896,2012-03-29,1:02:45,40997.04340278-40997.04375,'2012-03-29 01:02:30'-'2012-03-29 01:03:00',0.00034722,7,159,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97986145833334,116.31758833333336,0.0,40997.04401041668,2012-03-29,1:03:22,40997.04380787-40997.04421296,'2012-03-29 01:03:05'-'2012-03-29 01:03:40',0.00040509,8,159,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97979833333334,116.31564357142872,0.0,40997.04444444444,2012-03-29,1:04:00,40997.04427083-40997.04461806,'2012-03-29 01:03:45'-'2012-03-29 01:04:15',0.00034723,7,159,浣忓畢灏忓尯,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97970749999999,116.31376062500011,0.0,40997.04487847221,2012-03-29,1:04:37,40997.04467593-40997.04508102,'2012-03-29 01:04:20'-'2012-03-29 01:04:55',0.00040509,8,159,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97968640350877,116.31136438596496,0.0,40997.04565545809,2012-03-29,1:05:44,40997.04513889-40997.04612269,'2012-03-29 01:05:00'-'2012-03-29 01:06:25',0.0009838,19,159,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
