latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97618333333334,116.33037380952372,361.361079865017,39294.49559854499,2007-07-31,11:53:39,39294.49216435-39294.49765046,'2007-07-31 11:48:43'-'2007-07-31 11:56:37',0.00548611,7,150,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9762,116.33015,282.152230971129,39294.4994675926,2007-07-31,11:59:14,39294.49946759-39294.49946759,'2007-07-31 11:59:14'-'2007-07-31 11:59:14',0.0,1,150,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97533333333333,116.33110555555533,174.97812773403334,39294.5128935185,2007-07-31,12:18:34,39294.51259259-39294.51319444,'2007-07-31 12:18:08'-'2007-07-31 12:19:00',0.00060185,3,150,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97523333333335,116.3339666666665,142.7165354330705,39294.51514467595,2007-07-31,12:21:48,39294.51483796-39294.51545139,'2007-07-31 12:21:22'-'2007-07-31 12:22:15',0.00061343,2,150,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.9473684210526315, 0.05263157894736842, 0.0, 0.0, 0.0, 0.0, 0.0]",19,[0]
39.97549999999999,116.33847708333336,143.53674540682414,39294.51878906249,2007-07-31,12:27:03,39294.51795139-39294.51965278,'2007-07-31 12:25:51'-'2007-07-31 12:28:18',0.00170139,8,150,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.976770833333326,116.33944166666674,165.68241469816277,39294.52065248841,2007-07-31,12:29:44,39294.52-39294.52136574,'2007-07-31 12:28:48'-'2007-07-31 12:30:46',0.00136574,8,150,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97785952380953,116.34029523809528,163.1046119235097,39294.522559523815,2007-07-31,12:32:29,39294.52162037-39294.52355324,'2007-07-31 12:31:08'-'2007-07-31 12:33:55',0.00193287,7,150,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97793333333336,116.34225416666676,145.99737532808402,39294.5243894676,2007-07-31,12:35:07,39294.52395833-39294.52490741,'2007-07-31 12:34:30'-'2007-07-31 12:35:52',0.00094908,4,150,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.978413888888895,116.34384444444449,209.97375328084,39294.526062885816,2007-07-31,12:37:31,39294.52541667-39294.52657407,'2007-07-31 12:36:36'-'2007-07-31 12:38:16',0.0011574,6,150,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.9778880952381,116.3401785714284,209.5050618672664,39294.65326223546,2007-07-31,15:40:41,39294.65224537-39294.65423611,'2007-07-31 15:39:14'-'2007-07-31 15:42:06',0.00199074,7,150,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
