latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.9755166,116.3306916,203.4,39687.2470023148,2008-08-27,5:55:41,39687.24700231-39687.24700231,'2008-08-27 05:55:41'-'2008-08-27 05:55:41',0.0,1,103,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9752577672,116.32986257519995,187.4480000000001,39687.24869203704,2008-08-27,5:58:06,39687.24701389-39687.25100694,'2008-08-27 05:55:42'-'2008-08-27 06:01:27',0.00399305,125,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97509228,116.33319528,175.87999999999997,39687.251076388886,2008-08-27,6:01:33,39687.25103009-39687.25112269,'2008-08-27 06:01:29'-'2008-08-27 06:01:37',9.26e-05,5,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,[0]
39.97503394,116.33506462,173.9,39687.25119212962,2008-08-27,6:01:43,39687.25114583-39687.25123843,'2008-08-27 06:01:39'-'2008-08-27 06:01:47',9.26e-05,5,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,[0]
39.975014666666674,116.33699493333334,172.79999999999998,39687.251319444455,2008-08-27,6:01:54,39687.25126157-39687.25137731,'2008-08-27 06:01:49'-'2008-08-27 06:01:59',0.00011574,6,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97516430322583,116.3386118516129,176.3451612903225,39687.251903001794,2008-08-27,6:02:44,39687.25140046-39687.25237269,'2008-08-27 06:02:01'-'2008-08-27 06:03:25',0.00097223,31,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.97506050952381,116.34087794761906,177.19999999999993,39687.25264825836,2008-08-27,6:03:48,39687.25239583-39687.25292824,'2008-08-27 06:03:27'-'2008-08-27 06:04:13',0.00053241,21,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97507827142857,116.34250065714284,177.20000000000002,39687.25302083333,2008-08-27,6:04:21,39687.25295139-39687.25309028,'2008-08-27 06:04:15'-'2008-08-27 06:04:27',0.00013889,7,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.42857142857142855, 0.0, 0.0, 0.0, 0.0, 0.0]",7,[0]
39.97498471428571,116.34430588571426,177.20000000000002,39687.25318287037,2008-08-27,6:04:35,39687.25311343-39687.25325231,'2008-08-27 06:04:29'-'2008-08-27 06:04:41',0.00013888,7,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975000709090914,116.34623251818184,178.36363636363637,39687.25339120371,2008-08-27,6:04:53,39687.25327546-39687.25350694,'2008-08-27 06:04:43'-'2008-08-27 06:05:03',0.00023148,11,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.975240925,116.34788759166666,175.79166666666666,39687.2536574074,2008-08-27,6:05:16,39687.25353009-39687.25378472,'2008-08-27 06:05:05'-'2008-08-27 06:05:27',0.00025463,12,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.976769485714286,116.34811424285714,163.55714285714285,39687.25387731483,2008-08-27,6:05:35,39687.25380787-39687.25394676,'2008-08-27 06:05:29'-'2008-08-27 06:05:41',0.00013889,7,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.978214400000006,116.34797301666669,156.95000000000002,39687.2540277778,2008-08-27,6:05:48,39687.25396991-39687.25408565,'2008-08-27 06:05:43'-'2008-08-27 06:05:53',0.00011574,6,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97981911666667,116.34790771666668,145.45000000000002,39687.25416666665,2008-08-27,6:06:00,39687.2541088-39687.25422454,'2008-08-27 06:05:55'-'2008-08-27 06:06:05',0.00011574,6,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98153967499999,116.34777208055554,133.5083333333333,39687.25465277778,2008-08-27,6:06:42,39687.25424769-39687.25505787,'2008-08-27 06:06:07'-'2008-08-27 06:07:17',0.00081018,36,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.98243033108108,116.3472136662162,141.25945945945946,39687.25597754005,2008-08-27,6:08:36,39687.25508102-39687.25688657,'2008-08-27 06:07:19'-'2008-08-27 06:09:55',0.00180555,74,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.98377343692307,116.34665763692308,148.55384615384622,39687.257756588326,2008-08-27,6:11:10,39687.25693287-39687.25857639,'2008-08-27 06:09:59'-'2008-08-27 06:12:21',0.00164352,65,103,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.98481988695652,116.3459660347826,153.195652173913,39687.25886372786,2008-08-27,6:12:45,39687.25859954-39687.25914352,'2008-08-27 06:12:23'-'2008-08-27 06:13:10',0.00054398,23,103,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.9852383,116.3457933,157.5,39687.3848842593,2008-08-27,9:14:14,39687.38488426-39687.38488426,'2008-08-27 09:14:14'-'2008-08-27 09:14:14',0.0,1,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0]",3,[0]
39.98478924545454,116.34614944242423,161.9545454545455,39687.38537001963,2008-08-27,9:14:55,39687.38489583-39687.38583333,'2008-08-27 09:14:15'-'2008-08-27 09:15:36',0.0009375,33,103,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.983421470689656,116.34703620862068,179.84310344827566,39687.38678280651,2008-08-27,9:16:58,39687.38600694-39687.3875463,'2008-08-27 09:15:51'-'2008-08-27 09:18:04',0.00153936,58,103,楂樼瓑闄㈡牎,绉戞暀鏂囧寲,7.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",1,[0]
39.981943495652175,116.34733167826091,206.6934782608695,39687.38932769725,2008-08-27,9:20:37,39687.38756944-39687.39289352,'2008-08-27 09:18:06'-'2008-08-27 09:25:46',0.00532408,46,103,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
