latitude,longitude,altitude,dayCount,date,time,time_region,datetime_region,delta_timestamp,items_number,people_id,name,new_class,new_mark,AOI_Probabilities,Probabilities,POI_total,road_mark
39.97616070000001,116.33022760909093,0.0,39643.74562131734,2008-07-14,17:53:41,39643.74525463-39643.74605324,'2008-07-14 17:53:10'-'2008-07-14 17:54:19',0.00079861,22,93,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9757016,116.3308999,0.0,39647.0184375,2008-07-18,0:26:33,39647.0184375-39647.0184375,'2008-07-18 00:26:33'-'2008-07-18 00:26:33',0.0,1,93,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97609987837839,116.33157025945944,0.0,39647.01929398149,2008-07-18,0:27:47,39647.01844907-39647.02013889,'2008-07-18 00:26:34'-'2008-07-18 00:29:00',0.00168982,74,93,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.977525962121206,116.3319377181818,0.0,39647.02091435184,2008-07-18,0:30:07,39647.02016204-39647.02166667,'2008-07-18 00:29:02'-'2008-07-18 00:31:12',0.00150463,66,93,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97541961744186,116.33227119883723,0.0,39647.7387962963,2008-07-18,17:43:52,39647.7378125-39647.73978009,'2008-07-18 17:42:27'-'2008-07-18 17:45:17',0.00196759,86,93,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97513353768115,116.33381480144928,0.0,39647.74075986312,2008-07-18,17:46:41,39647.73980324-39647.74177083,'2008-07-18 17:45:19'-'2008-07-18 17:48:09',0.00196759,69,93,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.9375, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]",16,[0]
39.9762762857143,116.33149404857144,0.0,39647.84660879629,2008-07-18,20:19:07,39647.84621528-39647.84700231,'2008-07-18 20:18:33'-'2008-07-18 20:19:41',0.00078703,35,93,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.977280940740734,116.33016760370369,0.0,39647.84732638888,2008-07-18,20:20:09,39647.84702546-39647.84762731,'2008-07-18 20:19:43'-'2008-07-18 20:20:35',0.00060185,27,93,鍟嗕綇涓ょ敤妤煎畤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97738458125,116.329394690625,0.0,39647.8480432581,2008-07-18,20:21:10,39647.84766204-39647.84840278,'2008-07-18 20:20:38'-'2008-07-18 20:21:42',0.00074074,32,93,鍟嗕綇涓ょ敤妤煎畤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.977595766666674,116.33267135,0.0,39647.848871527785,2008-07-18,20:22:22,39647.84880787-39647.84893519,'2008-07-18 20:22:17'-'2008-07-18 20:22:28',0.00012732,6,93,瀹鹃嗛厭搴,閰掑簵浣忓,2.0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97752162727272,116.33065268181818,0.0,39647.84907407407,2008-07-18,20:22:40,39647.84895833-39647.84918981,'2008-07-18 20:22:30'-'2008-07-18 20:22:50',0.00023148,11,93,鍟嗕綇涓ょ敤妤煎畤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.977536625,116.32983662499998,0.0,39647.8492476852,2008-07-18,20:22:55,39647.84921296-39647.84928241,'2008-07-18 20:22:52'-'2008-07-18 20:22:58',6.945e-05,4,93,鍟嗕綇涓ょ敤妤煎畤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97927383333334,116.3291172,0.0,39647.84949074073,2008-07-18,20:23:16,39647.84946759-39647.84951389,'2008-07-18 20:23:14'-'2008-07-18 20:23:18',4.63e-05,3,93,浜т笟鍥鍖,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9778366,116.3317299,0.0,39649.3199768519,2008-07-20,7:40:46,39649.31997685-39649.31997685,'2008-07-20 07:40:46'-'2008-07-20 07:40:46',0.0,1,93,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.9778366,116.3317299,0.0,39649.3199768519,2008-07-20,7:40:46,39649.31997685-39649.31997685,'2008-07-20 07:40:46'-'2008-07-20 07:40:46',0.0,1,93,鍟嗕綇涓ょ敤妤煎畤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.977757683333344,116.3306994642857,0.0,39649.32046296297,2008-07-20,7:41:28,39649.31998843-39649.3209375,'2008-07-20 07:40:47'-'2008-07-20 07:42:09',0.00094907,42,93,鍟嗕綇涓ょ敤妤煎畤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.97750706917293,116.32907270150376,0.0,39649.32302039822,2008-07-20,7:45:08,39649.32096065-39649.32493056,'2008-07-20 07:42:11'-'2008-07-20 07:47:54',0.00396991,133,93,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.14285714285714285, 0.0, 0.2857142857142857, 0.0, 0.5714285714285714, 0.0, 0.0, 0.0, 0.0]",7,[0]
39.97558929545454,116.32937292727271,0.0,39649.32570601851,2008-07-20,7:49:01,39649.3249537-39649.32645833,'2008-07-20 07:47:56'-'2008-07-20 07:50:06',0.00150463,66,93,,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",0,[0]
39.97551356,116.3308220533333,0.0,39649.32681712963,2008-07-20,7:50:37,39649.32648148-39649.32715278,'2008-07-20 07:50:08'-'2008-07-20 07:51:06',0.0006713,30,93,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
39.975582877777775,116.33122586444443,0.0,39649.40123816872,2008-07-20,9:37:46,39649.39912037-39649.40287037,'2008-07-20 09:34:44'-'2008-07-20 09:40:08',0.00375,45,93,鍟嗗姟鍐欏瓧妤,鍟嗗姟浣忓畢,11.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,[0]
