0.056526,0.078888,0.146706,0.172237,0.074417,0.139352,0.048231,0.068496,0.078782,0.045455
0.055325,0.081873,0.133454,0.178327,0.072460,0.131577,0.049408,0.075089,0.086122,0.045456
0.053324,0.075009,0.132034,0.167103,0.072853,0.129929,0.048657,0.075842,0.108884,0.045457
0.057537,0.076525,0.117408,0.192764,0.066671,0.163270,0.047672,0.069786,0.072002,0.045456
0.053291,0.076934,0.137577,0.158773,0.075538,0.130811,0.051004,0.075420,0.104288,0.045456
0.055339,0.072267,0.112162,0.206630,0.062407,0.182027,0.046768,0.064175,0.061861,0.045455
0.052269,0.084531,0.142164,0.156814,0.083103,0.097480,0.052605,0.089819,0.104850,0.045455
0.058178,0.079686,0.137221,0.157152,0.084718,0.109412,0.049367,0.085601,0.102295,0.045460
0.052448,0.067001,0.142267,0.115619,0.082290,0.075533,0.049536,0.070500,0.208434,0.045462
0.065697,0.091442,0.101393,0.125512,0.115745,0.096927,0.054074,0.075486,0.137360,0.045455
