0.058665,0.076183,0.176112,0.135130,0.095833,0.084959,0.059670,0.107087,0.067063,0.048389
0.059169,0.082668,0.153781,0.135424,0.091127,0.082529,0.059654,0.112897,0.084391,0.047451
0.057396,0.078211,0.142059,0.156301,0.098946,0.093128,0.058336,0.106765,0.069697,0.048253
0.059237,0.078500,0.163175,0.139702,0.094538,0.080974,0.058707,0.111232,0.075673,0.047353
0.059524,0.079099,0.160877,0.138509,0.095016,0.083945,0.058228,0.109484,0.077155,0.047256
0.060250,0.080456,0.163749,0.134824,0.092280,0.083504,0.060794,0.113907,0.071302,0.048024
0.060386,0.076110,0.143499,0.137831,0.092730,0.084273,0.062765,0.112565,0.090407,0.048523
0.059681,0.074207,0.162145,0.135266,0.096405,0.082566,0.060540,0.113229,0.077103,0.047949
0.053186,0.071768,0.136115,0.148408,0.094202,0.075456,0.048998,0.075264,0.160192,0.045503
0.056661,0.084913,0.137531,0.151035,0.109102,0.108148,0.055712,0.108086,0.046225,0.051677
