0.045455,0.045455,0.045455,0.500000,0.045455,0.045455,0.045455,0.045455,0.045455,0.045455
0.045455,0.045455,0.045455,0.500000,0.045455,0.045455,0.045455,0.045455,0.045455,0.045455
0.060797,0.060797,0.111628,0.280399,0.091483,0.076140,0.060797,0.076140,0.045455,0.045455
0.045455,0.045455,0.045455,0.500000,0.045455,0.045455,0.045455,0.045455,0.045455,0.045455
0.045455,0.045455,0.045455,0.500000,0.045455,0.045455,0.045455,0.045455,0.045455,0.045455
0.045455,0.045455,0.045455,0.500000,0.045455,0.045455,0.045455,0.045455,0.045455,0.045455
0.045455,0.045455,0.045455,0.500000,0.045455,0.045455,0.045455,0.045455,0.045455,0.045455
0.045455,0.045455,0.045455,0.500000,0.045455,0.045455,0.045455,0.045455,0.045455,0.045455
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
