0.047931,0.057225,0.159054,0.180553,0.055090,0.091542,0.053193,0.173595,0.045455,0.045455
0.047998,0.054119,0.169032,0.132193,0.068331,0.096557,0.051159,0.197833,0.046415,0.045455
0.054255,0.070512,0.186760,0.104287,0.130696,0.086237,0.048225,0.137211,0.045455,0.045455
0.047418,0.054352,0.111152,0.129964,0.079019,0.106189,0.050539,0.156765,0.128238,0.045455
0.046305,0.050224,0.199947,0.099001,0.064030,0.094913,0.047687,0.215753,0.045776,0.045455
0.046336,0.050013,0.101659,0.167786,0.098398,0.175509,0.048434,0.130048,0.045455,0.045455
0.045455,0.045455,0.045455,0.045455,0.500000,0.045455,0.045455,0.045455,0.045455,0.045455
0.047328,0.050297,0.200779,0.100151,0.131254,0.090014,0.061276,0.137084,0.045455,0.045455
0.045455,0.045455,0.092041,0.045455,0.045455,0.045455,0.045571,0.076057,0.422695,0.045455
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
