0.059360,0.103888,0.097778,0.178598,0.113442,0.097470,0.056975,0.083891,0.072234,0.045455
0.057422,0.100617,0.094610,0.183297,0.107378,0.099866,0.056072,0.084117,0.080258,0.045455
0.055342,0.095726,0.088199,0.188449,0.099128,0.093465,0.054084,0.077245,0.111997,0.045455
0.057493,0.104553,0.092953,0.176728,0.106791,0.101423,0.056142,0.085044,0.082509,0.045455
0.054894,0.100060,0.087445,0.190056,0.097817,0.100447,0.054600,0.080905,0.097412,0.045455
0.058726,0.100305,0.094939,0.177843,0.110786,0.097469,0.056523,0.084413,0.082634,0.045455
0.056300,0.104271,0.093961,0.165699,0.105482,0.102702,0.055966,0.087355,0.091901,0.045455
0.057029,0.099588,0.090935,0.190102,0.099707,0.097862,0.055743,0.078247,0.094422,0.045455
0.057154,0.109085,0.095943,0.163357,0.117456,0.109276,0.055197,0.091761,0.064407,0.045455
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
