0.057028,0.114604,0.163395,0.089350,0.065798,0.139034,0.047642,0.121743,0.065044,0.045455
0.052338,0.083835,0.190489,0.114929,0.060231,0.123956,0.047736,0.138409,0.051714,0.045455
0.046656,0.060321,0.207032,0.124533,0.060174,0.094984,0.046011,0.176924,0.047002,0.045455
0.050240,0.080217,0.118537,0.081369,0.062472,0.087569,0.046534,0.285061,0.051638,0.045455
0.049366,0.095204,0.109736,0.136615,0.059599,0.129159,0.046418,0.188928,0.048611,0.045455
0.048461,0.080501,0.155237,0.087633,0.057983,0.102475,0.046052,0.233948,0.051347,0.045455
0.054198,0.094076,0.199229,0.084526,0.058296,0.183505,0.045455,0.098897,0.045455,0.045455
0.048768,0.077698,0.107174,0.067909,0.082584,0.073607,0.046252,0.311794,0.047851,0.045455
0.061516,0.076614,0.224269,0.093091,0.085197,0.154720,0.053348,0.061516,0.053365,0.045455
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
