0.060950,0.076446,0.112603,0.122934,0.138430,0.169421,0.045455,0.091942,0.045455,0.045455
0.045646,0.309494,0.068348,0.105905,0.057635,0.048981,0.060899,0.121275,0.045455,0.045455
0.048229,0.074302,0.113827,0.083070,0.067518,0.083456,0.102347,0.245434,0.045455,0.045455
0.047445,0.105433,0.108119,0.145449,0.068862,0.069559,0.045455,0.227861,0.045455,0.045455
0.060950,0.076446,0.112603,0.122934,0.138430,0.169421,0.045455,0.091942,0.045455,0.045455
0.046175,0.052158,0.052795,0.088618,0.049775,0.054277,0.103535,0.370849,0.045455,0.045455
0.045455,0.170199,0.077922,0.045455,0.045455,0.077922,0.045455,0.310320,0.045455,0.045455
0.046767,0.082437,0.102496,0.115444,0.056324,0.087502,0.061177,0.266035,0.045455,0.045455
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045455,0.102273,0.215909,0.045455,0.045455,0.102273,0.045455,0.215909,0.045455,0.045455
