0.057230,0.105277,0.154663,0.119012,0.072536,0.081349,0.052440,0.157262,0.063708,0.045613
0.061041,0.092765,0.144585,0.119057,0.073748,0.091296,0.060856,0.154200,0.063236,0.048306
0.060899,0.089903,0.147095,0.127184,0.075253,0.088955,0.059146,0.155534,0.059235,0.045886
0.060215,0.094264,0.145734,0.131456,0.077614,0.091494,0.054061,0.148441,0.059939,0.045873
0.061118,0.090319,0.146638,0.130671,0.077126,0.091240,0.054097,0.150875,0.061311,0.045697
0.061333,0.091814,0.142040,0.119554,0.074917,0.093285,0.053456,0.161534,0.064941,0.046216
0.058631,0.090759,0.110911,0.192772,0.081552,0.090230,0.052673,0.127407,0.058558,0.045599
0.059362,0.099472,0.145010,0.119775,0.075089,0.089759,0.052142,0.153761,0.063804,0.050918
0.057959,0.099481,0.139640,0.110575,0.071802,0.093980,0.057503,0.169439,0.062346,0.046367
0.062401,0.116951,0.145998,0.113585,0.074877,0.093192,0.049818,0.150012,0.056736,0.045520
