id,date_list,time,probability,index
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",00:00,"[0.0, 0.2, 0.2, 0.2, 0.0, 0.2, 0.0, 0.2, 0.0, 0.0]",0
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",00:30,"[0.03632478632478632, 0.0473970473970474, 0.13752913752913754, 0.2824397824397824, 0.26437451437451437, 0.0876068376068376, 0.0, 0.11402486402486402, 0.030303030303030304, 0.0]",0
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",01:00,"[0.05555555555555556, 0.06944444444444446, 0.06944444444444446, 0.34722222222222227, 0.11111111111111112, 0.25000000000000006, 0.0, 0.06944444444444446, 0.02777777777777778, 0.0]",0
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",01:30,"[0.0, 0.14814814814814814, 0.14814814814814814, 0.7037037037037037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",02:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",05:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",06:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
80,"['2007-06-29', '2007-07-06', '2007-06-27', '2007-07-04', '2007-07-05']",06:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
