id,date_list,time,probability,index
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",00:30,"[0.0, 0.13333333333333333, 0.0, 0.26666666666666666, 0.06666666666666667, 0.0, 0.0, 0.5333333333333333, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",01:30,"[0.0, 0.16666666666666666, 0.041666666666666664, 0.041666666666666664, 0.0, 0.08333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",02:00,"[0.04131098083581885, 0.11371661695635778, 0.02478658850149131, 0.08893002845486647, 0.00826219616716377, 0.18416812369296168, 0.02478658850149131, 0.18070554355651547, 0.3333333333333333, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",02:30,"[0.05914141414141414, 0.07497942789968652, 0.025252525252525252, 0.3259870254266806, 0.10525252525252526, 0.12453424329501916, 0.08686618338557993, 0.1425321098920237, 0.05545454545454546, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",03:00,"[0.041666666666666664, 0.08012820512820512, 0.15705128205128205, 0.15705128205128205, 0.39743589743589747, 0.041666666666666664, 0.041666666666666664, 0.08333333333333333, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",05:00,"[0.0, 0.06060606060606061, 0.09090909090909091, 0.3333333333333333, 0.12121212121212122, 0.30303030303030304, 0.030303030303030304, 0.06060606060606061, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",06:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",06:30,"[0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",07:00,"[0.041666666666666664, 0.2916666666666667, 0.041666666666666664, 0.16666666666666666, 0.25, 0.041666666666666664, 0.041666666666666664, 0.125, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",07:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",08:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",08:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",09:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",09:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",10:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",10:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",11:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",11:30,"[0.0, 0.10638297872340426, 0.0, 0.3191489361702128, 0.0425531914893617, 0.2978723404255319, 0.10638297872340426, 0.1276595744680851, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",12:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",12:30,"[0.0, 0.0, 0.0, 0.3333333333333333, 0.1111111111111111, 0.3333333333333333, 0.1111111111111111, 0.1111111111111111, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",13:00,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.5, 0.25, 0.0, 0.0, 0.0]",0
86,"['2007-05-04', '2007-05-07', '2007-04-30', '2007-05-03', '2007-05-06', '2007-05-05']",13:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
