id,date_list,time,probability,index
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",00:30,"[0.04778485651403384, 0.05079795479833658, 0.053968055351721625, 0.3253041177370726, 0.10316056661914629, 0.21709917455744943, 0.02236641886272686, 0.1284991017168929, 0.05101975384262008, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",01:00,"[0.020460748106429127, 0.07144428970900749, 0.044118291472959044, 0.2257885326791195, 0.08046581865517129, 0.11573609608678978, 0.0348414013119185, 0.05591711600109202, 0.3512277059775132, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",01:30,"[0.01579420445357029, 0.04926308544121754, 0.060461306525411686, 0.5206663359310505, 0.09738269306970826, 0.13609522333430593, 0.02248586266627269, 0.0671799058468454, 0.030671382731617815, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",02:00,"[0.01977435731812507, 0.033533414468596846, 0.04065099889587773, 0.6740288384659922, 0.07047556029938651, 0.08172808921202955, 0.010100224369199584, 0.06041045515832537, 0.00929806181246726, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",05:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",06:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",06:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",07:00,"[0.03125, 0.19791666666666663, 0.010416666666666666, 0.3645833333333333, 0.10416666666666666, 0.03125, 0.0, 0.19791666666666663, 0.0625, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",07:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",08:00,"[0.011106429087406696, 0.08927281483265109, 0.11846857693233807, 0.3776185889718276, 0.21472429568986276, 0.07034071755357574, 0.03331928726222008, 0.08514928967011799, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",08:30,"[0.0, 0.7426778242677824, 0.0, 0.25732217573221755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",09:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
169,"['2010-05-19', '2010-05-25', '2010-05-21', '2010-05-13', '2010-05-24', '2010-05-14', '2010-06-02', '2010-05-10', '2010-05-26', '2010-05-28', '2010-05-11', '2010-05-29', '2010-05-27', '2010-06-01', '2010-06-04', '2010-05-17', '2010-05-16', '2010-05-30', '2010-05-20', '2010-05-12', '2010-05-22', '2010-06-03', '2010-05-31', '2010-05-18']",09:30,"[0.05377977311923072, 0.1416042374388635, 0.054996218383620246, 0.5060261758137601, 0.06317374311764537, 0.049150491300835424, 0.01663288139070668, 0.10372296261785774, 0.010913516817480436, 0.0]",0
