id,date_list,time,probability,index
157,"['2007-08-03', '2007-08-10', '2007-08-05', '2007-07-31', '2007-08-04', '2007-08-09', '2007-08-08', '2007-08-01', '2007-08-02', '2007-08-07']",00:00,"[0.0, 0.16666666666666666, 0.0, 0.3333333333333333, 0.0, 0.16666666666666666, 0.0, 0.0, 0.3333333333333333, 0.0]",0
157,"['2007-08-03', '2007-08-10', '2007-08-05', '2007-07-31', '2007-08-04', '2007-08-09', '2007-08-08', '2007-08-01', '2007-08-02', '2007-08-07']",00:30,"[0.0, 0.058823529411764705, 0.058823529411764705, 0.29411764705882354, 0.11764705882352941, 0.17647058823529413, 0.058823529411764705, 0.23529411764705882, 0.0, 0.0]",0
157,"['2007-08-03', '2007-08-10', '2007-08-05', '2007-07-31', '2007-08-04', '2007-08-09', '2007-08-08', '2007-08-01', '2007-08-02', '2007-08-07']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
157,"['2007-08-03', '2007-08-10', '2007-08-05', '2007-07-31', '2007-08-04', '2007-08-09', '2007-08-08', '2007-08-01', '2007-08-02', '2007-08-07']",01:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
157,"['2007-08-03', '2007-08-10', '2007-08-05', '2007-07-31', '2007-08-04', '2007-08-09', '2007-08-08', '2007-08-01', '2007-08-02', '2007-08-07']",02:00,"[0.0, 0.12861431646822358, 0.05741585299909195, 0.1660621550202524, 0.05741585299909195, 0.10441089447318211, 0.01660621550202524, 0.26677200983543004, 0.2027027027027027, 0.0]",0
157,"['2007-08-03', '2007-08-10', '2007-08-05', '2007-07-31', '2007-08-04', '2007-08-09', '2007-08-08', '2007-08-01', '2007-08-02', '2007-08-07']",02:30,"[0.0, 0.07336956521739131, 0.010869565217391306, 0.20380434782608697, 0.010869565217391306, 0.010869565217391306, 0.0, 0.36684782608695654, 0.3233695652173913, 0.0]",0
157,"['2007-08-03', '2007-08-10', '2007-08-05', '2007-07-31', '2007-08-04', '2007-08-09', '2007-08-08', '2007-08-01', '2007-08-02', '2007-08-07']",03:00,"[0.0, 0.01785714285714286, 0.01785714285714286, 0.10714285714285715, 0.026785714285714288, 0.04464285714285715, 0.00892857142857143, 0.5929621848739496, 0.1838235294117647, 0.0]",0
157,"['2007-08-03', '2007-08-10', '2007-08-05', '2007-07-31', '2007-08-04', '2007-08-09', '2007-08-08', '2007-08-01', '2007-08-02', '2007-08-07']",03:30,"[0.020301624129930394, 0.02552204176334107, 0.02552204176334107, 0.2807424593967518, 0.1479118329466357, 0.0, 0.0, 0.5, 0.0, 0.0]",0
157,"['2007-08-03', '2007-08-10', '2007-08-05', '2007-07-31', '2007-08-04', '2007-08-09', '2007-08-08', '2007-08-01', '2007-08-02', '2007-08-07']",04:00,"[0.0564, 0.07039999999999999, 0.035199999999999995, 0.035199999999999995, 0.07400000000000001, 0.088, 0.0, 0.5352, 0.1056, 0.0]",0
157,"['2007-08-03', '2007-08-10', '2007-08-05', '2007-07-31', '2007-08-04', '2007-08-09', '2007-08-08', '2007-08-01', '2007-08-02', '2007-08-07']",04:30,"[0.0, 0.05000000000000001, 0.2833333333333334, 0.24999999999999997, 0.0, 0.041666666666666664, 0.0, 0.125, 0.25, 0.0]",0
157,"['2007-08-03', '2007-08-10', '2007-08-05', '2007-07-31', '2007-08-04', '2007-08-09', '2007-08-08', '2007-08-01', '2007-08-02', '2007-08-07']",05:00,"[0.08680089485458613, 0.30469798657718117, 0.02013422818791946, 0.40715883668903796, 0.02684563758389261, 0.08724832214765099, 0.02013422818791946, 0.013422818791946305, 0.033557046979865765, 0.0]",0
157,"['2007-08-03', '2007-08-10', '2007-08-05', '2007-07-31', '2007-08-04', '2007-08-09', '2007-08-08', '2007-08-01', '2007-08-02', '2007-08-07']",05:30,"[0.0, 0.1484375, 0.0, 0.2421875, 0.023437500000000007, 0.3984375, 0.023437500000000007, 0.16406250000000003, 0.0, 0.0]",0
