id,date_list,time,probability,index
12,"['2008-12-13', '2008-11-19', '2008-12-15', '2008-11-06', '2008-11-10', '2008-09-28', '2008-10-30', '2008-11-02', '2008-09-29', '2008-12-03', '2008-11-05', '2008-11-20', '2008-11-12', '2008-11-11', '2008-12-06', '2008-11-18', '2008-12-12', '2008-12-09', '2008-10-26', '2008-10-23', '2008-12-02', '2008-11-17', '2008-12-08', '2008-09-27', '2008-10-20', '2008-10-29', '2008-11-08', '2008-12-07', '2008-10-05', '2008-10-22', '2008-11-21', '2008-10-06', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-22', '2008-11-04', '2008-12-11', '2008-11-09', '2008-11-23', '2008-10-27', '2008-11-03', '2008-11-13', '2008-10-21', '2008-11-24', '2008-11-07']",00:00,"[0.03571428571428571, 0.050865800865800864, 0.32900432900432897, 0.37662337662337664, 0.0, 0.13203463203463203, 0.0, 0.07575757575757576, 0.0, 0.0]",0
12,"['2008-12-13', '2008-11-19', '2008-12-15', '2008-11-06', '2008-11-10', '2008-09-28', '2008-10-30', '2008-11-02', '2008-09-29', '2008-12-03', '2008-11-05', '2008-11-20', '2008-11-12', '2008-11-11', '2008-12-06', '2008-11-18', '2008-12-12', '2008-12-09', '2008-10-26', '2008-10-23', '2008-12-02', '2008-11-17', '2008-12-08', '2008-09-27', '2008-10-20', '2008-10-29', '2008-11-08', '2008-12-07', '2008-10-05', '2008-10-22', '2008-11-21', '2008-10-06', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-22', '2008-11-04', '2008-12-11', '2008-11-09', '2008-11-23', '2008-10-27', '2008-11-03', '2008-11-13', '2008-10-21', '2008-11-24', '2008-11-07']",00:30,"[0.012952101661779084, 0.08163139759815605, 0.1744590645111888, 0.20038626225027448, 0.11415207183794909, 0.09040051781987266, 0.00739476678043231, 0.3186238175403475, 0.0, 0.0]",0
12,"['2008-12-13', '2008-11-19', '2008-12-15', '2008-11-06', '2008-11-10', '2008-09-28', '2008-10-30', '2008-11-02', '2008-09-29', '2008-12-03', '2008-11-05', '2008-11-20', '2008-11-12', '2008-11-11', '2008-12-06', '2008-11-18', '2008-12-12', '2008-12-09', '2008-10-26', '2008-10-23', '2008-12-02', '2008-11-17', '2008-12-08', '2008-09-27', '2008-10-20', '2008-10-29', '2008-11-08', '2008-12-07', '2008-10-05', '2008-10-22', '2008-11-21', '2008-10-06', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-22', '2008-11-04', '2008-12-11', '2008-11-09', '2008-11-23', '2008-10-27', '2008-11-03', '2008-11-13', '2008-10-21', '2008-11-24', '2008-11-07']",01:00,"[0.023115404682238848, 0.13295322010468882, 0.09311979137716278, 0.2085371954188273, 0.10420872831583637, 0.1459287854218759, 0.007003697383390215, 0.23710274498653716, 0.04803043230944255, 0.0]",0
12,"['2008-12-13', '2008-11-19', '2008-12-15', '2008-11-06', '2008-11-10', '2008-09-28', '2008-10-30', '2008-11-02', '2008-09-29', '2008-12-03', '2008-11-05', '2008-11-20', '2008-11-12', '2008-11-11', '2008-12-06', '2008-11-18', '2008-12-12', '2008-12-09', '2008-10-26', '2008-10-23', '2008-12-02', '2008-11-17', '2008-12-08', '2008-09-27', '2008-10-20', '2008-10-29', '2008-11-08', '2008-12-07', '2008-10-05', '2008-10-22', '2008-11-21', '2008-10-06', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-22', '2008-11-04', '2008-12-11', '2008-11-09', '2008-11-23', '2008-10-27', '2008-11-03', '2008-11-13', '2008-10-21', '2008-11-24', '2008-11-07']",01:30,"[0.04428453700485847, 0.09861588092197486, 0.08714470967269465, 0.16263673096662631, 0.13027989816975225, 0.10984766993661782, 0.0, 0.3301535362904386, 0.037037037037037035, 0.0]",0
12,"['2008-12-13', '2008-11-19', '2008-12-15', '2008-11-06', '2008-11-10', '2008-09-28', '2008-10-30', '2008-11-02', '2008-09-29', '2008-12-03', '2008-11-05', '2008-11-20', '2008-11-12', '2008-11-11', '2008-12-06', '2008-11-18', '2008-12-12', '2008-12-09', '2008-10-26', '2008-10-23', '2008-12-02', '2008-11-17', '2008-12-08', '2008-09-27', '2008-10-20', '2008-10-29', '2008-11-08', '2008-12-07', '2008-10-05', '2008-10-22', '2008-11-21', '2008-10-06', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-22', '2008-11-04', '2008-12-11', '2008-11-09', '2008-11-23', '2008-10-27', '2008-11-03', '2008-11-13', '2008-10-21', '2008-11-24', '2008-11-07']",02:00,"[0.004347826086956523, 0.013043478260869568, 0.2006986250464512, 0.02173913043478261, 0.013043478260869568, 0.05217391304347827, 0.0, 0.47495354886659236, 0.2, 0.020000000000000004]",0
12,"['2008-12-13', '2008-11-19', '2008-12-15', '2008-11-06', '2008-11-10', '2008-09-28', '2008-10-30', '2008-11-02', '2008-09-29', '2008-12-03', '2008-11-05', '2008-11-20', '2008-11-12', '2008-11-11', '2008-12-06', '2008-11-18', '2008-12-12', '2008-12-09', '2008-10-26', '2008-10-23', '2008-12-02', '2008-11-17', '2008-12-08', '2008-09-27', '2008-10-20', '2008-10-29', '2008-11-08', '2008-12-07', '2008-10-05', '2008-10-22', '2008-11-21', '2008-10-06', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-22', '2008-11-04', '2008-12-11', '2008-11-09', '2008-11-23', '2008-10-27', '2008-11-03', '2008-11-13', '2008-10-21', '2008-11-24', '2008-11-07']",02:30,"[0.0047619047619047615, 0.11428571428571428, 0.15238095238095237, 0.1869047619047619, 0.016666666666666666, 0.049999999999999996, 0.0, 0.14047619047619048, 0.3345238095238095, 0.0]",0
12,"['2008-12-13', '2008-11-19', '2008-12-15', '2008-11-06', '2008-11-10', '2008-09-28', '2008-10-30', '2008-11-02', '2008-09-29', '2008-12-03', '2008-11-05', '2008-11-20', '2008-11-12', '2008-11-11', '2008-12-06', '2008-11-18', '2008-12-12', '2008-12-09', '2008-10-26', '2008-10-23', '2008-12-02', '2008-11-17', '2008-12-08', '2008-09-27', '2008-10-20', '2008-10-29', '2008-11-08', '2008-12-07', '2008-10-05', '2008-10-22', '2008-11-21', '2008-10-06', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-22', '2008-11-04', '2008-12-11', '2008-11-09', '2008-11-23', '2008-10-27', '2008-11-03', '2008-11-13', '2008-10-21', '2008-11-24', '2008-11-07']",03:00,"[0.0, 0.18019047063607538, 0.027139620973534447, 0.061730741065234684, 0.0024691358024691358, 0.03135772796941922, 0.02098765432098765, 0.6390876121952423, 0.037037037037037035, 0.0]",0
12,"['2008-12-13', '2008-11-19', '2008-12-15', '2008-11-06', '2008-11-10', '2008-09-28', '2008-10-30', '2008-11-02', '2008-09-29', '2008-12-03', '2008-11-05', '2008-11-20', '2008-11-12', '2008-11-11', '2008-12-06', '2008-11-18', '2008-12-12', '2008-12-09', '2008-10-26', '2008-10-23', '2008-12-02', '2008-11-17', '2008-12-08', '2008-09-27', '2008-10-20', '2008-10-29', '2008-11-08', '2008-12-07', '2008-10-05', '2008-10-22', '2008-11-21', '2008-10-06', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-22', '2008-11-04', '2008-12-11', '2008-11-09', '2008-11-23', '2008-10-27', '2008-11-03', '2008-11-13', '2008-10-21', '2008-11-24', '2008-11-07']",03:30,"[0.0023072004429824846, 0.13718404513901208, 0.01681602781280432, 0.043795754479987715, 0.041246104985598914, 0.10363246992404235, 0.0011536002214912423, 0.6159302414332508, 0.03793455556083003, 0.0]",0
12,"['2008-12-13', '2008-11-19', '2008-12-15', '2008-11-06', '2008-11-10', '2008-09-28', '2008-10-30', '2008-11-02', '2008-09-29', '2008-12-03', '2008-11-05', '2008-11-20', '2008-11-12', '2008-11-11', '2008-12-06', '2008-11-18', '2008-12-12', '2008-12-09', '2008-10-26', '2008-10-23', '2008-12-02', '2008-11-17', '2008-12-08', '2008-09-27', '2008-10-20', '2008-10-29', '2008-11-08', '2008-12-07', '2008-10-05', '2008-10-22', '2008-11-21', '2008-10-06', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-22', '2008-11-04', '2008-12-11', '2008-11-09', '2008-11-23', '2008-10-27', '2008-11-03', '2008-11-13', '2008-10-21', '2008-11-24', '2008-11-07']",04:00,"[0.004796961605707271, 0.07133766590874215, 0.13582440883370464, 0.1630952281816681, 0.01586247142851238, 0.2885818783503491, 0.001358695652173913, 0.19414269003914245, 0.125, 0.0]",0
12,"['2008-12-13', '2008-11-19', '2008-12-15', '2008-11-06', '2008-11-10', '2008-09-28', '2008-10-30', '2008-11-02', '2008-09-29', '2008-12-03', '2008-11-05', '2008-11-20', '2008-11-12', '2008-11-11', '2008-12-06', '2008-11-18', '2008-12-12', '2008-12-09', '2008-10-26', '2008-10-23', '2008-12-02', '2008-11-17', '2008-12-08', '2008-09-27', '2008-10-20', '2008-10-29', '2008-11-08', '2008-12-07', '2008-10-05', '2008-10-22', '2008-11-21', '2008-10-06', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-22', '2008-11-04', '2008-12-11', '2008-11-09', '2008-11-23', '2008-10-27', '2008-11-03', '2008-11-13', '2008-10-21', '2008-11-24', '2008-11-07']",04:30,"[0.0, 0.1045899072712278, 0.0790112425602816, 0.1563595402828191, 0.034489440031001746, 0.05073878673124406, 0.0, 0.3748110831234257, 0.2, 0.0]",0
